,token,ent,sent
0,And,0,0
1,we,0,0
2,talked,0,0
3,about,0,0
4,family,0,0
5,members,0,0
6,/.,0,0
7,and,0,1
8,Lora,0,1
9,Owens,0,1
10,is,0,1
11,the,0,1
12,stepmother,0,1
13,of,0,1
14,Albert,0,1
15,Owens,0,1
16,the,0,1
17,convenience,0,2
18,store,0,2
19,worker,0,2
20,that,0,2
21,Tookie,ENTITY,2
22,Williams,ENTITY,2
23,was,0,2
24,convicted,0,2
25,of,0,2
26,killing,0,2
27,/.,0,2
28,She,0,3
29,joins,0,3
30,us,0,3
31,now,0,3
32,by,0,3
33,phone,0,3
34,/.,0,3
35,and,0,4
36,I,0,4
37,appreciate,0,4
38,your,0,4
39,time,0,4
40,Lora,0,4
41,/.,0,4
42,I,0,5
43,want,0,5
44,to,0,5
45,take,0,5
46,a,0,5
47,moment,0,5
48,to,0,5
49,talk,0,5
50,about,0,5
51,Albert,0,5
52,if,0,6
53,you,0,6
54,do,0,6
55,n't,0,6
56,mind,0,6
57,and,0,6
58,just,0,6
59,uh,0,6
60,remind,0,6
61,us,0,6
62,about,0,6
63,his,0,6
64,life,0,6
65,/.,0,6
66,Okay,0,7
67,/.,0,7
68,Go,0,8
69,ahead,0,8
70,Lora,0,8
71,/.,0,8
72,Thank,0,9
73,you,0,9
74,for,0,9
75,having,0,9
76,me,0,9
77,on,0,9
78,/.,0,9
79,I,0,10
80,appreciate,0,10
81,the,0,10
82,opportunity,0,10
83,to,0,10
84,be,0,10
85,able,0,10
86,to,0,10
87,even,0,10
88,speak,0,10
89,about,0,11
90,Albert,0,11
91,/.,0,11
92,He,0,12
93,seems,0,12
94,to,0,12
95,be,0,12
96,the,0,12
97,forgotten,0,12
98,one,0,12
99,/.,0,12
100,Unfortunately,0,13
101,the,0,13
102,Owens,0,13
103,family,0,13
104,studied,0,13
105,gangs,0,13
106,specifically,0,13
107,the,0,13
108,gang,0,13
109,that,0,13
110,Williams,ENTITY,14
111,had,0,14
112,because,0,14
113,it,0,14
114,affected,0,14
115,our,0,14
116,life,0,14
117,/.,0,14
118,Do,0,15
119,you,0,15
120,have,0,15
121,any,0,15
122,idea,0,15
123,the,0,15
124,impact,0,15
125,that,0,15
126,it,0,15
127,has,0,15
128,had,0,16
129,on,0,16
130,the,0,16
131,Owens,0,16
132,family,0,16
133,/?,0,16
134,See,0,17
135,the,0,17
136,picture,0,17
137,of,0,17
138,my,0,17
139,son,0,17
140,/?,0,17
141,We,0,18
142,see,0,18
143,him,0,18
144,/.,0,18
145,That,0,19
146,'s,0,19
147,a,0,19
148,man,0,19
149,that,0,19
150,went,0,19
151,out,0,19
152,/.,0,19
153,he,0,20
154,wanted,0,20
155,to,0,20
156,make,0,20
157,an,0,20
158,honest,0,20
159,living,0,20
160,where,0,20
161,Williams,ENTITY,20
162,goes,0,20
163,out,0,21
164,to,0,21
165,take,0,21
166,whatever,0,21
167,he,ENTITY,21
168,wants,0,21
169,/.,0,21
170,Now,0,22
171,we,0,22
172,have,0,22
173,a,0,22
174,major,0,22
175,impact,0,22
176,/.,0,22
177,Life,0,23
178,'s,0,23
179,different,0,23
180,now,0,23
181,because,0,23
182,of,0,23
183,what,0,23
184,Williams,ENTITY,23
185,did,0,23
186,to,0,23
187,the,0,24
188,Owens,0,24
189,family,0,24
190,/.,0,24
191,Life,0,25
192,'s,0,25
193,a,0,25
194,lot,0,25
195,different,0,25
196,/.,0,25
197,I,0,26
198,do,0,26
199,n't,0,26
200,have,0,26
201,to,0,26
202,study,0,26
203,gangs,0,26
204,/.,0,26
205,I,0,27
206,only,0,27
207,have,0,27
208,to,0,27
209,study,0,27
210,what,0,27
211,Williams,ENTITY,27
212,did,0,27
213,/.,0,27
214,Is,0,28
215,death,0,28
216,/-,0,28
217,A,0,29
218,big,0,29
219,difference,0,29
220,/.,0,29
221,Lora,0,30
222,is,0,30
223,death,0,30
224,the,0,30
225,answer,0,30
226,/?,0,30
227,Does,0,31
228,Tookie,ENTITY,31
229,Williams,ENTITY,31
230,need,0,31
231,to,0,31
232,die,0,31
233,/?,0,31
234,Is,0,32
235,that,0,32
236,what,0,32
237,would,0,32
238,make,0,32
239,you,0,32
240,feel,0,32
241,better,0,32
242,would,0,32
243,make,0,32
244,your,0,33
245,family,0,33
246,feel,0,33
247,better,0,33
248,/?,0,33
249,It,0,34
250,'s,0,34
251,called,0,34
252,closure,0,34
253,Miss,0,34
254,Phillips,0,34
255,/.,0,34
256,That,0,35
257,'s,0,35
258,what,0,35
259,it,0,35
260,'s,0,35
261,called,0,35
262,because,0,35
263,when,0,35
264,someone,0,35
265,like,0,35
266,Williams,ENTITY,36
267,can,0,36
268,do,0,36
269,all,0,36
270,of,0,36
271,these,0,36
272,things,0,36
273,/-,0,36
274,what,0,37
275,has,0,37
276,he,ENTITY,37
277,paid,0,37
278,/?,0,37
279,He,ENTITY,38
280,does,0,38
281,n't,0,38
282,even,0,38
283,say,0,38
284,he,ENTITY,38
285,'s,0,38
286,guilty,0,38
287,/.,0,38
288,He,ENTITY,39
289,says,0,39
290,he,ENTITY,39
291,'s,0,39
292,innocent,0,39
293,/.,0,39
294,Alright,0,40
295,so,0,40
296,you,0,40
297,have,0,40
298,to,0,40
299,do,0,40
300,that,0,40
301,with,0,40
302,all,0,40
303,of,0,40
304,the,0,41
305,appeals,0,41
306,/.,0,41
307,He,ENTITY,42
308,says,0,42
309,he,ENTITY,42
310,'s,0,42
311,sorry,0,42
312,/.,0,42
313,For,0,43
314,what,0,43
315,/.,0,43
316,that,0,44
317,he,ENTITY,44
318,did,0,44
319,n't,0,44
320,get,0,44
321,away,0,44
322,with,0,44
323,it,0,44
324,/?,0,44
325,He,ENTITY,45
326,could,0,45
327,do,0,45
328,so,0,45
329,much,0,45
330,to,0,45
331,stop,0,45
332,gangs,0,45
333,/.,0,45
334,He,ENTITY,46
335,/-,0,46
336,Is,0,47
337,he,ENTITY,47
338,/?,0,47
339,No,0,48
340,he,ENTITY,48
341,does,0,48
342,n't,0,48
343,do,0,48
344,any,0,48
345,of,0,48
346,that,0,48
347,/.,0,48
348,What,0,49
349,he,ENTITY,49
350,does,0,49
351,is,0,49
352,find,0,49
353,somebody,0,49
354,who,0,49
355,'s,0,49
356,willing,0,49
357,to,0,49
358,write,0,50
359,for,0,50
360,him,ENTITY,50
361,somebody,0,50
362,who,0,50
363,'s,0,50
364,out,0,50
365,there,0,50
366,with,0,50
367,the,0,50
368,cause,0,50
369,/.,0,50
370,Williams,ENTITY,51
371,is,0,51
372,n't,0,51
373,the,0,51
374,important,0,51
375,one,0,51
376,in,0,51
377,this,0,51
378,right,0,51
379,to,0,51
380,life,0,52
381,cause,0,52
382,/.,0,52
383,It,0,53
384,'s,0,53
385,the,0,53
386,fact,0,53
387,that,0,53
388,it,0,53
389,is,0,53
390,a,0,53
391,cause,0,53
392,/.,0,53
393,and,0,54
394,he,ENTITY,54
395,'s,0,54
396,got,0,54
397,all,0,54
398,of,0,54
399,these,0,54
400,people,0,54
401,behind,0,54
402,him,ENTITY,54
403,/.,0,55
404,They,0,56
405,have,0,56
406,n't,0,56
407,walked,0,56
408,where,0,56
409,the,0,56
410,Owens,0,56
411,family,0,56
412,has,0,56
413,walked,0,56
414,/.,0,57
415,They,0,58
416,have,0,58
417,n't,0,58
418,had,0,58
419,to,0,58
420,take,0,58
421,someone,0,58
422,who,0,58
423,'s,0,58
424,been,0,58
425,murdered,0,59
426,and,0,59
427,try,0,59
428,and,0,59
429,build,0,59
430,a,0,59
431,life,0,59
432,without,0,59
433,them,0,59
434,/.,0,59
435,Lora,0,60
436,Tookie,ENTITY,60
437,has,0,60
438,this,0,60
439,apology,0,60
440,uh,0,60
441,that,0,60
442,he,ENTITY,60
443,has,0,60
444,written,0,60
445,that,0,61
446,of,0,61
447,course,0,61
448,he,ENTITY,61
449,wants,0,61
450,everybody,0,61
451,to,0,61
452,hear,0,61
453,/.,0,61
454,Part,0,62
455,of,0,62
456,it,0,62
457,says,0,62
458,I,ENTITY,62
459,pray,0,62
460,that,0,62
461,one,0,62
462,day,0,62
463,my,ENTITY,62
464,apology,0,63
465,will,0,63
466,be,0,63
467,accepted,0,63
468,/.,0,63
469,I,ENTITY,64
470,also,0,64
471,pray,0,64
472,that,0,64
473,your,0,64
474,suffering,0,64
475,caused,0,64
476,by,0,64
477,gang,0,64
478,violence,0,64
479,will,0,65
480,soon,0,65
481,come,0,65
482,to,0,65
483,an,0,65
484,end,0,65
485,as,0,65
486,more,0,65
487,gang,0,65
488,members,0,65
489,wake,0,65
490,up,0,65
491,and,0,65
492,stop,0,65
493,hurting,0,65
494,themselves,0,65
495,and,0,65
496,others,0,65
497,/.,0,65
498,I,ENTITY,66
499,vow,0,66
500,to,0,66
501,spend,0,66
502,the,0,66
