,token,ent,sent
0,The,0,0
1,investigation,0,0
2,into,0,0
3,the,0,0
4,bombing,0,0
5,of,0,0
6,the,0,0
7,``,0,0
8,USS,0,0
9,Cole,0,0
10,'',0,1
11,is,0,1
12,turning,0,1
13,up,0,1
14,new,0,1
15,leads,0,1
16,every,0,1
17,day,0,1
18,",",0,1
19,but,0,1
20,the,0,1
21,identities,0,1
22,of,0,1
23,the,0,1
24,culprits,0,1
25,remain,0,1
26,unknown,0,1
27,.,0,1
28,Walter,0,2
29,Rodgers,0,2
30,reports,0,2
31,.,0,2
32,A,0,3
33,Yemeni,0,3
34,fishing,0,3
35,boat,0,3
36,passes,0,3
37,the,0,3
38,crippled,0,3
39,destroyer,0,3
40,``,0,3
41,Cole,0,3
42,'',0,4
43,.,0,4
44,With,0,5
45,no,0,5
46,Coast,0,5
47,Guard,0,5
48,and,0,5
49,"2,000",0,5
50,miles,0,5
51,of,0,5
52,coastline,0,5
53,",",0,5
54,Yemen,ENTITY,6
55,appears,0,6
56,to,0,6
57,have,0,6
58,been,0,6
59,an,0,6
60,ideal,0,6
61,location,0,6
62,to,0,6
63,strike,0,6
64,an,0,6
65,American,0,6
66,warship,0,6
67,in,0,6
68,port,0,6
69,to,0,6
70,refuel,0,6
71,.,0,6
72,Historically,0,7
73,boats,0,7
74,get,0,7
75,in,0,7
76,and,0,7
77,out,0,7
78,of,0,7
79,these,0,7
80,waters,0,7
81,easily,0,7
82,.,0,8
83,There,0,9
84,is,0,9
85,a,0,9
86,long,0,9
87,tradition,0,9
88,of,0,9
89,smuggling,0,9
90,here,0,9
91,and,0,9
92,privately,0,9
93,U.S.,0,10
94,officials,0,10
95,do,0,10
96,not,0,10
97,believe,0,10
98,the,0,10
99,attack,0,10
100,on,0,10
101,the,0,10
102,``,0,10
103,Cole,0,10
104,'',0,10
105,was,0,10
106,hatched,0,10
107,in,0,10
108,Yemen,ENTITY,10
109,",",0,10
110,but,0,10
111,elsewhere,0,10
112,in,0,10
113,the,0,10
114,Islamic,0,10
115,world,0,10
116,.,0,10
117,Navy,0,11
118,divers,0,11
119,are,0,11
120,still,0,11
121,working,0,11
122,the,0,11
123,waters,0,11
124,trying,0,11
125,to,0,11
126,recover,0,11
127,clues,0,12
