,token,ent,sent
0,Palau,0,0
1,Free,0,0
2,Trade,0,0
3,Zone,0,0
4,In,0,1
5,1986,0,1
6,",",0,1
7,Palau,ENTITY,1
8,",",0,1
9,like,0,1
10,many,0,1
11,former,0,1
12,American,0,1
13,-,0,1
14,controlled,0,2
15,trust,0,2
16,territories,0,2
17,",",0,2
18,signed,0,2
19,a,0,2
20,"""",0,2
21,Compact,0,2
22,of,0,2
23,Free,0,2
24,Association,0,2
25,"""",0,2
26,with,0,2
27,the,0,2
28,US,0,2
29,.,0,2
30,The,0,3
31,agreement,0,3
32,allows,0,3
33,Palauan,0,3
34,products,0,3
35,to,0,3
36,enter,0,3
37,the,0,3
38,States,0,3
39,tax,0,3
40,-,0,4
41,free,0,4
42,",",0,4
43,and,0,4
44,there,0,4
45,are,0,4
46,no,0,4
47,quota,0,4
48,limits,0,4
49,for,0,4
50,such,0,4
51,things,0,4
52,as,0,4
53,textiles,0,4
54,.,0,4
55,For,0,5
56,Taiwan,0,5
57,",",0,5
58,a,0,5
59,major,0,5
60,producer,0,5
61,of,0,5
62,textiles,0,5
63,and,0,5
64,electronics,0,5
65,",",0,6
66,this,0,6
67,is,0,6
68,a,0,6
69,very,0,6
70,strong,0,6
71,investment,0,6
72,incentive,0,6
73,.,0,6
74,Currently,0,7
75,Japanese,0,7
76,and,0,7
77,Taiwanese,0,7
78,business,0,7
79,people,0,7
80,are,0,7
81,negotiating,0,7
82,with,0,7
83,the,ENTITY,7
84,Palauan,ENTITY,8
85,government,0,8
86,to,0,8
87,establish,0,8
88,a,0,8
89,Palau,0,8
90,Free,0,8
91,Trade,0,8
92,Zone,0,8
93,.,0,8
94,The,0,9
95,idea,0,9
96,is,0,9
97,for,0,9
98,Palau,ENTITY,9
99,to,0,9
100,designate,0,9
101,a,0,9
102,special,0,9
103,zone,0,9
104,for,0,10
105,economic,0,10
106,development,0,10
107,",",0,10
108,with,0,10
109,the,ENTITY,10
110,Palau,ENTITY,10
111,government,ENTITY,10
112,providing,0,10
113,tax,0,10
114,and,0,10
115,land,0,10
116,-,0,10
117,use,0,10
118,incentives,0,10
119,.,0,10
120,The,0,11
121,zone,0,11
122,would,0,11
123,be,0,11
124,for,0,11
125,processing,0,11
126,of,0,11
127,exports,0,11
128,",",0,11
129,mainly,0,11
130,in,0,12
131,textiles,0,12
132,and,0,12
133,electronics,0,12
