,token,ent,sent
0,-LRB-,0,0
1,During,0,0
2,its,0,0
3,centennial,0,0
4,year,0,0
5,",",0,0
6,The,0,0
7,Wall,0,0
8,Street,0,0
9,Journal,0,0
10,will,0,1
11,report,0,1
12,events,0,1
13,of,0,1
14,the,0,1
15,past,0,1
16,century,0,1
17,that,0,1
18,stand,0,1
19,as,0,1
20,milestones,0,1
21,of,0,1
22,American,0,1
23,business,0,1
24,history,0,1
25,.,0,1
26,-RRB-,0,1
27,THE,0,2
28,YOM,0,2
29,KIPPUR,0,2
30,WAR,0,2
31,",",0,2
32,WHEN,0,2
33,EGYPT,0,2
34,CRASHED,0,2
35,into,0,2
36,Israel,0,2
37,on,0,3
38,Oct.,0,3
39,6,0,3
40,",",0,3
41,1973,0,3
42,",",0,3
43,the,0,3
44,holiest,0,3
45,day,0,3
46,in,0,3
47,the,0,3
48,Jewish,0,3
49,calendar,0,3
50,",",0,3
51,lasted,0,3
52,barely,0,3
53,a,0,3
54,month,0,3
55,.,0,3
56,But,0,4
57,one,0,4
58,far,0,4
59,-,0,4
60,afield,0,4
61,effect,0,4
62,is,0,4
63,still,0,4
64,with,0,4
65,us,0,4
66,.,0,5
67,The,0,6
68,Arab,0,6
69,states,0,6
70,",",0,6
71,always,0,6
72,bitterly,0,6
73,resentful,0,6
74,of,0,6
75,U.S.,0,6
76,support,0,6
77,toward,0,7
78,Israel,0,7
79,",",0,7
80,realized,0,7
81,they,0,7
82,held,0,7
83,an,0,7
84,irresistable,0,7
85,weapon,0,7
86,--,0,7
87,oil,0,7
88,.,0,7
89,Early,0,8
90,in,0,8
91,October,0,8
92,",",0,8
93,six,0,8
94,Arab,0,8
95,nations,0,8
96,in,0,8
97,the,0,8
98,Persian,0,8
99,Gulf,0,9
100,jacked,0,9
101,up,0,9
102,prices,0,9
103,sharply,0,9
104,.,0,9
105,On,0,10
106,Oct.,0,10
107,22,0,10
108,",",0,10
109,led,0,10
110,by,0,10
111,Saudi,0,10
112,Arabia,0,10
113,",",0,10
114,the,0,10
115,world,0,11
116,'s,0,11
117,largest,0,11
118,exporter,0,11
119,",",0,11
120,they,0,11
121,embargoed,0,11
122,oil,0,11
123,shipments,0,11
124,to,0,11
125,the,ENTITY,11
126,U.S.,0,11
127,and,0,11
128,to,0,11
129,the,0,11
130,Netherlands,0,11
131,",",0,11
132,Israel,0,11
133,'s,0,11
134,staunchest,0,11
135,European,0,11
136,ally,0,11
137,.,0,11
138,The,0,12
139,timing,0,12
140,was,0,12
141,perfect,0,12
142,.,0,12
143,The,0,13
144,Arabs,0,13
145,had,0,13
146,tried,0,13
147,embargos,0,13
148,before,0,13
149,.,0,13
150,In,0,14
151,1956,0,14
152,",",0,14
153,when,0,14
154,Britain,0,14
155,",",0,14
156,France,0,14
157,and,0,14
158,Israel,0,14
159,invaded,0,14
160,Egypt,0,15
161,to,0,15
162,seize,0,15
163,the,0,15
164,Suez,0,15
165,Canal,0,15
166,",",0,15
167,Arab,0,15
168,producers,0,15
169,cut,0,15
170,off,0,15
171,supplies,0,15
172,to,0,15
173,Europe,0,15
174,.,0,15
175,Texas,0,16
176,simply,0,16
177,pumped,0,16
178,harder,0,16
179,.,0,16
180,U.S.,0,17
181,oil,0,17
182,supplies,0,17
183,",",0,17
184,however,0,17
185,",",0,17
186,had,0,17
187,peaked,0,17
188,in,0,17
189,1970,0,17
190,and,0,18
191,1971,0,18
192,and,0,18
193,by,0,18
194,1973,0,18
195,were,0,18
196,declining,0,18
197,.,0,18
198,Imports,0,19
199,",",0,19
200,then,0,19
201,six,0,19
202,million,0,19
203,barrels,0,19
204,a,0,19
205,day,0,19
206,",",0,19
207,came,0,19
208,primarily,0,20
209,from,0,20
210,Venezuela,0,20
211,and,0,20
212,Canada,0,20
213,.,0,20
214,But,0,21
215,Middle,0,21
216,East,0,21
217,supplies,0,21
218,were,0,21
219,growing,0,21
220,in,0,21
221,importance,0,21
222,.,0,21
223,By,0,22
224,1973,0,22
225,",",0,22
226,the,ENTITY,22
227,U.S.,ENTITY,22
228,was,0,22
229,bringing,0,22
230,in,0,22
231,two,0,22
