,token,ent,sent
0,A,0,0
1,ceramicist,0,0
2,who,0,0
3,reads,0,0
4,academic,0,0
5,papers,0,0
6,In,0,1
7,fact,0,1
8,",",0,1
9,this,0,1
10,is,0,1
11,the,0,1
12,fourth,0,1
13,time,0,1
14,that,0,1
15,Cheng,ENTITY,1
16,has,0,2
17,done,0,2
18,reproductions,0,2
19,of,0,2
20,prehistoric,0,2
21,pottery,0,2
22,.,0,2
23,He,ENTITY,3
24,previously,0,3
25,worked,0,3
26,on,0,3
27,special,0,3
28,exhibitions,0,3
29,of,0,3
30,Chihshanyen,0,3
31,and,0,3
32,Yuanshan,0,3
33,culture,0,4
34,and,0,4
35,also,0,4
36,for,0,4
37,the,0,4
38,Taiwan,0,4
39,Provincial,0,4
40,Museum,0,4
41,.,0,4
42,But,0,5
43,never,0,5
44,before,0,5
45,had,0,5
46,he,ENTITY,5
47,been,0,5
48,given,0,5
49,a,0,5
50,task,0,5
51,as,0,5
52,challenging,0,6
53,as,0,6
54,making,0,6
55,reproductions,0,6
56,representing,0,6
57,all,0,6
58,the,0,6
59,major,0,6
60,sites,0,6
61,of,0,6
62,prehistoric,0,6
63,pottery,0,6
64,in,0,6
65,Taiwan,0,6
66,.,0,6
67,In,0,7
68,the,0,7
69,process,0,7
70,of,0,7
71,making,0,7
72,his,ENTITY,7
73,recreations,0,7
74,",",0,7
75,Cheng,ENTITY,7
76,was,0,7
77,unable,0,8
78,to,0,8
79,get,0,8
80,around,0,8
81,the,0,8
82,rigid,0,8
83,system,0,8
84,of,0,8
85,controls,0,8
86,to,0,8
87,secure,0,8
88,any,0,8
89,original,0,8
90,samples,0,8
91,.,0,8
92,"""",0,9
93,What,0,9
94,is,0,9
95,so,0,9
96,incredible,0,9
97,about,0,9
98,Cheng,ENTITY,9
99,Yung,ENTITY,9
100,-,ENTITY,9
101,gwo,0,9
102,is,0,10
103,that,0,10
104,he,ENTITY,10
105,only,0,10
106,looked,0,10
107,at,0,10
108,the,0,10
109,samples,0,10
110,and,0,10
111,took,0,10
112,back,0,10
113,some,0,10
114,photographs,0,10
115,to,0,10
116,work,0,10
117,with,0,10
118,",",0,10
119,"""",0,10
120,says,0,10
121,Liu,0,10
122,I,0,10
123,-,0,10
124,chang,0,10
125,.,0,10
126,Take,0,11
127,for,0,11
128,example,0,11
129,the,0,11
130,human,0,11
131,-,0,11
132,faced,0,11
133,jar,0,11
134,from,0,11
135,the,0,11
136,Shisanhang,0,12
137,culture,0,12
138,.,0,12
139,The,0,13
140,visage,0,13
141,depicted,0,13
142,on,0,13
143,the,0,13
144,piece,0,13
145,is,0,13
146,of,0,13
147,complex,0,13
148,design,0,13
149,",",0,14
150,with,0,14
151,sharp,0,14
152,angles,0,14
153,and,0,14
154,corners,0,14
155,.,0,14
156,For,0,15
157,the,0,15
158,work,0,15
159,to,0,15
160,be,0,15
161,faithful,0,15
162,to,0,15
163,the,0,15
164,original,0,15
165,each,0,15
166,angle,0,16
167,had,0,16
168,to,0,16
169,be,0,16
170,precise,0,16
171,.,0,16
172,Cheng,ENTITY,17
173,tackled,0,17
174,this,0,17
175,problem,0,17
176,by,0,17
177,assembling,0,17
178,a,0,17
179,number,0,17
180,of,0,17
181,paper,0,17
182,models,0,18
183,before,0,18
184,getting,0,18
185,to,0,18
186,work,0,18
187,.,0,18
188,But,0,19
189,he,ENTITY,19
190,also,0,19
191,had,0,19
192,to,0,19
193,try,0,19
194,to,0,19
195,duplicate,0,19
196,the,0,19
197,red,0,19
198,color,0,20
199,of,0,20
200,the,0,20
201,piece,0,20
202,",",0,20
203,a,0,20
204,color,0,20
205,characteristic,0,20
206,of,0,20
207,Shisanhang,0,20
208,pottery,0,20
209,.,0,20
210,For,0,21
211,this,0,21
212,reason,0,21
213,Cheng,ENTITY,21
214,made,0,21
215,a,0,21
216,special,0,21
217,trip,0,21
218,to,0,21
219,the,0,21
220,Linkou,0,22
221,Plateau,0,22
222,to,0,22
223,collect,0,22
224,red,0,22
225,clay,0,22
226,.,0,22
227,But,0,23
228,he,ENTITY,23
229,found,0,23
230,this,0,23
231,material,0,23
232,impossible,0,23
233,to,0,23
234,get,0,23
235,into,0,23
236,the,0,23
237,right,0,24
238,shape,0,24
239,",",0,24
240,so,0,24
241,he,ENTITY,24
242,had,0,24
243,to,0,24
244,add,0,24
245,a,0,24
246,certain,0,24
247,proportion,0,24
248,of,0,24
249,general,0,24
250,-,0,24
251,purpose,0,24
252,potter,0,24
253,'s,0,24
254,clay,0,24
255,.,0,24
256,After,0,25
257,several,0,25
258,tries,0,25
259,",",0,25
260,he,ENTITY,25
261,settled,0,25
262,on,0,25
263,a,0,25
264,combination,0,25
265,of,0,25
266,three,0,26
267,parts,0,26
268,Tachia,0,26
269,clay,0,26
270,to,0,26
271,one,0,26
272,part,0,26
273,Linkou,0,26
274,clay,0,26
275,",",0,26
276,with,0,26
277,a,0,26
278,35,0,26
279,%,0,26
280,ratio,0,26
281,of,0,26
282,gravel,0,26
283,",",0,26
284,and,0,26
285,a,0,26
286,layer,0,26
287,of,0,26
288,100,0,26
289,%,0,26
290,Linkou,0,26
291,red,0,26
292,clay,0,26
293,added,0,26
294,to,0,26
295,the,0,26
296,outside,0,26
297,.,0,26
298,Finally,0,27
299,",",0,27
300,he,ENTITY,27
301,polished,0,27
302,the,0,27
303,surface,0,27
304,with,0,27
305,agate,0,27
306,",",0,27
307,creating,0,27
308,a,0,28
309,glossy,0,28
310,effect,0,28
311,and,0,28
312,increasing,0,28
313,the,0,28
314,richness,0,28
315,of,0,28
316,the,0,28
317,color,0,28
318,.,0,28
