,token,ent,sent
0,Welcome,0,0
1,back,0,0
2,to,0,0
3,``,0,0
4,People,0,0
5,in,0,0
6,the,0,0
7,News,0,0
8,.,0,0
9,'',0,0
10,The,0,1
11,intifada,0,1
12,",",0,1
13,the,0,1
14,spontaneous,0,1
15,1987,0,1
16,Palestinian,0,1
17,uprising,0,1
18,against,0,1
19,the,0,1
20,Israeli,0,2
21,occupation,0,2
22,",",0,2
23,heralded,0,2
24,the,0,2
25,rise,0,2
26,of,0,2
27,the,0,2
28,Muslim,0,2
29,fundamentalism,0,2
30,",",0,2
31,in,0,2
32,what,0,2
33,had,0,2
34,been,0,2
35,a,0,2
36,mostly,0,2
37,secular,0,2
38,Palestinian,0,2
39,movement,0,2
40,.,0,2
41,The,0,3
42,most,0,3
43,popular,0,3
44,of,0,3
45,these,0,3
46,groups,0,3
47,Hamas,ENTITY,3
48,",",ENTITY,3
49,an,0,3
50,acronym,0,3
51,for,0,4
52,Islamic,0,4
53,Resistance,0,4
54,Movement,0,4
55,.,0,4
56,In,0,5
57,English,0,5
58,it,ENTITY,5
59,means,0,5
60,zeal,0,5
61,.,0,5
62,Its,ENTITY,6
63,aim,0,6
64,--,0,6
65,the,0,6
66,destruction,0,6
67,of,0,6
68,Israel,0,6
69,.,0,6
70,Hamas,ENTITY,7
71,is,0,7
72,an,0,7
73,Islamic,0,7
74,movement,0,7
75,.,0,7
76,At,0,8
77,the,0,8
78,very,0,8
79,beginning,0,8
80,",",0,8
81,it,ENTITY,8
82,was,0,8
83,encouraged,0,8
84,by,0,8
85,Israel,0,8
86,because,0,9
87,they,0,9
88,thought,0,9
89,it,ENTITY,9
90,was,0,9
91,a,0,9
92,counter,0,9
93,weight,0,9
94,to,0,9
95,Palestinian,0,9
96,nationalism,0,9
97,which,0,9
98,is,0,9
99,",",0,9
100,of,0,9
101,course,0,9
102,",",0,9
103,a,0,9
104,secular,0,9
105,movement,0,9
106,.,0,9
107,Hamas,ENTITY,10
108,was,0,10
109,founded,0,10
110,in,0,10
111,1988,0,10
112,by,0,10
113,a,0,10
114,blind,0,10
115,paraplegic,0,10
116,cleric,0,10
117,who,0,11
118,was,0,11
119,influenced,0,11
120,by,0,11
121,the,0,11
122,Islamic,0,11
123,Muslim,0,11
124,Brotherhood,0,11
125,.,0,11
126,With,0,12
127,backing,0,12
128,from,0,12
129,Israel,0,12
130,",",0,12
131,he,0,12
132,set,0,12
133,up,0,12
134,charities,0,12
135,in,0,12
136,the,0,13
137,improverished,0,13
138,Strip,0,13
139,in,0,13
140,the,0,13
141,1970s,0,13
142,.,0,13
143,Slowly,0,14
144,it,ENTITY,14
145,became,0,14
146,more,0,14
147,and,0,14
148,more,0,14
149,politicized,0,14
150,",",0,14
151,and,0,14
152,more,0,14
153,and,0,15
154,more,0,15
155,extreme,0,15
156,in,0,15
157,its,ENTITY,15
158,demands,0,15
159,for,0,15
160,an,0,15
161,Islamic,0,15
162,state,0,15
163,.,0,15
164,The,0,16
165,extremism,0,16
166,took,0,16
167,the,0,16
168,form,0,16
169,of,0,16
170,suicide,0,16
171,bombings,0,16
172,and,0,16
173,terrorist,0,16
174,attacks,0,17
175,",",0,17
176,but,0,17
177,Hamas,ENTITY,17
178,had,0,17
179,already,0,17
180,become,0,17
181,an,0,17
182,important,0,17
183,part,0,17
184,of,0,17
185,Palestinian,0,17
186,society,0,17
187,through,0,17
188,its,ENTITY,17
189,charity,0,17
190,work,0,17
191,and,0,17
192,its,ENTITY,17
193,influence,0,17
194,increased,0,17
195,over,0,17
196,time,0,17
197,by,0,17
198,providing,0,17
199,community,0,17
200,services,0,17
201,when,0,17
202,the,0,17
203,Palestinian,0,17
204,Authority,0,17
205,did,0,17
206,not,0,17
207,.,0,17
208,Hamas,ENTITY,18
209,plays,0,18
210,on,0,18
211,the,0,18
212,Palestinian,0,18
213,Authority,0,18
214,'s,0,18
215,failure,0,18
216,to,0,18
217,produce,0,18
218,.,0,19
219,Its,ENTITY,20
220,basic,0,20
221,message,0,20
222,",",0,20
223,the,0,20
224,Palestinian,0,20
225,Authority,0,20
226,is,0,20
227,corrupt,0,20
228,",",0,20
229,it,0,21
230,fails,0,21
231,to,0,21
232,deliver,0,21
233,",",0,21
234,Hamas,ENTITY,21
235,is,0,21
236,not,0,21
237,corrupt,0,21
238,",",0,21
239,Hamas,ENTITY,21
240,cares,0,21
241,about,0,21
242,the,0,21
243,person,0,21
244,on,0,21
245,the,0,21
246,street,0,21
247,and,0,21
248,it,ENTITY,21
249,does,0,21
250,deliver,0,21
251,.,0,21
252,Unfortunately,0,22
253,",",0,22
254,those,0,22
255,same,0,22
256,charitable,0,22
257,organizations,0,22
258,",",0,22
259,those,0,22
260,same,0,22
261,charity,0,22
262,committees,0,23
263,that,0,23
264,funnel,0,23
265,the,0,23
266,funds,0,23
267,to,0,23
268,needier,0,23
