,token,ent,sent
0,Palestinian,0,0
1,officials,0,0
2,have,0,0
3,turned,0,0
4,down,0,0
5,a,0,0
6,new,0,0
7,peace,0,0
8,proposal,0,0
9,by,0,0
10,Israeli,0,1
11,Prime,0,1
12,Minister,0,1
13,Ehud,0,1
14,Barak,0,1
15,.,0,1
16,Mr.,0,2
17,Barak,0,2
18,declared,0,2
19,Thursday,0,2
20,",",0,2
21,he,0,2
22,is,0,2
23,ready,0,2
24,to,0,2
25,recognize,0,2
26,an,0,3
27,independent,0,3
28,Palestinian,0,3
29,state,0,3
30,",",0,3
31,but,0,3
32,added,0,3
33,that,0,3
34,sensitive,0,3
35,issues,0,3
36,",",0,3
37,such,0,3
38,as,0,3
39,control,0,3
40,over,0,3
41,Jerusalem,ENTITY,3
42,",",0,3
43,should,0,3
44,be,0,3
45,set,0,3
46,aside,0,3
47,for,0,3
48,up,0,3
49,to,0,3
50,three,0,3
51,years,0,3
52,.,0,3
53,Palestinian,0,4
54,leaders,0,4
55,rejected,0,4
56,the,0,4
57,offer,0,4
58,",",0,4
59,calling,0,4
60,it,0,4
61,an,0,4
62,interim,0,4
63,plan,0,5
64,that,0,5
65,fails,0,5
66,to,0,5
67,address,0,5
68,their,0,5
69,core,0,5
70,concerns,0,5
71,",",0,5
72,namely,0,5
73,the,0,5
74,fate,0,5
75,of,0,5
76,Jerusalem,ENTITY,5
77,and,0,5
78,the,0,5
79,return,0,5
80,of,0,5
81,millions,0,5
82,of,0,5
83,Palestinian,0,5
84,refugees,0,5
85,.,0,5
