,token,ent,sent
0,"""",0,0
1,Two,0,0
2,-,0,0
3,way,0,0
4,English,0,0
5,"""",0,0
6,is,0,0
7,an,0,0
8,important,0,0
9,breakthrough,0,0
10,in,0,1
11,learning,0,1
12,English,0,1
13,.,0,1
14,A,0,2
15,person,0,2
16,who,0,2
17,only,0,2
18,knows,0,2
19,the,0,2
20,ABCs,0,2
21,after,0,2
22,listening,0,2
23,to,0,2
24,the,0,3
25,tapes,0,3
26,repeatedly,0,3
27,and,0,3
28,referring,0,3
29,to,0,3
30,textbooks,0,3
31,for,0,3
32,a,0,3
33,period,0,3
34,of,0,3
35,only,0,3
36,a,0,3
37,few,0,3
38,hundred,0,3
39,hours,0,3
40,",",0,3
41,can,0,3
42,speak,0,3
43,English,0,3
44,as,0,3
45,fluently,0,3
46,and,0,3
47,smoothly,0,3
48,as,0,3
49,speaking,0,3
50,Mandarin,0,3
51,.,0,3
52,Our,ENTITY,4
53,department,ENTITY,4
54,now,0,4
55,provides,0,4
56,a,0,4
57,mail,0,4
58,order,0,4
59,service,0,4
60,with,0,4
61,a,0,4
62,discount,0,5
63,for,0,5
64,a,0,5
65,whole,0,5
66,set,0,5
67,of,0,5
68,textbooks,0,5
69,published,0,5
70,by,0,5
71,Sanhuan,0,5
72,Press,0,5
73,:,0,5
74,5,0,5
75,textbooks,0,5
76,",",0,5
77,and,0,5
78,24,0,5
79,tapes,0,5
80,",",0,5
81,the,0,5
82,charge,0,5
83,is,0,5
84,145,0,5
85,yuan,0,5
86,.,0,5
87,Additionally,0,6
88,",",0,6
89,there,0,6
90,is,0,6
91,a,0,6
92,15,0,6
93,%,0,6
94,shipping,0,6
95,and,0,6
96,handling,0,6
97,fee,0,7
98,.,0,7
99,Please,0,8
100,send,0,8
101,to,0,8
102,Tiantong,ENTITY,8
103,New,0,8
104,Technology,0,8
105,Development,0,8
106,Department,0,8
107,-LRB-,0,8
108,in,0,8
109,the,0,9
110,courtyard,0,9
111,of,0,9
112,the,0,9
113,Weather,0,9
114,Bureau,0,9
115,-RRB-,0,9
116,Guangshui,0,9
117,City,0,9
118,",",0,9
119,Hubei,0,9
120,Province,0,9
121,.,0,9
122,When,0,10
123,remittance,0,10
124,arrives,0,10
125,",",0,10
126,it,0,10
127,will,0,10
128,immediately,0,10
129,be,0,10
130,send,0,10
131,out,0,10
132,by,0,11
133,registered,0,11
134,mail,0,11
135,.,0,11
136,We,ENTITY,12
137,bear,0,12
138,the,0,12
139,legal,0,12
140,responsibility,0,12
141,for,0,12
142,the,0,12
143,authenticity,0,12
144,of,0,12
145,this,0,12
146,.,0,13
147,Contact,0,14
148,Person,0,14
149,:,0,14
150,Cheng,0,14
151,Quan,0,14
152,.,0,14
153,Post,0,14
154,Code,0,14
155,:,0,14
156,432700,0,14
