,token,ent,sent
0,This,0,0
1,was,0,0
2,an,0,0
3,informational,0,0
4,briefing,0,0
5,that,0,0
6,hardly,0,0
7,anyone,0,0
8,knows,0,0
9,about,0,0
10,.,0,1
11,The,0,2
12,time,0,2
13,was,0,2
14,January,0,2
15,20,0,2
16,",",0,2
17,1977,0,2
18,.,0,2
19,The,0,3
20,briefing,0,3
21,only,0,3
22,had,0,3
23,a,0,3
24,total,0,3
25,of,0,3
26,450,0,3
27,copies,0,3
28,;,0,3
29,it,0,4
30,was,0,4
31,mainly,0,4
32,Committee,0,4
33,leaders,0,4
34,at,0,4
35,the,0,4
36,time,0,4
37,who,0,4
38,were,0,4
39,reported,0,4
40,to,0,4
41,.,0,4
42,In,0,5
43,the,0,5
44,briefing,0,5
45,",",0,5
46,the,0,5
47,National,0,5
48,Seismology,0,5
49,Bureau,0,5
50,for,0,5
51,the,0,5
52,first,0,6
53,time,0,6
54,analyzed,0,6
55,the,0,6
56,reasons,0,6
57,for,0,6
58,the,0,6
59,failure,0,6
60,to,0,6
61,report,0,6
62,the,0,6
63,Tangshan,0,6
64,earthquake,0,6
65,.,0,6
66,The,0,7
67,National,0,7
68,Seismology,0,7
69,Bureau,0,7
70,believes,0,7
71,",",0,7
72,first,0,7
73,",",0,7
74,that,0,7
75,it,0,7
76,did,0,8
77,not,0,8
78,clearly,0,8
79,recognize,0,8
80,the,0,8
81,relationship,0,8
82,between,0,8
83,anomalies,0,8
84,and,0,8
85,earthquakes,0,8
86,",",0,8
87,and,0,8
88,it,0,8
89,made,0,8
90,errors,0,8
91,in,0,8
92,assessing,0,8
93,the,0,8
94,earthquake,0,8
95,.,0,8
96,Second,0,9
97,",",0,9
98,it,0,9
99,did,0,9
100,not,0,9
101,recognize,0,9
102,pre-earthquake,0,9
103,anomalous,0,9
104,signs,0,9
105,.,0,9
106,Third,0,10
107,",",0,10
108,it,0,10
109,did,0,10
110,not,0,10
111,understand,0,10
112,the,0,10
113,seismological,0,10
114,and,0,10
115,geological,0,10
116,signs,0,11
117,in,0,11
118,the,0,11
119,Beijing,0,11
120,",",0,11
121,Tianjin,0,11
122,",",0,11
123,Tangshan,0,11
124,",",0,11
125,Bohai,0,11
126,",",0,11
127,Zhangjiakou,0,11
128,area,0,11
129,.,0,11
130,These,0,12
131,three,0,12
132,"""",0,12
133,lack,0,12
134,of,0,12
135,understandings,0,12
136,"""",0,12
137,made,0,12
138,people,0,12
139,feel,0,12
140,quite,0,13
141,a,0,13
142,bit,0,13
143,of,0,13
144,guilty,0,13
145,conscience,0,13
146,.,0,13
147,Were,0,14
148,the,0,14
149,reasons,0,14
150,that,0,14
151,led,0,14
152,to,0,14
153,so,0,14
154,many,0,14
155,deaths,0,14
156,and,0,14
157,injuries,0,15
158,all,0,15
159,that,0,15
160,simple,0,15
161,?,0,15
162,The,0,16
163,reports,0,16
164,from,0,16
165,the,0,16
166,monitoring,0,16
167,stations,0,16
168,",",0,16
169,the,0,16
170,experts,0,16
171,',0,16
172,opinions,0,17
173,all,0,17
174,failed,0,17
175,to,0,17
176,be,0,17
177,taken,0,17
178,seriously,0,17
179,by,0,17
180,the,0,17
181,relevant,0,17
182,departments,0,17
183,;,0,17
184,what,0,17
185,kind,0,17
186,of,0,17
187,questions,0,17
188,did,0,17
189,this,0,17
190,raise,0,17
191,?,0,17
192,And,0,18
193,if,0,18
194,the,0,18
195,pre-quake,0,18
196,predictions,0,18
197,had,0,18
198,been,0,18
199,taken,0,18
200,seriously,0,18
201,",",0,18
202,what,0,19
203,result,0,19
204,would,0,19
205,that,0,19
206,have,0,19
207,led,0,19
208,to,0,19
209,?,0,19
210,These,0,20
211,are,0,20
212,the,0,20
213,relics,0,20
214,and,0,20
215,ruins,0,20
216,left,0,20
217,to,0,20
218,us,0,20
219,by,0,20
220,the,0,21
221,Great,0,21
222,Tangshan,0,21
223,Earthquake,0,21
224,.,0,21
225,In,0,22
226,that,0,22
227,calamity,0,22
228,",",0,22
229,all,0,22
230,of,0,22
231,Tangshan,0,22
232,was,0,22
233,laid,0,22
234,waste,0,22
235,.,0,23
236,And,0,24
237,yet,0,24
238,in,0,24
239,the,0,24
240,county,0,24
241,seat,0,24
242,of,0,24
243,Qinglong,ENTITY,24
244,County,ENTITY,24
245,in,0,24
246,Hebei,0,25
247,Province,0,25
248,",",0,25
249,although,0,25
250,it,ENTITY,25
251,is,0,25
252,only,0,25
253,115,0,25
254,km,0,25
255,from,0,25
256,here,0,25
257,",",0,25
258,not,0,25
259,even,0,25
260,one,0,25
261,person,0,25
262,in,0,25
263,the,ENTITY,25
264,whole,ENTITY,25
265,county,0,25
266,died,0,25
267,in,0,25
268,the,0,25
269,great,0,25
270,earthquake,0,25
271,.,0,25
272,On,0,26
273,the,0,26
274,eve,0,26
275,of,0,26
276,the,0,26
277,twentieth,0,26
278,anniversary,0,26
279,of,0,26
280,the,0,26
281,Great,0,26
282,Tangshan,0,27
283,Earthquake,0,27
284,",",0,27
285,that,0,27
286,is,0,27
287,in,0,27
288,April,0,27
289,of,0,27
290,1996,0,27
291,",",0,27
292,Qinglong,ENTITY,27
293,was,0,27
294,chosen,0,27
295,by,0,27
296,a,0,27
297,United,0,27
298,Nations,0,27
299,agency,0,27
300,to,0,27
301,become,0,27
302,a,0,27
303,successful,0,27
304,model,0,27
305,for,0,27
306,the,0,27
307,integration,0,27
308,of,0,27
309,scientific,0,27
310,research,0,27
311,and,0,27
312,administrative,0,27
313,management,0,27
314,.,0,27
315,In,0,28
316,fact,0,28
317,",",0,28
318,on,0,28
319,August,0,28
320,20,0,28
321,",",0,28
322,1976,0,28
323,",",0,28
324,the,0,28
325,Hebei,0,29
326,Science,0,29
327,Committee,0,29
328,had,0,29
329,issued,0,29
330,a,0,29
331,brief,0,29
332,report,0,29
333,which,0,29
334,for,0,29
335,the,0,29
336,first,0,29
337,time,0,29
338,revealed,0,29
339,the,0,29
340,facts,0,29
341,about,0,29
342,Qinglong,ENTITY,29
343,having,0,29
344,successfully,0,29
345,prepared,0,29
346,against,0,29
347,the,0,29
348,Great,0,29
349,Tangshan,0,29
350,Earthquake,0,29
351,.,0,29
352,But,0,30
