,token,ent,sent
0,At,0,0
1,stake,0,0
2,",",0,0
3,it,0,0
4,was,0,0
5,further,0,0
6,argued,0,0
7,as,0,0
8,the,0,0
9,old,0,0
10,generation,0,1
11,of,0,1
12,whores,0,1
13,began,0,1
14,to,0,1
15,leave,0,1
16,the,ENTITY,1
17,city,ENTITY,1
18,in,0,1
19,droves,0,1
20,",",0,1
21,was,0,1
22,the,0,1
23,very,0,1
24,soul,0,1
25,of,0,1
26,Paris,ENTITY,1
27,itself,ENTITY,1
28,.,0,1
29,It,0,2
30,is,0,2
31,easy,0,2
32,to,0,2
33,see,0,2
34,this,0,2
35,as,0,2
36,a,0,2
37,typically,0,2
38,Gallic,0,2
39,overstatement,0,3
40,.,0,3
41,It,0,4
42,is,0,4
43,a,0,4
44,fact,0,4
45,",",0,4
46,however,0,4
47,",",0,4
48,that,0,4
49,the,0,4
50,history,0,4
51,of,0,5
52,prostitution,0,5
53,in,0,5
54,Paris,ENTITY,5
55,is,0,5
56,",",0,5
57,for,0,5
58,many,0,5
59,",",0,5
60,inextricably,0,5
61,linked,0,5
62,to,0,5
63,the,0,5
64,political,0,5
65,fortunes,0,5
66,of,0,5
67,the,ENTITY,5
68,city,0,5
69,.,0,5
70,This,0,6
71,tradition,0,6
72,can,0,6
73,be,0,6
74,traced,0,6
75,to,0,6
76,18th,0,6
77,-,0,6
78,century,0,6
79,Enlightenment,0,6
80,ideology,0,7
81,and,0,7
82,the,0,7
83,rise,0,7
84,of,0,7
85,a,0,7
86,new,0,7
87,class,0,7
88,of,0,7
89,thinkers,0,7
90,",",0,7
91,the,0,7
92,libertins,0,7
93,",",0,7
94,who,0,7
95,were,0,7
96,avowedly,0,7
97,atheist,0,7
98,and,0,7
99,sceptical,0,7
100,about,0,7
101,all,0,7
102,other,0,7
103,entrenched,0,7
104,beliefs,0,7
105,such,0,7
106,as,0,7
107,the,0,7
108,power,0,7
109,of,0,7
110,monarchy,0,7
111,.,0,7
112,During,0,8
113,this,0,8
114,period,0,8
115,",",0,8
116,the,ENTITY,8
117,city,ENTITY,8
118,swarmed,0,8
119,with,0,8
120,whores,0,8
121,and,0,8
122,to,0,9
123,call,0,9
124,for,0,9
125,their,0,9
126,suppression,0,9
127,was,0,9
128,to,0,9
129,be,0,9
130,in,0,9
131,favour,0,9
132,of,0,9
133,Church,0,9
134,and,0,9
135,King,0,9
136,and,0,9
137,other,0,9
138,superstitions,0,9
139,.,0,9
140,The,0,10
141,growth,0,10
142,of,0,10
143,widespread,0,10
144,prostitution,0,10
145,in,0,10
146,Paris,ENTITY,10
147,was,0,10
148,paralleled,0,10
149,by,0,10
150,the,0,11
151,rise,0,11
152,of,0,11
153,the,0,11
154,new,0,11
155,literary,0,11
156,genre,0,11
157,of,0,11
158,pornography,0,11
159,.,0,11
160,Much,0,12
161,early,0,12
162,pornography,0,12
163,was,0,12
164,entirely,0,12
165,functional,0,12
166,",",0,12
167,providing,0,12
168,a,0,12
169,guide,0,12
170,to,0,13
171,well,0,13
172,-,0,13
173,known,0,13
174,brothels,0,13
175,",",0,13
176,such,0,13
177,as,0,13
178,Le,0,13
179,Gros,0,13
180,Millan,0,13
181,on,0,13
182,rue,0,13
183,du,0,13
184,Beaujolais,0,13
185,or,0,13
186,Le,0,13
187,Grand,0,13
188,Balcon,0,13
189,on,0,13
190,rue,0,13
191,de,0,13
192,la,0,13
193,Croix,0,13
194,des,0,13
195,Petits,0,13
196,-,0,13
197,Champs,0,13
198,.,0,13
199,The,0,14
200,genre,0,14
201,soon,0,14
202,became,0,14
203,an,0,14
204,entertainment,0,14
205,in,0,14
206,its,0,14
207,own,0,14
208,right,0,14
209,and,0,15
