,token,ent,sent
0,After,0,0
1,deliberating,0,0
2,for,0,0
3,weeks,0,0
4,on,0,0
5,the,0,0
6,constitutionality,0,0
7,of,0,0
8,the,0,0
9,Cabinet,0,0
10,'s,0,1
11,decision,0,1
12,to,0,1
13,suspend,0,1
14,construction,0,1
15,of,0,1
16,the,0,1
17,Fourth,0,1
18,Nuclear,0,1
19,Power,0,1
20,Plant,0,1
21,",",0,1
22,the,0,1
23,15,0,1
24,members,0,1
25,of,0,1
26,the,ENTITY,1
27,Grand,ENTITY,1
28,Council,ENTITY,1
29,of,0,1
30,Justices,0,1
31,delivered,0,1
32,a,0,1
33,constitutional,0,1
34,interpretation,0,1
35,on,0,1
36,January,0,1
37,15,0,1
38,.,0,1
39,In,0,2
40,announcing,0,2
41,the,0,2
42,ruling,0,2
43,",",0,2
44,Judicial,0,2
45,Yuan,0,2
46,Secretary,0,2
47,-,0,2
48,General,0,2
49,Yang,0,3
50,Jen,0,3
51,-,0,3
52,shou,0,3
53,explained,0,3
54,that,0,3
55,the,0,3
56,Executive,0,3
57,Yuan,0,3
58,'s,0,3
59,decision,0,3
60,to,0,3
61,suspend,0,3
62,construction,0,3
63,of,0,3
64,the,0,3
65,nuclear,0,3
66,plant,0,3
67,was,0,3
68,a,0,3
69,major,0,3
70,change,0,3
71,in,0,3
72,government,0,3
73,policy,0,3
74,",",0,3
75,and,0,3
76,since,0,3
77,the,0,3
78,premier,0,3
79,is,0,3
80,required,0,3
81,to,0,3
82,deliver,0,3
83,a,0,3
84,report,0,3
85,to,0,3
86,the,0,3
87,legislature,0,3
88,in,0,3
89,such,0,3
90,cases,0,3
91,",",0,3
92,Premier,0,3
93,Chang,0,3
94,'s,0,3
95,failure,0,3
96,to,0,3
97,do,0,3
98,so,0,3
99,represents,0,3
100,a,0,3
101,procedural,0,3
102,flaw,0,3
103,.,0,3
104,The,0,4
105,ruling,0,4
106,requires,0,4
107,the,0,4
108,premier,0,4
109,to,0,4
110,go,0,4
111,to,0,4
112,the,0,4
113,legislature,0,4
114,as,0,5
115,soon,0,5
116,as,0,5
117,possible,0,5
118,and,0,5
119,give,0,5
120,the,0,5
121,report,0,5
