,token,ent,sent
0,Seven,0,0
1,former,0,0
2,POWs,0,0
3,are,0,0
4,getting,0,0
5,one,0,0
6,step,0,0
7,closer,0,0
8,to,0,0
9,home,0,0
10,.,0,1
11,They,0,2
12,'ll,0,2
13,be,0,2
14,arriving,0,2
15,at,0,2
16,Ramstein,0,2
17,Air,0,2
18,Base,0,2
19,in,0,2
20,Germany,ENTITY,2
21,a,0,3
22,few,0,3
23,hours,0,3
24,from,0,3
25,now,0,3
26,.,0,3
27,Once,0,4
28,doctors,0,4
29,there,0,4
30,say,0,4
31,they,0,4
32,are,0,4
33,good,0,4
34,to,0,4
35,go,0,4
36,",",0,4
37,the,0,5
38,seven,0,5
39,will,0,5
40,head,0,5
41,stateside,0,5
42,.,0,5
43,Doctors,0,6
44,in,0,6
45,Kuwait,0,6
46,have,0,6
47,already,0,6
48,said,0,6
49,the,0,6
50,six,0,6
51,men,0,6
52,and,0,6
53,one,0,7
54,woman,0,7
55,are,0,7
56,in,0,7
57,good,0,7
58,shape,0,7
59,",",0,7
60,so,0,7
61,they,0,7
62,may,0,7
63,not,0,7
64,have,0,7
65,to,0,7
66,stay,0,7
67,in,0,7
68,Germany,ENTITY,7
69,very,0,7
70,long,0,7
71,.,0,7
72,The,0,8
73,former,0,8
74,POWs,0,8
75,were,0,8
76,rescued,0,8
77,Sunday,0,8
78,about,0,8
79,75,0,8
80,miles,0,8
81,north,0,8
82,of,0,9
83,Baghdad,0,9
84,.,0,9
85,They,0,10
86,'ve,0,10
87,been,0,10
88,sticking,0,10
89,close,0,10
90,together,0,10
91,ever,0,10
92,since,0,10
93,.,0,10
94,Medical,0,11
95,officers,0,11
96,say,0,11
97,they,0,11
98,became,0,11
99,a,0,11
100,team,0,11
101,while,0,11
102,in,0,11
103,captivity,0,11
104,and,0,12
105,want,0,12
106,to,0,12
107,stay,0,12
108,together,0,12
109,as,0,12
110,a,0,12
111,team,0,12
112,until,0,12
113,it,0,12
114,'s,0,12
115,time,0,12
116,to,0,12
117,go,0,12
118,to,0,12
119,their,0,12
120,separate,0,12
121,homes,0,12
122,.,0,12
