,token,ent,sent
0,p.,0,0
1,30,0,0
2,An,0,1
3,unusual,0,1
4,fashion,0,1
5,show,0,1
6,at,0,1
7,the,ENTITY,1
8,China,ENTITY,1
9,Textile,ENTITY,1
10,Institute,ENTITY,1
11,'s,ENTITY,1
12,40th,0,2
13,anniversary,0,2
14,celebration,0,2
15,:,0,2
16,the,0,2
17,focus,0,2
18,is,0,2
19,not,0,2
20,on,0,2
21,showing,0,2
22,fashionable,0,2
23,new,0,2
24,styles,0,2
25,",",0,2
26,but,0,2
27,on,0,2
28,introducing,0,2
29,the,0,2
30,latest,0,2
31,fruits,0,2
32,of,0,2
33,textile,0,2
34,product,0,2
35,development,0,2
36,in,0,2
37,the,0,2
38,ROC,0,2
39,.,0,2
40,The,0,3
41,stainless,0,3
42,steel,0,3
43,fibers,0,3
44,in,0,3
45,the,0,3
46,fabrics,0,3
47,worn,0,3
48,by,0,3
49,these,0,3
50,models,0,4
51,have,0,4
52,potential,0,4
53,applications,0,4
54,not,0,4
55,only,0,4
56,in,0,4
57,avant,0,4
58,-,0,4
59,garde,0,4
60,fashions,0,4
61,",",0,4
62,but,0,4
63,also,0,4
64,in,0,4
65,industrial,0,4
66,conveyor,0,4
67,belts,0,4
68,and,0,4
69,even,0,4
70,space,0,4
71,suits,0,4
72,.,0,4
73,p.,0,5
74,32,0,5
75,Eight,0,6
76,years,0,6
77,ago,0,6
78,",",0,6
79,this,0,6
80,was,0,6
81,just,0,6
82,a,0,6
83,textile,0,6
84,testing,0,6
85,center,0,7
86,with,0,7
87,a,0,7
88,handful,0,7
89,of,0,7
90,single,0,7
91,-,0,7
92,storey,0,7
93,buildings,0,7
94,and,0,7
95,a,0,7
96,staff,0,7
97,of,0,7
98,less,0,7
99,than,0,7
100,20,0,7
101,.,0,7
102,But,0,8
103,president,0,8
104,Yao,0,8
105,Hsing,0,8
106,-,0,8
107,chuan,0,8
108,-LRB-,0,8
109,left,0,8
110,-RRB-,0,8
111,",",0,8
112,has,0,9
113,single,0,9
114,-,0,9
115,handedly,0,9
116,transformed,0,9
117,it,0,9
118,into,0,9
119,today,ENTITY,9
120,'s,ENTITY,9
121,China,0,9
122,Textiles,0,9
123,Institute,0,9
124,",",0,9
125,with,0,9
126,a,0,9
127,staff,0,9
128,of,0,9
129,nearly,0,9
130,300,0,9
131,.,0,9
132,With,0,10
133,him,0,10
134,is,0,10
135,Ho,0,10
136,Yu,0,10
137,-,0,10
138,lan,0,10
139,",",0,10
140,formerly,0,10
141,director,0,10
142,of,0,11
143,the,0,11
144,Taiwan,0,11
145,Textile,0,11
146,Federation,0,11
147,and,0,11
148,now,0,11
149,consultant,0,11
150,to,0,11
151,the,ENTITY,11
152,CTI,0,11
153,.,0,11
154,p.,0,12
155,34,0,12
156,The,ENTITY,13
157,CTI,ENTITY,13
158,has,0,13
159,an,0,13
160,artificial,0,13
161,climate,0,13
162,chamber,0,13
163,which,0,13
164,can,0,13
165,simulate,0,13
166,all,0,14
167,kinds,0,14
168,of,0,14
169,weather,0,14
170,conditions,0,14
171,such,0,14
172,as,0,14
173,frost,0,14
174,and,0,14
175,rain,0,14
176,.,0,14
177,Our,0,15
178,picture,0,15
179,shows,0,15
180,members,0,15
181,of,0,15
182,an,0,15
183,ROC,0,15
184,mountaineering,0,15
185,team,0,15
186,testing,0,15
187,the,0,16
188,warmth,0,16
189,and,0,16
190,anti-condensation,0,16
191,qualities,0,16
192,of,0,16
193,their,0,16
194,clothing,0,16
195,before,0,16
196,setting,0,16
197,out,0,16
198,to,0,16
199,tackle,0,16
200,Mt.,0,16
201,Everest,0,16
202,.,0,16
203,-LRB-,0,17
204,courtesy,0,17
205,of,0,17
206,CTI,ENTITY,17
207,-RRB-,0,17
