,token,ent,sent
0,Regal,0,0
1,style,0,0
2,But,0,1
3,is,0,1
4,the,0,1
5,hundred,0,1
6,-,0,1
7,pacer,0,1
8,really,0,1
9,the,0,1
10,most,0,1
11,fearsome,0,1
12,cold,0,2
13,-,0,2
14,blooded,0,2
15,killer,0,2
16,of,0,2
17,all,0,2
18,Taiwan,ENTITY,2
19,'s,ENTITY,2
20,poisonous,0,2
21,snakes,0,2
22,?,0,2
23,Chen,0,3
24,Tsun,0,3
25,-,0,3
26,kuan,0,3
27,",",0,3
28,a,0,3
29,section,0,3
30,chief,0,3
31,at,0,3
32,the,0,3
33,CDC,0,4
34,",",0,4
35,states,0,4
36,that,0,4
37,among,0,4
38,Taiwan,ENTITY,4
39,'s,ENTITY,4
40,"""",0,4
41,top,0,4
42,five,0,4
43,"""",0,4
44,poisonous,0,4
45,snakes,0,4
46,",",0,4
47,the,0,4
48,hundred,0,4
49,-,0,4
50,pacer,0,4
51,in,0,4
52,fact,0,4
53,has,0,4
54,the,0,4
55,weakest,0,4
56,venom,0,4
57,.,0,4
58,But,0,5
59,its,0,5
60,fangs,0,5
61,are,0,5
62,especially,0,5
63,long,0,5
64,",",0,5
65,and,0,5
66,it,0,5
67,secretes,0,5
68,the,0,6
69,largest,0,6
70,quantity,0,6
71,of,0,6
72,venom,0,6
73,of,0,6
74,any,0,6
75,Taiwanese,0,6
76,snake,0,6
77,.,0,6
78,However,0,7
79,",",0,7
80,the,0,7
81,hundred,0,7
82,-,0,7
83,pacer,0,7
84,lives,0,7
85,in,0,7
86,the,0,7
87,dark,0,7
88,depths,0,8
89,of,0,8
90,the,0,8
91,dense,0,8
92,jungle,0,8
93,",",0,8
94,and,0,8
95,its,0,8
96,numbers,0,8
97,are,0,8
98,relatively,0,8
99,small,0,8
100,.,0,8
101,Not,0,9
102,only,0,9
103,does,0,9
104,it,0,9
105,take,0,9
106,a,0,9
107,goodly,0,9
108,portion,0,9
109,of,0,9
110,luck,0,9
111,for,0,10
112,a,0,10
113,snake,0,10
114,hunter,0,10
115,to,0,10
116,find,0,10
117,a,0,10
118,hundred,0,10
119,-,0,10
120,pacer,0,10
121,-,0,10
122,the,0,10
123,number,0,10
124,of,0,10
125,people,0,10
126,unfortunate,0,10
127,enough,0,10
128,to,0,10
129,be,0,10
130,bitten,0,10
131,by,0,10
132,one,0,10
133,is,0,10
134,also,0,10
135,very,0,10
136,small,0,10
137,.,0,10
138,One,0,11
139,mountain,0,11
140,lover,0,11
141,who,0,11
142,often,0,11
143,encounters,0,11
144,snakes,0,11
145,on,0,11
146,his,0,11
147,hiking,0,11
148,expeditions,0,12
149,describes,0,12
150,the,0,12
151,hundred,0,12
152,-,0,12
153,pacer,0,12
154,as,0,12
155,"""",0,12
156,cool,0,12
157,",",0,12
158,calm,0,12
159,and,0,12
160,collected,0,12
161,",",0,12
162,"""",0,12
163,and,0,12
164,people,0,12
165,who,0,12
166,have,0,12
167,kept,0,12
168,or,0,12
169,observed,0,12
170,hundred,0,12
171,-,0,12
172,pacers,0,12
173,also,0,12
174,say,0,12
175,they,0,12
176,"""",0,12
177,do,0,12
178,n't,0,12
179,lash,0,12
180,out,0,12
181,blindly,0,12
182,.,0,12
183,"""",0,12
184,Hu,0,13
185,Tai,0,13
186,-,0,13
187,li,0,13
188,describes,0,13
189,them,0,13
190,as,0,13
191,"""",0,13
192,really,0,13
193,the,0,13
194,chieftain,0,14
195,among,0,14
196,snakes,0,14
197,-,0,14
198,they,0,14
199,have,0,14
200,a,0,14
201,serene,0,14
202,",",0,14
203,tolerant,0,14
204,nature,0,14
205,",",0,14
206,and,0,14
207,are,0,14
208,not,0,14
209,apt,0,14
210,to,0,14
211,attack,0,14
212,people,0,14
213,wantonly,0,14
214,.,0,14
215,"""",0,14
216,Perhaps,0,15
217,it,0,15
218,is,0,15
219,because,0,15
220,of,0,15
221,this,0,15
222,regal,0,15
223,temperament,0,15
224,that,0,15
225,they,0,15
226,are,0,16
227,revered,0,16
228,as,0,16
229,ancestral,0,16
230,spirits,0,16
231,by,0,16
232,the,0,16
233,Paiwan,0,16
234,.,0,16
235,The,0,17
236,hundred,0,17
237,-,0,17
238,pacer,0,17
239,belongs,0,17
240,to,0,17
241,the,0,17
242,viper,0,17
243,family,0,17
244,",",0,17
245,which,0,18
246,was,0,18
247,the,0,18
248,last,0,18
249,of,0,18
250,the,0,18
251,snake,0,18
252,families,0,18
253,to,0,18
254,evolve,0,18
255,.,0,18
256,Unlike,0,19
257,the,0,19
258,more,0,19
259,primitive,0,19
260,pythons,0,19
261,and,0,19
262,blind,0,19
263,snakes,0,19
264,",",0,19
265,the,0,19
266,vipers,0,20
267,all,0,20
268,have,0,20
269,venom,0,20
270,glands,0,20
271,.,0,20
272,Professor,0,21
273,Tu,0,21
274,Ming,0,21
275,-,0,21
276,chang,0,21
277,of,0,21
278,the,0,21
279,biology,0,21
280,department,0,21
281,at,0,21
282,National,0,22
283,Taiwan,0,22
284,Normal,0,22
285,University,0,22
286,explains,0,22
287,that,0,22
288,snakes,0,22
289,evolved,0,22
290,from,0,22
291,hole,0,22
292,-,0,22
293,dwelling,0,22
294,animals,0,22
295,",",0,22
296,and,0,22
297,lacking,0,22
298,limbs,0,22
299,",",0,22
300,they,0,22
301,are,0,22
302,less,0,22
303,agile,0,22
304,than,0,22
305,most,0,22
306,quadrupeds,0,22
307,.,0,22
308,Their,0,23
309,vision,0,23
310,and,0,23
311,hearing,0,23
312,are,0,23
313,also,0,23
314,poor,0,23
315,.,0,23
316,Hence,0,24
317,their,0,24
318,poison,0,24
319,fangs,0,24
320,are,0,24
321,almost,0,24
322,the,0,24
323,only,0,24
324,tools,0,24
325,they,0,24
326,have,0,25
327,to,0,25
328,catch,0,25
329,food,0,25
330,and,0,25
331,defend,0,25
332,themselves,0,25
333,with,0,25
334,.,0,25
335,In,0,26
336,recent,0,26
337,years,0,26
338,",",0,26
339,Tu,0,26
340,and,0,26
341,his,0,26
342,research,0,26
343,students,0,26
344,have,0,26
345,gradually,0,27
346,researched,0,27
347,the,0,27
348,ecology,0,27
349,of,0,27
350,the,0,27
351,viper,0,27
352,species,0,27
353,Trimeresurus,0,27
354,gracilis,0,27
355,",",0,27
356,which,0,27
357,is,0,27
358,endemic,0,27
359,to,0,27
360,Taiwan,ENTITY,27
361,",",0,27
362,and,0,27
363,of,0,27
364,the,0,27
365,Chinese,0,27
366,green,0,27
367,tree,0,27
368,viper,0,27
369,.,0,27
370,But,0,28
371,few,0,28
372,researchers,0,28
373,have,0,28
374,taken,0,28
375,an,0,28
376,interest,0,28
377,in,0,28
378,the,0,28
379,hundred,0,28
380,-,0,29
381,pacer,0,29
382,",",0,29
383,which,0,29
384,lives,0,29
385,deep,0,29
386,in,0,29
387,the,0,29
388,forest,0,29
389,and,0,29
390,has,0,29
391,limited,0,29
392,distribution,0,29
393,.,0,29
394,Although,0,30
395,it,0,30
396,is,0,30
397,an,0,30
398,endangered,0,30
399,species,0,30
400,",",0,30
401,lack,0,30
402,of,0,30
403,detailed,0,30
404,information,0,31
405,about,0,31
406,such,0,31
407,things,0,31
408,as,0,31
409,its,0,31
410,reproductive,0,31
411,cycle,0,31
412,",",0,31
413,preferred,0,31
414,prey,0,31
415,",",0,31
416,range,0,31
417,of,0,31
418,activity,0,31
419,and,0,31
420,habits,0,31
421,turns,0,31
422,conservation,0,31
423,efforts,0,31
424,into,0,31
425,little,0,31
426,more,0,31
427,than,0,31
428,empty,0,31
429,talk,0,31
430,.,0,31
