,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,New,0,0
5,York,0,0
6,",",0,0
7,March,0,0
8,6th,0,0
9,",",0,0
10,by,0,1
11,reporter,0,1
12,Xisheng,0,1
13,Zhou,0,1
14,On,0,2
15,the,0,2
16,6th,0,2
17,",",0,2
18,the,0,2
19,US,0,2
20,Ambassador,0,2
21,to,0,2
22,China,ENTITY,2
23,",",0,2
24,ShamJie,0,3
25,",",0,3
26,delivered,0,3
27,a,0,3
28,speech,0,3
29,at,0,3
30,the,0,3
31,luncheon,0,3
32,meeting,0,3
33,organized,0,3
34,by,0,3
35,New,0,3
36,York,0,3
37,'s,0,3
38,US,0,3
39,-,0,3
40,Chinese,0,3
41,Relations,0,3
42,National,0,3
43,Committee,0,3
44,",",0,3
45,urging,0,3
46,the,0,3
47,US,0,3
48,to,0,3
49,"""",0,3
50,use,0,3
51,strategic,0,3
52,vision,0,3
53,in,0,3
54,adopting,0,3
55,continuous,0,3
56,",",0,3
57,reliable,0,3
58,and,0,3
59,constructive,0,3
60,policies,0,3
61,toward,0,3
62,China,ENTITY,3
63,"""",0,3
64,",",0,3
65,use,0,3
66,frank,0,3
67,",",0,3
68,fully,0,3
69,opened,0,3
70,dialogue,0,3
71,to,0,3
72,solve,0,3
73,differences,0,3
74,with,0,3
75,China,ENTITY,3
76,over,0,3
77,some,0,3
78,issues,0,3
79,.,0,3
80,ShamJie,0,4
81,pointed,0,4
82,out,0,4
83,",",0,4
84,the,0,4
85,US,0,4
86,must,0,4
87,correctly,0,4
88,face,0,4
89,the,0,4
90,rise,0,5
91,of,0,5
92,China,ENTITY,5
93,on,0,5
94,the,0,5
95,international,0,5
96,stage,0,5
97,",",0,5
98,no,0,5
99,matter,0,5
100,whether,0,5
101,the,0,5
102,end,0,5
103,of,0,5
104,this,0,5
105,century,0,5
106,or,0,5
107,the,0,5
108,next,0,5
109,century,0,5
110,",",0,5
111,the,0,5
112,US,0,5
113,should,0,5
114,treat,0,5
115,the,0,5
116,development,0,5
117,of,0,5
118,stable,0,5
119,healthy,0,5
120,relations,0,5
121,with,0,5
122,China,ENTITY,5
123,as,0,5
124,a,0,5
125,big,0,5
126,opportunity,0,5
127,faced,0,5
128,by,0,5
129,foreign,0,5
130,policy,0,5
131,.,0,5
132,When,0,6
133,speaking,0,6
134,on,0,6
135,issues,0,6
136,of,0,6
137,China,ENTITY,6
138,'s,ENTITY,6
139,human,0,6
140,rights,0,6
141,and,0,6
142,intellectual,0,7
143,property,0,7
144,rights,0,7
145,",",0,7
146,this,0,7
147,ambassador,0,7
148,pointed,0,7
149,out,0,7
150,",",0,7
151,China,ENTITY,7
152,has,0,7
153,already,0,7
154,achieved,0,7
155,significant,0,7
156,progress,0,7
157,in,0,7
158,these,0,7
159,two,0,7
160,areas,0,7
161,.,0,7
162,He,0,8
163,felt,0,8
164,that,0,8
165,",",0,8
166,the,0,8
167,freedom,0,8
168,and,0,8
169,democracy,0,8
170,now,0,8
171,enjoyed,0,8
172,by,0,9
173,China,ENTITY,9
174,'s,ENTITY,9
175,people,0,9
176,is,0,9
177,something,0,9
178,that,0,9
179,could,0,9
180,not,0,9
181,compare,0,9
182,with,0,9
183,the,0,9
184,past,0,9
185,.,0,9
186,In,0,10
187,the,0,10
188,area,0,10
189,of,0,10
190,protection,0,10
191,of,0,10
192,intellectual,0,10
193,property,0,10
194,rights,0,10
195,",",0,10
196,China,ENTITY,11
197,has,0,11
198,already,0,11
199,adopted,0,11
200,a,0,11
201,positive,0,11
202,co-operative,0,11
203,attitude,0,11
204,",",0,11
205,and,0,11
206,the,0,11
207,US,0,11
208,should,0,11
209,not,0,11
210,turn,0,11
211,a,0,11
212,blind,0,11
213,eye,0,11
214,to,0,11
215,this,0,11
216,.,0,11
217,ShamJie,0,12
218,also,0,12
219,suggested,0,12
220,",",0,12
221,after,0,12
222,China,ENTITY,12
223,joins,0,12
224,the,0,12
225,World,0,12
226,Trade,0,12
227,Organization,0,13
228,",",0,13
229,the,0,13
230,US,0,13
231,Congress,0,13
232,should,0,13
233,cancel,0,13
234,annual,0,13
235,discussions,0,13
236,regarding,0,13
237,the,0,13
238,issue,0,13
239,of,0,13
240,China,ENTITY,13
241,treatment,0,13
242,as,0,13
243,a,0,13
244,most,0,13
245,favored,0,13
246,trade,0,13
247,nation,0,13
248,",",0,13
249,and,0,13
250,grant,0,13
251,China,ENTITY,13
252,treatment,0,13
253,as,0,13
254,a,0,13
255,permanent,0,13
256,most,0,13
257,favored,0,13
258,nation,0,13
259,.,0,13
260,He,0,14
261,pointed,0,14
262,out,0,14
263,that,0,14
264,the,0,14
265,debate,0,14
266,carried,0,14
267,out,0,14
268,every,0,14
269,year,0,14
270,by,0,15
271,the,0,15
272,US,0,15
273,Congress,0,15
274,on,0,15
275,this,0,15
276,issue,0,15
277,will,0,15
278,only,0,15
279,be,0,15
280,detrimental,0,15
281,to,0,15
282,the,0,15
283,US,0,15
284,itself,0,15
285,",",0,15
286,affecting,0,15
287,US,0,15
288,merchants,0,15
289,',0,15
290,investment,0,15
291,confidence,0,15
292,in,0,15
293,China,ENTITY,15
294,",",0,15
295,thereby,0,15
296,also,0,15
297,affecting,0,15
298,employment,0,15
299,opportunities,0,15
300,of,0,15
301,Americans,0,15
302,.,0,15
303,-LRB-,0,16
304,End,0,16
305,-RRB-,0,16
