,token,ent,sent
0,In,0,0
1,an,0,0
2,Oct.,0,0
3,10,0,0
4,editorial,0,0
5,-,0,0
6,page,0,0
7,article,0,0
8,",",0,0
9,``,0,0
10,It,0,1
11,'s,0,1
12,the,0,1
13,World,0,1
14,Bank,0,1
15,'s,0,1
16,Turn,0,1
17,to,0,1
18,Adjust,0,1
19,",",0,1
20,'',0,1
21,Paul,0,1
22,Craig,0,1
23,Roberts,0,1
24,lays,0,1
25,most,0,1
26,of,0,1
27,the,0,1
28,blame,0,1
29,for,0,1
30,what,0,1
31,ails,0,1
32,developing,0,1
33,countries,0,1
34,at,0,1
35,the,0,1
36,doorstep,0,1
37,of,0,1
38,the,ENTITY,1
39,World,ENTITY,1
40,Bank,0,1
41,.,0,1
42,The,0,2
43,article,0,2
44,is,0,2
45,",",0,2
46,unfortunately,0,2
47,",",0,2
48,replete,0,2
49,with,0,2
50,outrageous,0,2
51,distortions,0,2
52,.,0,3
53,One,0,4
54,of,0,4
55,Mr.,0,4
56,Roberts,0,4
57,'s,0,4
58,observations,0,4
59,is,0,4
60,that,0,4
61,the,ENTITY,4
62,Bank,ENTITY,4
63,'s,ENTITY,5
64,own,0,5
65,loan,0,5
66,portfolio,0,5
67,is,0,5
68,in,0,5
69,deep,0,5
70,trouble,0,5
71,because,0,5
72,of,0,5
73,its,ENTITY,5
74,lending,0,5
75,to,0,5
76,developing,0,5
77,countries,0,5
78,.,0,5
79,This,0,6
80,is,0,6
81,just,0,6
82,not,0,6
83,so,0,6
84,.,0,6
85,The,0,7
86,reality,0,7
87,is,0,7
88,that,0,7
89,Bank,ENTITY,7
90,finances,0,7
91,are,0,7
92,rock,0,7
93,solid,0,7
94,.,0,7
95,As,0,8
96,of,0,8
97,June,0,8
98,30,0,8
99,",",0,8
100,1989,0,8
101,--,0,8
102,the,0,8
103,day,0,8
104,our,ENTITY,8
105,past,0,9
106,fiscal,0,9
107,year,0,9
108,came,0,9
109,to,0,9
110,a,0,9
111,close,0,9
112,--,0,9
113,only,0,9
114,4.1,0,9
115,%,0,9
116,of,0,9
117,the,ENTITY,9
118,Bank,ENTITY,9
119,'s,ENTITY,9
120,portfolio,0,9
121,was,0,9
122,affected,0,9
123,by,0,9
124,arrears,0,9
125,of,0,9
126,over,0,9
127,six,0,9
128,months,0,9
129,.,0,9
130,This,0,10
131,is,0,10
132,an,0,10
133,enviably,0,10
134,low,0,10
135,level,0,10
136,.,0,10
137,Moreover,0,11
138,",",0,11
139,the,ENTITY,11
140,Bank,ENTITY,11
141,follows,0,11
142,a,0,11
143,prudent,0,11
144,provisioning,0,11
145,policy,0,11
146,and,0,11
147,has,0,12
148,set,0,12
149,aside,0,12
150,$,0,12
151,800,0,12
152,million,0,12
153,against,0,12
154,possible,0,12
155,loan,0,12
156,losses,0,12
157,.,0,12
158,For,0,13
159,the,0,13
160,same,0,13
161,fiscal,0,13
162,year,0,13
163,",",0,13
164,by,0,13
165,the,0,13
166,way,0,13
167,",",0,13
168,the,ENTITY,14
169,Bank,ENTITY,14
170,'s,ENTITY,14
171,net,0,14
172,income,0,14
173,was,0,14
174,a,0,14
175,robust,0,14
176,$,0,14
177,1.1,0,14
178,billion,0,14
179,after,0,14
180,provisions,0,14
181,.,0,14
182,Because,0,15
183,of,0,15
184,the,0,15
185,business,0,15
186,-,0,15
187,like,0,15
188,manner,0,15
189,in,0,15
190,which,0,15
191,the,ENTITY,15
192,Bank,ENTITY,16
193,goes,0,16
194,about,0,16
195,development,0,16
196,",",0,16
197,financial,0,16
198,markets,0,16
199,have,0,16
200,confidence,0,16
201,in,0,16
202,it,ENTITY,16
203,.,0,16
204,This,0,17
205,helps,0,17
206,explain,0,17
207,the,0,17
208,triple,0,17
209,-,0,17
210,A,0,17
211,rating,0,17
212,enjoyed,0,17
213,by,0,17
214,our,ENTITY,18
215,bonds,0,18
216,and,0,18
217,our,ENTITY,18
218,ability,0,18
219,to,0,18
220,borrow,0,18
221,$,0,18
222,9.3,0,18
223,billion,0,18
224,in,0,18
225,fiscal,0,18
226,1989,0,18
227,on,0,18
228,the,0,18
229,most,0,18
230,advantageous,0,18
231,terms,0,18
232,.,0,18
233,Another,0,19
234,of,0,19
235,Mr.,0,19
236,Roberts,0,19
237,'s,0,19
238,criticisms,0,19
239,is,0,19
240,that,0,19
241,Bank,ENTITY,19
242,lending,0,19
243,has,0,20
244,done,0,20
245,more,0,20
246,harm,0,20
247,than,0,20
248,good,0,20
249,``,0,20
250,by,0,20
251,implanting,0,20
252,the,0,20
253,wrong,0,20
254,incentives,0,20
255,and,0,20
256,deflecting,0,20
257,energy,0,20
258,away,0,20
259,from,0,20
260,economic,0,20
261,development,0,20
262,.,0,20
263,'',0,20
264,Here,0,21
265,",",0,21
266,too,0,21
267,",",0,21
268,Mr.,0,21
269,Roberts,0,21
270,is,0,21
271,way,0,21
272,off,0,21
273,the,0,21
274,mark,0,22
275,.,0,22
276,The,0,23
277,reality,0,23
278,is,0,23
279,that,0,23
280,Bank,ENTITY,23
281,loans,0,23
282,have,0,23
283,been,0,23
284,linked,0,23
285,to,0,23
286,policy,0,24
287,improvements,0,24
288,for,0,24
289,40,0,24
290,years,0,24
291,.,0,24
292,Our,ENTITY,25
293,traditional,0,25
294,project,0,25
295,loans,0,25
296,have,0,25
297,",",0,25
298,for,0,25
299,instance,0,25
300,",",0,25
301,supported,0,25
302,sensible,0,26
303,energy,0,26
304,pricing,0,26
305,in,0,26
306,the,0,26
307,power,0,26
308,sector,0,26
309,",",0,26
310,sound,0,26
311,interest,0,26
312,-,0,26
313,rate,0,26
314,policies,0,26
315,in,0,26
316,the,0,26
317,credit,0,26
318,area,0,26
319,and,0,26
320,the,0,26
321,operation,0,26
322,of,0,26
323,public,0,26
324,utilities,0,26
325,as,0,26
326,efficient,0,26
327,",",0,26
328,autonomous,0,26
329,agencies,0,26
330,.,0,26
331,By,0,27
332,and,0,27
333,large,0,27
334,",",0,27
335,these,0,27
336,efforts,0,27
337,have,0,27
338,borne,0,27
339,fruit,0,27
340,.,0,27
341,In,0,28
342,my,0,28
343,home,0,28
344,region,0,28
345,",",0,28
346,Latin,0,28
347,America,0,28
348,",",0,28
349,much,0,28
350,of,0,28
351,the,0,29
352,existing,0,29
353,infrastructure,0,29
354,base,0,29
355,--,0,29
356,an,0,29
357,important,0,29
358,building,0,29
359,block,0,29
360,for,0,29
361,development,0,29
362,--,0,29
363,has,0,29
364,been,0,29
365,financed,0,29
366,by,0,29
367,the,ENTITY,29
368,World,ENTITY,29
369,Bank,0,29
370,.,0,29
371,Mr.,0,30
372,Roberts,0,30
373,also,0,30
374,takes,0,30
375,a,0,30
376,swipe,0,30
377,at,0,30
378,the,ENTITY,30
379,Bank,ENTITY,30
380,'s,ENTITY,30
381,adjustment,0,31
382,lending,0,31
383,.,0,31
384,What,0,32
385,are,0,32
386,the,0,32
387,facts,0,32
388,on,0,32
389,this,0,32
390,type,0,32
391,of,0,32
392,lending,0,32
393,?,0,32
394,The,ENTITY,33
395,Bank,ENTITY,33
396,has,0,33
397,been,0,33
398,making,0,33
399,adjustment,0,33
400,loans,0,33
401,for,0,33
402,10,0,33
403,years,0,33
404,.,0,34
405,As,0,35
406,their,0,35
407,name,0,35
408,implies,0,35
409,",",0,35
410,these,0,35
411,operations,0,35
412,are,0,35
413,linked,0,35
414,to,0,35
415,far,0,36
416,-,0,36
417,reaching,0,36
418,policy,0,36
419,reforms,0,36
420,that,0,36
421,aim,0,36
422,at,0,36
423,helping,0,36
424,borrowing,0,36
425,countries,0,36
426,get,0,36
427,back,0,36
