,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,the,0,0
5,UN,0,0
6,",",0,0
7,February,0,0
8,13th,0,0
9,The,ENTITY,1
10,United,0,1
11,Nations,0,1
12,Security,0,1
13,Council,0,1
14,decided,0,1
15,on,0,1
16,the,0,1
17,13th,0,1
18,to,0,1
19,hold,0,2
20,a,0,2
21,secret,0,2
22,meeting,0,2
23,on,0,2
24,the,0,2
25,14th,0,2
26,",",0,2
27,discussing,0,2
28,the,0,2
29,Gulf,0,2
30,conflict,0,2
31,.,0,2
32,For,0,3
33,several,0,3
34,weeks,0,3
35,",",0,3
36,countries,0,3
37,such,0,3
38,as,0,3
39,Cuba,0,3
40,",",0,3
41,Yemen,0,3
42,",",0,4
43,etc.,0,4
44,have,0,4
45,been,0,4
46,asking,0,4
47,the,0,4
48,to,0,4
49,hold,0,4
50,a,0,4
51,formal,0,4
52,meeting,0,4
53,.,0,4
54,They,0,5
55,believe,0,5
56,that,0,5
57,air,0,5
58,attacks,0,5
59,made,0,5
60,on,0,5
61,Iraq,0,5
62,by,0,5
63,multinational,0,5
64,forces,0,6
65,headed,0,6
66,by,0,6
67,American,0,6
68,forces,0,6
69,exceeded,0,6
70,the,0,6
71,authorization,0,6
72,limits,0,6
73,of,0,6
74,the,ENTITY,6
75,Security,ENTITY,6
76,Council,0,6
77,.,0,6
78,However,0,7
79,",",0,7
80,countries,0,7
81,such,0,7
82,as,0,7
83,the,0,7
84,US,0,7
85,",",0,7
86,the,0,7
87,UK,0,7
88,",",0,8
89,etc.,0,8
90,are,0,8
91,against,0,8
92,holding,0,8
93,a,0,8
94,formal,0,8
95,meeting,0,8
96,.,0,8
97,The,0,9
98,proposal,0,9
99,to,0,9
100,hold,0,9
101,a,0,9
102,secret,0,9
103,meeting,0,9
104,was,0,9
105,brought,0,9
106,forward,0,9
107,by,0,10
108,the,0,10
109,UK,0,10
110,.,0,10
111,The,0,11
112,result,0,11
113,of,0,11
114,the,0,11
115,vote,0,11
116,of,0,11
117,the,0,11
118,15,0,11
119,member,0,11
120,countries,0,11
121,of,0,12
122,the,ENTITY,12
123,Security,ENTITY,12
124,Council,0,12
125,was,0,12
126,:,0,12
127,9,0,12
128,votes,0,12
129,for,0,12
130,the,0,12
131,proposal,0,12
132,",",0,12
133,2,0,12
134,votes,0,12
135,against,0,12
136,and,0,12
137,4,0,12
138,votes,0,12
139,abstaining,0,12
140,.,0,12
141,The,0,13
142,US,0,13
143,",",0,13
144,the,0,13
145,UK,0,13
146,",",0,13
147,France,0,13
148,and,0,13
149,Russia,0,13
150,voted,0,13
151,for,0,14
152,the,0,14
153,proposal,0,14
154,and,0,14
155,China,0,14
156,abstained,0,14
157,.,0,14
158,Hannei,0,15
159,",",0,15
160,the,0,15
161,UK,0,15
162,ambassador,0,15
163,to,0,15
164,the,0,15
165,UN,0,15
166,said,0,15
167,when,0,15
168,he,0,16
169,brought,0,16
170,forward,0,16
171,this,0,16
172,proposal,0,16
173,",",0,16
174,because,0,16
175,the,0,16
176,present,0,16
177,situation,0,16
178,was,0,16
179,"""",0,16
180,special,0,16
181,"""",0,16
182,",",0,16
183,the,0,16
184,Security,ENTITY,16
185,Council,ENTITY,16
186,meeting,0,16
187,should,0,16
188,be,0,16
189,held,0,16
190,secretly,0,16
191,",",0,16
192,and,0,16
193,the,ENTITY,16
194,Security,ENTITY,16
195,Council,ENTITY,16
196,must,0,16
197,deliberate,0,16
198,on,0,16
199,the,0,16
200,development,0,16
201,of,0,16
202,the,0,16
203,entire,0,16
204,situation,0,16
205,without,0,16
206,the,0,16
207,presence,0,16
208,of,0,16
209,any,0,16
210,reporters,0,16
211,and,0,16
212,other,0,16
213,members,0,16
214,of,0,16
215,the,0,16
216,public,0,16
217,.,0,16
218,-LRB-,0,17
219,End,0,17
220,-RRB-,0,17
