,token,ent,sent
0,This,0,0
1,paper,0,0
2,",",0,0
3,Washington,0,0
4,",",0,0
5,February,0,0
6,",",0,0
7,13th,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,Reporter,0,1
12,Qixin,0,1
13,Zhang,0,1
14,reporting,0,1
15,:,0,1
16,Before,0,2
17,the,0,2
18,traditional,0,2
19,festival,0,2
20,of,0,2
21,the,0,2
22,Chinese,0,2
23,New,0,2
24,Year,0,2
25,",",0,2
26,Qizhen,0,3
27,Zhu,0,3
28,",",0,3
29,the,0,3
30,Chinese,0,3
31,ambassador,0,3
32,to,0,3
33,the,0,3
34,US,0,3
35,",",0,3
36,gave,0,3
37,a,0,3
38,video,0,3
39,-,0,3
40,recorded,0,3
41,speech,0,3
42,to,0,3
43,overseas,0,3
44,Chinese,0,3
45,and,0,3
46,Chinese,0,3
47,people,0,3
48,in,0,3
49,the,0,3
50,US,0,3
51,",",0,3
52,wishing,0,3
53,them,0,3
54,a,0,3
55,happy,0,3
56,New,0,3
57,Year,0,3
58,.,0,3
59,In,0,4
60,his,0,4
61,speech,0,4
62,",",0,4
63,Ambassador,0,4
64,Zhu,0,4
65,presented,0,4
66,to,0,4
67,the,0,4
68,overseas,0,4
69,Chinese,0,5
70,and,0,5
71,Chinese,0,5
72,people,0,5
73,in,0,5
74,the,0,5
75,US,0,5
76,that,0,5
77,",",0,5
78,during,0,5
79,the,0,5
80,past,0,5
81,year,0,5
82,",",0,5
83,China,0,5
84,has,0,5
85,maintained,0,5
86,the,0,5
87,policy,0,5
88,of,0,5
89,reform,0,5
90,and,0,5
91,opening,0,5
92,up,0,5
93,",",0,5
94,and,0,5
95,adhered,0,5
96,to,0,5
97,the,0,5
98,socialist,0,5
99,road,0,5
100,",",0,5
101,having,0,5
102,made,0,5
103,new,0,5
104,achievements,0,5
105,in,0,5
106,the,0,5
107,economy,0,5
108,and,0,5
109,has,0,5
110,further,0,5
111,enhanced,0,5
112,the,0,5
113,political,0,5
114,stability,0,5
115,and,0,5
116,the,0,5
117,social,0,5
118,stability,0,5
119,of,0,5
120,the,0,5
121,whole,0,5
122,country,0,5
123,.,0,5
124,When,0,6
125,talking,0,6
126,about,0,6
127,China,0,6
128,'s,0,6
129,independent,0,6
130,",",0,6
131,autonomous,0,6
132,foreign,0,6
133,policy,0,6
134,of,0,7
135,peace,0,7
136,and,0,7
137,relations,0,7
138,between,0,7
139,China,0,7
140,and,0,7
141,the,0,7
142,US,0,7
143,",",0,7
144,Ambassador,0,7
145,Zhu,0,7
146,said,0,7
147,",",0,7
148,in,0,7
149,the,0,7
150,past,0,7
151,year,0,7
152,",",0,7
153,Sino,0,7
154,-,0,7
155,American,0,7
156,relations,0,7
157,have,0,7
158,gradually,0,7
159,recovered,0,7
160,and,0,7
161,improved,0,7
162,.,0,7
163,The,ENTITY,8
164,two,ENTITY,8
165,countries,ENTITY,8
166,share,0,8
167,common,0,8
168,or,0,8
169,similar,0,8
170,opinions,0,8
171,on,0,8
172,some,0,8
173,international,0,9
174,issues,0,9
175,.,0,9
176,However,0,10
177,",",0,10
178,the,0,10
179,US,0,10
180,government,0,10
181,'s,0,10
