,token,ent,sent
0,Boeing,ENTITY,0
1,Co.,ENTITY,0
2,said,0,0
3,Trans,0,0
4,European,0,0
5,Airways,0,0
6,ordered,0,0
7,a,0,0
8,dozen,0,0
9,737,0,0
10,jetliners,0,1
11,valued,0,1
12,at,0,1
13,a,0,1
14,total,0,1
15,of,0,1
16,about,0,1
17,$,0,1
18,450,0,1
19,million,0,1
20,.,0,1
21,The,0,2
22,300,0,2
23,and,0,2
24,400,0,2
25,series,0,2
26,aircraft,0,2
27,will,0,2
28,be,0,2
29,powered,0,2
30,by,0,2
31,engines,0,3
32,jointly,0,3
33,produced,0,3
34,by,0,3
35,General,0,3
36,Electric,0,3
37,Co.,0,3
38,and,0,3
39,Snecma,0,3
40,of,0,3
41,France,0,3
42,.,0,3
43,Currently,0,4
44,",",0,4
45,Boeing,ENTITY,4
46,has,0,4
47,a,0,4
48,backlog,0,4
49,of,0,4
50,about,0,4
51,$,0,4
52,80,0,4
53,billion,0,5
54,",",0,5
55,but,0,5
56,production,0,5
57,has,0,5
58,been,0,5
59,slowed,0,5
60,by,0,5
61,a,0,5
62,strike,0,5
63,of,0,5
64,"55,000",0,5
65,machinists,0,5
66,",",0,5
67,which,0,5
68,entered,0,5
69,its,0,5
70,22nd,0,5
71,day,0,5
72,today,0,5
73,.,0,5
74,Last,0,6
75,week,0,6
76,",",0,6
77,a,0,6
78,mediator,0,6
79,failed,0,6
80,to,0,6
81,rekindle,0,6
82,talks,0,6
83,between,0,6
84,the,ENTITY,7
85,company,ENTITY,7
86,and,0,7
87,the,0,7
88,strikers,0,7
89,",",0,7
90,who,0,7
91,have,0,7
92,rejected,0,7
93,a,0,7
94,pay,0,7
95,raise,0,7
96,offer,0,7
97,of,0,7
98,10,0,7
99,%,0,7
100,over,0,7
101,three,0,7
102,years,0,7
103,.,0,7
