,token,ent,sent
0,Okay,0,0
1,let,0,0
2,me,0,0
3,go,0,0
4,to,0,0
5,Secretary,0,0
6,of,0,0
7,State,0,0
8,Ken,0,0
9,Blackwell,0,0
10,/.,0,1
11,Mr.,0,2
12,Secretary,0,2
13,are,0,2
14,you,0,2
15,happy,0,2
16,as,0,2
17,a,0,2
18,candidate,0,2
19,for,0,2
20,governor,0,2
21,of,0,3
22,Ohio,ENTITY,3
23,with,0,3
24,the,0,3
25,way,0,3
26,this,0,3
27,war,0,3
28,in,0,3
29,Iraq,0,3
30,has,0,3
31,been,0,3
32,fought,0,3
33,by,0,3
34,the,0,3
35,United,0,3
36,States,0,3
37,/?,0,3
38,Are,0,4
39,you,0,4
40,happy,0,4
41,with,0,4
42,the,0,4
43,progress,0,4
44,and,0,4
45,prosecution,0,4
46,of,0,4
47,this,0,4
48,war,0,5
49,/?,0,5
50,First,0,6
51,Chris,0,6
52,let,0,6
53,me,0,6
54,say,0,6
55,that,0,6
56,my,0,6
57,heart,0,6
58,aches,0,6
59,for,0,6
60,the,0,7
61,twenty,0,7
62,families,0,7
63,that,0,7
64,lost,0,7
65,loved,0,7
66,ones,0,7
67,in,0,7
68,the,0,7
69,last,0,7
70,forty,0,7
71,eight,0,7
72,hours,0,7
73,/.,0,7
74,Uh,0,8
75,Marines,0,8
76,are,0,8
77,from,0,8
78,the,ENTITY,8
79,state,ENTITY,8
80,of,0,8
81,Ohio,0,8
82,/.,0,8
83,Uh,0,9
84,what,0,9
85,I,0,9
86,am,0,9
87,for,0,9
88,is,0,9
89,firm,0,9
90,resolution,0,9
91,and,0,9
92,a,0,9
93,strategy,0,10
94,that,0,10
95,will,0,10
96,lead,0,10
97,us,0,10
98,to,0,10
99,victory,0,10
100,/.,0,10
101,I,0,11
102,think,0,11
103,the,0,11
104,President,0,11
105,",",0,11
106,I,0,11
107,think,0,11
108,the,0,11
109,Secretary,0,11
110,of,0,11
111,Defense,0,12
112,and,0,12
113,all,0,12
114,others,0,12
115,who,0,12
116,are,0,12
117,responsible,0,12
118,for,0,12
119,offering,0,12
120,that,0,12
121,sort,0,12
122,of,0,12
123,leadership,0,12
124,in,0,12
125,this,0,12
126,country,0,12
127,have,0,12
128,those,0,12
129,same,0,12
130,objectives,0,12
131,/.,0,12
132,And,0,13
133,I,0,13
134,think,0,13
135,to,0,13
136,try,0,13
137,to,0,13
138,undercut,0,13
139,that,0,13
140,resolve,0,13
141,and,0,13
142,to,0,14
143,second,0,14
144,-,0,14
145,guess,0,14
146,the,0,14
147,Commander,0,14
148,in,0,14
149,Chief,0,14
150,is,0,14
151,a,0,14
152,mistake,0,14
153,/.,0,14
154,Let,0,15
155,me,0,15
156,just,0,15
157,say,0,15
158,to,0,15
159,you,0,15
160,Chris,0,15
