,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,August,0,0
7,31st,0,0
8,For,0,1
9,more,0,1
10,than,0,1
11,10,0,1
12,years,0,1
13,",",0,1
14,Bozhong,ENTITY,1
15,Jiao,ENTITY,1
16,",",0,1
17,director,0,1
18,of,0,2
19,the,0,2
20,Zhonglong,0,2
21,Liver,0,2
22,Disease,0,2
23,Medical,0,2
24,Research,0,2
25,Institute,0,2
26,of,0,2
27,Harbin,0,2
28,city,0,2
29,",",0,2
30,devoted,0,2
31,himself,ENTITY,2
32,to,0,2
33,the,0,2
34,development,0,2
35,of,0,2
36,a,0,2
37,preparation,0,2
38,of,0,2
39,pure,0,2
40,Chinese,0,2
41,medicine,0,2
42,-,0,2
43,the,0,2
44,Liver,0,2
45,Healing,0,2
46,Capsule,0,2
47,-,0,2
48,which,0,2
49,has,0,2
50,relieved,0,2
51,pain,0,2
52,for,0,2
53,tens,0,2
54,of,0,2
55,thousands,0,2
56,of,0,2
57,sufferers,0,2
58,.,0,2
59,Liver,0,3
60,diseases,0,3
61,result,0,3
62,from,0,3
63,virus,0,3
64,infection,0,3
65,",",0,3
66,and,0,3
67,liver,0,3
68,protection,0,3
69,treatments,0,4
70,currently,0,4
71,adopted,0,4
72,are,0,4
73,generally,0,4
74,not,0,4
75,ideal,0,4
76,",",0,4
77,while,0,4
78,the,0,4
79,expensive,0,4
80,interferon,0,4
81,is,0,4
82,difficult,0,4
83,to,0,4
84,bear,0,4
85,for,0,4
86,the,0,4
87,majority,0,4
88,of,0,4
89,sufferers,0,4
90,.,0,4
91,Faced,0,5
92,with,0,5
93,the,0,5
94,reality,0,5
95,of,0,5
96,this,0,5
97,medical,0,5
98,treatment,0,5
99,",",0,5
100,in,0,5
101,recent,0,6
102,years,0,6
103,Jiao,ENTITY,6
104,Bozhong,ENTITY,6
105,and,0,6
106,his,ENTITY,6
107,research,0,6
108,institute,0,6
109,decided,0,6
110,to,0,6
111,seek,0,6
112,out,0,6
113,a,0,6
114,scientific,0,6
115,",",0,6
116,effective,0,6
117,prescription,0,6
118,from,0,6
119,the,0,6
120,treasure,0,6
121,chest,0,6
122,of,0,6
123,Chinese,0,6
124,medicine,0,6
125,.,0,6
126,After,0,7
127,many,0,7
128,years,0,7
129,of,0,7
130,research,0,7
131,and,0,7
132,through,0,7
133,repeated,0,7
134,experimentation,0,7
135,",",0,7
136,the,0,8
137,"""",0,8
138,Liver,0,8
139,Healing,0,8
140,Capsule,0,8
141,"""",0,8
142,was,0,8
143,finally,0,8
144,developed,0,8
145,.,0,8
146,Clinical,0,9
147,trials,0,9
148,show,0,9
149,that,0,9
150,this,0,9
151,medicine,0,9
152,without,0,9
153,exception,0,9
154,has,0,9
155,better,0,9
156,effectiveness,0,10
157,on,0,10
158,various,0,10
159,liver,0,10
160,diseases,0,10
161,.,0,10
162,Currently,0,11
163,",",0,11
164,this,0,11
165,type,0,11
166,of,0,11
167,medicine,0,11
168,has,0,11
169,been,0,11
170,produced,0,11
171,in,0,11
172,quantity,0,12
173,and,0,12
174,is,0,12
175,widely,0,12
176,used,0,12
177,in,0,12
178,clinicals,0,12
179,.,0,12
180,It,0,13
181,is,0,13
182,reported,0,13
183,that,0,13
184,after,0,13
185,it,0,13
186,received,0,13
187,the,0,13
188,scientific,0,13
189,achievement,0,13
190,award,0,14
191,of,0,14
192,Heilongjiang,0,14
193,'s,0,14
194,Chinese,0,14
195,Medicine,0,14
196,Administrative,0,14
197,Bureau,0,14
198,in,0,14
199,1992,0,14
200,",",0,14
201,the,0,14
202,"""",0,14
203,Liver,0,14
204,Healing,0,14
205,Capsule,0,14
206,"""",0,14
207,also,0,14
208,received,0,14
209,a,0,14
210,top,0,14
211,award,0,14
212,at,0,14
213,the,0,14
214,Malaysia,0,14
215,International,0,14
216,New,0,14
217,Technology,0,14
218,and,0,14
219,New,0,14
220,Product,0,14
221,Exhibition,0,14
222,",",0,14
223,and,0,14
224,in,0,14
225,May,0,14
226,of,0,14
227,this,0,14
228,year,0,14
229,",",0,14
230,it,0,14
231,received,0,14
232,the,0,14
233,gold,0,14
234,medal,0,14
235,at,0,14
236,the,0,14
237,third,0,14
238,National,0,14
239,Medical,0,14
240,and,0,14
241,Health,0,14
242,Care,0,14
243,Products,0,14
244,Fair,0,14
245,.,0,14
246,-LRB-,0,15
247,End,0,15
248,-RRB-,0,15
