,token,ent,sent
0,Power,0,0
1,being,0,0
2,restored,0,0
3,on,0,0
4,a,0,0
5,rolling,0,0
6,basis,0,0
7,throughout,0,0
8,Baghdad,ENTITY,0
9,today,0,0
10,.,0,1
11,The,ENTITY,2
12,city,ENTITY,2
13,went,0,2
14,dark,0,2
15,two,0,2
16,weeks,0,2
17,ago,0,2
18,leaving,0,2
19,people,0,2
20,without,0,2
21,electricity,0,3
22,or,0,3
23,the,0,3
24,ability,0,3
25,to,0,3
26,cook,0,3
27,or,0,3
28,keep,0,3
29,food,0,3
30,from,0,3
31,spoiling,0,3
32,.,0,3
33,Engineers,0,4
34,have,0,4
35,managed,0,4
36,to,0,4
37,restart,0,4
38,two,0,4
39,substations,0,4
40,and,0,4
41,six,0,4
42,diesel,0,4
43,plants,0,5
44,and,0,5
45,also,0,5
46,need,0,5
47,that,0,5
48,to,0,5
49,help,0,5
50,the,0,5
51,hospitals,0,5
52,get,0,5
53,on,0,5
54,line,0,5
55,as,0,5
56,well,0,5
57,.,0,5
