,token,ent,sent
0,Lots,0,0
1,of,0,0
2,people,0,0
3,go,0,0
4,out,0,0
5,for,0,0
6,a,0,0
7,jog,0,0
8,to,0,0
9,keep,0,0
10,fit,0,1
11,.,0,1
12,Lots,0,2
13,more,0,2
14,of,0,2
15,us,0,2
16,should,0,2
17,",",0,2
18,but,0,2
19,one,ENTITY,2
20,man,ENTITY,2
21,is,0,2
22,taking,0,3
23,that,0,3
24,activity,0,3
25,to,0,3
26,new,0,3
27,extremes,0,3
28,.,0,3
29,Ben,0,4
30,Bradley,0,4
31,of,0,4
32,Chicago,0,4
33,affiliate,0,4
34,CLTV,0,4
35,has,0,4
36,the,0,4
37,story,0,4
38,.,0,4
39,Rick,ENTITY,5
40,Henry,ENTITY,5
41,is,0,5
42,not,0,5
43,your,0,5
44,average,0,5
45,Monday,0,5
46,morning,0,5
47,commuter,0,5
48,.,0,5
49,I,ENTITY,6
50,'m,0,6
51,sure,0,6
52,I,ENTITY,6
53,'ll,0,6
54,be,0,6
55,sore,0,6
56,.,0,6
57,Rick,ENTITY,7
58,ran,0,7
59,the,0,7
60,Chicago,0,7
61,Marathon,0,7
62,Sunday,0,7
63,",",0,7
64,but,0,7
65,that,0,7
66,was,0,7
67,just,0,8
68,a,0,8
69,warm,0,8
70,-,0,8
71,up,0,8
72,.,0,8
73,A,0,9
74,warm,0,9
75,-,0,9
76,up,0,9
77,for,0,9
78,a,0,9
79,run,0,9
80,around,0,9
81,the,0,9
82,world,0,9
83,.,0,10
84,To,0,11
85,kind,0,11
86,of,0,11
87,go,0,11
88,after,0,11
89,any,0,11
90,goal,0,11
91,",",0,11
92,you,0,11
93,have,0,11
94,to,0,12
95,be,0,12
96,able,0,12
97,to,0,12
98,envision,0,12
99,it,0,12
100,.,0,12
101,You,0,13
102,have,0,13
103,to,0,13
104,be,0,13
105,able,0,13
106,to,0,13
107,see,0,13
108,it,0,13
109,.,0,13
110,You,0,14
111,have,0,14
112,to,0,14
113,be,0,14
114,able,0,14
115,to,0,14
116,break,0,14
117,it,0,14
118,apart,0,14
119,and,0,14
120,put,0,15
121,it,0,15
122,back,0,15
123,together,0,15
124,.,0,15
