,token,ent,sent
0,And,0,0
1,you,0,0
2,thought,0,0
3,the,0,0
4,only,0,0
5,reason,0,0
6,to,0,0
7,save,0,0
8,your,0,0
9,canceled,0,0
10,checks,0,1
11,was,0,1
12,to,0,1
13,prepare,0,1
14,for,0,1
15,an,0,1
16,IRS,0,1
17,audit,0,1
18,.,0,1
19,Reggie,ENTITY,2
20,Jackson,ENTITY,2
21,",",0,2
22,the,0,2
23,retired,0,2
24,baseball,0,2
25,star,0,2
26,",",0,2
27,has,0,2
28,found,0,2
29,another,0,3
30,use,0,3
31,for,0,3
32,them,0,3
33,.,0,3
34,Mr.,ENTITY,4
35,Jackson,ENTITY,4
36,",",0,4
37,who,0,4
38,won,0,4
39,the,0,4
40,nickname,0,4
41,``,0,4
42,Mr.,0,4
43,October,0,4
44,'',0,5
45,for,0,5
46,his,ENTITY,5
47,World,0,5
48,Series,0,5
49,exploits,0,5
50,",",0,5
51,is,0,5
52,selling,0,5
53,some,0,5
54,of,0,5
55,his,ENTITY,5
56,canceled,0,5
57,checks,0,5
58,to,0,5
59,autograph,0,5
60,collectors,0,5
61,through,0,5
62,a,0,5
63,dealer,0,5
64,for,0,5
65,as,0,5
66,much,0,5
67,as,0,5
68,$,0,5
69,500,0,5
70,each,0,5
71,.,0,5
72,Dealers,0,6
73,say,0,6
74,the,0,6
75,budding,0,6
76,trade,0,6
77,in,0,6
78,Mr.,ENTITY,6
79,Jackson,ENTITY,6
80,'s,ENTITY,6
81,canceled,0,6
82,checks,0,7
83,is,0,7
84,unusual,0,7
85,.,0,7
86,``,0,8
87,I,0,8
88,do,0,8
89,n't,0,8
90,know,0,8
91,of,0,8
92,any,0,8
93,living,0,8
94,ballplayer,0,8
95,that,0,8
96,'s,0,9
97,ever,0,9
98,done,0,9
99,it,0,9
100,",",0,9
101,'',0,9
102,says,0,9
103,Jack,0,9
104,Smalling,0,9
105,",",0,9
106,a,0,9
107,dealer,0,9
108,in,0,9
109,Ames,0,9
110,",",0,9
111,Iowa,0,9
112,",",0,9
113,and,0,9
114,a,0,9
115,recognized,0,9
116,expert,0,9
117,in,0,9
118,the,0,9
119,field,0,9
120,of,0,9
121,baseball,0,9
122,autographs,0,9
123,.,0,9
124,An,0,10
125,initial,0,10
126,batch,0,10
127,of,0,10
128,Mr.,ENTITY,10
129,Jackson,ENTITY,10
130,'s,ENTITY,10
131,checks,0,10
132,was,0,10
133,on,0,10
134,sale,0,11
135,at,0,11
136,a,0,11
137,baseball,0,11
138,-,0,11
139,card,0,11
140,show,0,11
141,held,0,11
142,in,0,11
143,San,0,11
144,Francisco,0,11
145,over,0,11
146,Labor,0,11
147,Day,0,11
148,weekend,0,11
149,.,0,11
150,Mr.,ENTITY,12
151,Jackson,ENTITY,12
152,showed,0,12
153,up,0,12
154,at,0,12
155,the,0,12
156,affair,0,12
157,to,0,12
158,sign,0,12
159,autographs,0,12
160,for,0,13
161,a,0,13
162,fee,0,13
163,as,0,13
164,well,0,13
165,.,0,13
166,``,0,14
167,For,0,14
168,someone,0,14
169,who,0,14
170,has,0,14
171,everything,0,14
172,else,0,14
173,--,0,14
174,Reggie,ENTITY,14
175,'s,ENTITY,14
176,jersey,0,15
177,",",0,15
178,cap,0,15
179,and,0,15
180,cards,0,15
181,--,0,15
182,his,ENTITY,15
183,checks,0,15
184,might,0,15
185,be,0,15
186,a,0,15
187,nice,0,15
188,addition,0,15
189,",",0,15
190,'',0,15
191,says,0,15
192,William,0,15
193,Vizas,0,15
194,",",0,15
195,owner,0,15
196,of,0,15
197,Bill,0,15
198,'s,0,15
199,Sports,0,15
200,Collectibles,0,15
201,in,0,15
202,Denver,0,15
203,",",0,15
204,who,0,15
205,examined,0,15
206,the,0,15
207,checks,0,15
208,at,0,15
209,the,0,15
210,San,0,15
211,Francisco,0,15
212,card,0,15
213,show,0,15
214,.,0,15
215,For,0,16
216,years,0,16
217,",",0,16
218,the,0,16
219,canceled,0,16
220,checks,0,16
221,of,0,16
222,a,0,16
223,small,0,16
224,number,0,16
225,of,0,17
226,well,0,17
227,-,0,17
228,known,0,17
229,baseball,0,17
230,players,0,17
231,have,0,17
232,been,0,17
233,bought,0,17
234,and,0,17
235,sold,0,17
236,.,0,17
237,But,0,18
238,these,0,18
239,players,0,18
240,were,0,18
241,dead,0,18
242,.,0,18
243,``,0,19
244,Maybe,0,19
245,three,0,19
246,years,0,19
247,ago,0,19
248,",",0,19
249,there,0,19
250,were,0,19
251,a,0,19
252,lot,0,19
253,of,0,20
254,-LCB-,0,20
255,Ty,0,20
256,-RCB-,0,20
257,Cobbs,0,20
258,in,0,20
259,the,0,20
260,hobby,0,20
261,",",0,20
262,and,0,20
263,awhile,0,20
264,back,0,20
265,there,0,20
266,were,0,20
267,Babe,0,20
268,Ruth,0,20
269,checks,0,20
270,",",0,20
271,'',0,20
272,says,0,20
273,Mr.,0,20
274,Smalling,0,20
275,.,0,20
276,However,0,21
277,",",0,21
278,the,0,21
279,thought,0,21
280,of,0,21
281,a,0,21
282,living,0,21
283,player,0,21
284,selling,0,21
285,his,0,21
286,checks,0,22
287,rubs,0,22
288,some,0,22
289,people,0,22
290,the,0,22
291,wrong,0,22
292,way,0,22
293,.,0,22
294,``,0,23
295,Maybe,0,23
296,I,0,23
297,'m,0,23
298,a,0,23
299,little,0,23
300,stuffy,0,23
301,",",0,23
302,but,0,23
303,I,0,23
304,would,0,24
305,n't,0,24
306,sell,0,24
307,them,0,24
308,",",0,24
309,'',0,24
310,sniffs,0,24
311,Bob,0,24
312,Machon,0,24
313,",",0,24
314,owner,0,24
315,of,0,24
316,Papa,0,24
317,'s,0,24
318,Sports,0,24
319,Cards,0,24
320,in,0,24
321,Menlo,0,24
322,Park,0,24
323,",",0,24
324,Calif,0,24
325,.,0,24
326,``,0,25
327,Who,0,25
328,knows,0,25
329,how,0,25
330,much,0,25
331,they,0,25
332,'ll,0,25
333,be,0,25
334,worth,0,25
335,100,0,25
336,years,0,26
337,from,0,26
338,now,0,26
339,?,0,26
340,'',0,26
341,And,0,27
342,Mr.,0,27
343,Smalling,0,27
344,does,0,27
345,n't,0,27
346,believe,0,27
347,they,0,27
348,'re,0,27
349,worth,0,27
350,all,0,27
351,that,0,28
352,much,0,28
353,now,0,28
354,.,0,28
355,``,0,29
356,I,0,29
357,do,0,29
358,n't,0,29
359,think,0,29
360,the,0,29
361,checks,0,29
362,are,0,29
363,worth,0,29
364,$,0,29
365,15,0,30
366,apiece,0,30
367,",",0,30
368,'',0,30
369,he,0,30
370,says,0,30
371,.,0,30
372,Why,0,31
373,Mr.,ENTITY,31
374,Jackson,ENTITY,31
375,",",0,31
376,who,0,31
377,could,0,31
378,n't,0,31
379,be,0,31
380,reached,0,31
381,for,0,31
382,comment,0,32
383,",",0,32
384,has,0,32
385,made,0,32
386,some,0,32
387,of,0,32
388,his,ENTITY,32
389,checks,0,32
390,available,0,32
391,for,0,32
392,sale,0,32
393,is,0,32
394,n't,0,32
395,clear,0,32
396,.,0,32
397,He,ENTITY,33
398,probably,0,33
399,has,0,33
400,n't,0,33
401,done,0,33
402,it,0,33
403,for,0,33
404,the,0,33
405,cash,0,33
406,.,0,33
407,``,0,34
408,I,0,34
409,would,0,34
410,say,0,34
411,he,ENTITY,34
412,'s,0,34
413,definitely,0,34
414,not,0,34
415,in,0,34
416,need,0,34
417,of,0,35
418,money,0,35
419,",",0,35
420,'',0,35
421,says,0,35
422,Matt,0,35
423,Merola,0,35
424,",",0,35
425,an,0,35
426,agent,0,35
427,of,0,35
428,Mr.,ENTITY,35
429,Jackson,ENTITY,35
430,'s,0,35
431,based,0,35
432,in,0,35
433,New,0,35
434,York,0,35
435,.,0,35
436,``,0,36
437,He,ENTITY,36
438,has,0,36
439,good,0,36
440,investments,0,36
441,.,0,36
442,'',0,36
443,And,0,37
444,Mr.,ENTITY,37
445,Jackson,ENTITY,37
446,probably,0,37
447,has,0,37
448,opened,0,37
449,new,0,37
450,checking,0,37
451,accounts,0,37
452,",",0,37
453,too,0,38
454,.,0,38
455,Or,0,39
456,at,0,39
457,least,0,39
458,he,ENTITY,39
459,should,0,39
460,.,0,39
461,``,0,40
462,I,0,40
463,assume,0,40
464,those,0,40
465,accounts,0,40
466,are,0,40
467,closed,0,40
468,",",0,40
469,'',0,40
470,says,0,40
471,Mr.,0,41
472,Smalling,0,41
473,",",0,41
474,referring,0,41
475,to,0,41
476,the,0,41
477,accounts,0,41
478,of,0,41
479,the,0,41
480,canceled,0,41
481,checks,0,41
482,.,0,41
483,``,0,42
484,I,0,42
485,do,0,42
486,n't,0,42
487,think,0,42
488,he,ENTITY,42
489,'d,0,42
490,want,0,42
491,to,0,42
492,give,0,42
493,out,0,43
494,his,ENTITY,43
495,current,0,43
496,account,0,43
497,numbers,0,43
498,.,0,43
