,token,ent,sent
0,there,0,0
1,we,0,0
2,used,0,0
3,a,0,0
4,snow,0,0
5,scraper,0,0
6,",",0,0
7,all,0,0
8,was,0,0
9,left,0,0
10,in,0,1
11,our,0,1
12,water,0,1
13,bottles,0,1
14,-LRB-,0,1
15,not,0,1
16,much,0,1
17,-,0,1
18,for,0,1
19,who,0,1
20,would,0,1
21,have,0,1
22,anticipated,0,1
23,_that_,0,1
24,-RRB-,0,1
25,",",0,1
26,a,0,1
27,big,0,1
28,unopened,0,1
29,jug,0,1
30,of,0,1
31,gatorade,0,1
32,",",0,1
33,and,0,1
34,a,0,1
35,bottle,0,1
36,of,0,1
37,nondescript,0,1
38,chardonnay,0,1
39,to,0,1
40,clear,0,1
41,just,0,1
42,enough,0,1
43,of,0,1
44,a,0,1
45,porthole,0,1
46,in,0,1
47,the,0,1
48,mighty,0,1
49,poop,0,1
50,wad,0,1
51,on,0,1
52,the,0,1
53,windshield,0,1
54,to,0,1
55,allow,0,1
56,us,0,1
57,to,0,1
58,actually,0,1
59,find,0,1
60,",",0,1
61,then,0,1
62,limp,0,1
63,into,0,1
64,",",0,1
65,ashland,0,1
66,.,0,1
67,there,0,2
68,we,0,2
69,sat,0,2
70,at,0,2
71,this,0,2
72,dark,0,2
73,gas,0,2
74,station,0,2
75,with,0,2
76,a,0,2
77,drive,0,3
78,through,0,3
79,car,0,3
80,wash,0,3
81,waiting,0,3
82,for,0,3
83,it,0,3
84,to,0,3
85,open,0,3
86,.,0,3
87,abby,0,4
88,again,0,4
89,immersed,0,4
90,in,0,4
91,her,0,4
92,org,0,4
93,chem,0,4
94,book,0,4
95,",",0,4
96,seemingly,0,4
97,nonplussed,0,5
98,",",0,5
99,me,0,5
100,thwapping,0,5
101,my,0,5
102,head,0,5
103,against,0,5
104,the,0,5
105,steering,0,5
106,wheel,0,5
107,chanting,0,5
108,``,0,5
109,this,0,5
110,is,0,5
111,n't,0,5
112,happening,0,5
113,...,0,5
114,'',0,5
115,when,0,6
116,the,0,6
117,guy,0,6
118,-LRB-,0,6
119,the,0,6
120,owner,0,6
121,",",0,6
122,it,0,6
123,turned,0,6
124,out,0,6
125,-RRB-,0,7
126,arrived,0,7
127,to,0,7
128,open,0,7
129,the,0,7
130,gas,0,7
131,station,0,7
132,",",0,7
133,he,0,7
134,took,0,7
135,one,0,7
136,look,0,7
137,at,0,7
138,our,0,7
139,cow,0,7
140,pie,0,7
141,with,0,7
142,wheels,0,7
143,and,0,7
144,said,0,7
145,``,0,7
146,what,0,7
147,the,0,7
148,fook,0,7
149,?,0,7
150,'',0,7
151,then,0,8
152,he,0,8
153,noticed,0,8
154,we,0,8
155,were,0,8
156,parked,0,8
157,at,0,8
158,the,0,8
159,mouth,0,8
160,of,0,8
161,his,0,9
162,drive,0,9
163,through,0,9
164,car,0,9
165,wash,0,9
166,and,0,9
167,said,0,9
168,``,0,9
169,there,0,9
170,'s,0,9
171,no,0,9
172,_way_,0,9
173,i,0,9
174,'m,0,9
175,gon,0,9
176,na,0,9
177,let,0,9
178,you,0,9
179,use,0,9
180,my,0,9
181,car,0,9
182,wash,0,9
183,!,0,9
184,'',0,9
185,though,0,10
186,in,0,10
187,the,0,10
188,end,0,10
189,he,0,10
190,proved,0,10
191,not,0,10
192,to,0,10
193,be,0,10
194,a,0,10
195,complete,0,11
196,turd,0,11
197,--,0,11
198,as,0,11
199,he,0,11
200,gave,0,11
201,us,0,11
202,detailed,0,11
203,directions,0,11
204,to,0,11
205,his,0,11
206,competitor,0,11
207,'s,0,11
208,coin,0,11
209,operated,0,11
210,self,0,11
211,serve,0,11
212,/,0,11
213,self,0,11
214,spray,0,11
215,car,0,11
216,wash,0,11
217,on,0,11
218,the,0,11
219,other,0,11
220,side,0,11
221,of,0,11
222,town,0,11
223,.,0,11
224,that,0,12
225,and,0,12
226,broke,0,12
227,our,0,12
228,remaining,0,12
229,40,0,12
230,bucks,0,12
231,of,0,12
232,cash,0,12
233,into,0,12
234,a,0,13
235,half,0,13
236,ton,0,13
237,of,0,13
238,quarters,0,13
239,.,0,13
240,and,0,14
241,we,0,14
242,used,0,14
243,every,0,14
244,last,0,14
245,quarter,0,14
246,",",0,14
247,for,0,14
248,panicked,0,14
249,cow,0,14
250,cow,0,15
251,-,0,15
252,poop,0,15
253,is,0,15
254,like,0,15
255,epoxy,0,15
256,--,0,15
257,if,0,15
258,you,0,15
259,did,0,15
260,n't,0,15
261,already,0,15
262,know,0,15
263,that,0,15
264,...,0,15
265,~~~,0,16
266,sure,0,16
267,",",0,16
268,you,0,16
269,'re,0,16
270,all,0,16
271,...,0,17
272,read,0,17
273,more,0,17
274,>>,0,17
275,Blouberg,0,18
276,was,0,18
277,epic,0,18
278,on,0,18
279,my,0,18
280,scale,0,18
281,",",0,18
282,involving,0,18
283,as,0,18
284,it,0,18
285,did,0,19
286,a,0,19
287,King,0,19
288,",",0,19
289,a,0,19
290,big,0,19
291,snake,0,19
292,",",0,19
293,Germans,0,19
294,and,0,19
295,a,0,19
296,policeman,0,19
297,disappearing,0,19
298,on,0,19
299,the,0,19
300,mountain,0,19
301,",",0,19
302,advice,0,19
303,on,0,19
304,how,0,19
305,to,0,19
306,kill,0,19
307,a,0,19
308,python,0,19
309,",",0,19
310,and,0,19
311,bears,0,19
312,some,0,19
313,relevance,0,19
314,to,0,19
315,the,0,19
316,recent,0,19
317,thread,0,19
318,on,0,19
319,getting,0,19
320,lost,0,19
321,-LRB-,0,20
322,do,0,20
323,you,0,20
324,think,0,20
325,Hal,0,20
326,should,0,20
327,add,0,20
328,some,0,20
329,advice,0,20
330,in,0,20
331,his,0,21
332,book,0,21
333,Bringing,0,21
334,Yourself,0,21
335,Back,0,21
336,Alive,0,21
337,about,0,21
338,maps,0,21
339,provided,0,21
340,by,0,21
341,Rupert,0,21
342,?,0,21
343,-RRB-,0,21
344,",",0,22
345,oh,0,22
346,",",0,22
347,yeah,0,22
348,",",0,22
349,and,0,22
350,the,0,22
351,guy,0,22
352,looking,0,22
353,for,0,22
354,his,0,23
355,cow,0,23
356,with,0,23
357,a,0,23
358,hatchet,0,23
359,",",0,23
360,but,0,23
361,the,0,23
362,epic,0,23
363,status,0,23
364,was,0,23
365,compromised,0,23
366,when,0,23
367,we,0,23
368,were,0,23
369,descending,0,23
370,the,0,23
371,mountain,0,23
372,and,0,23
373,met,0,23
374,the,0,23
375,schoolgirls,0,23
376,coming,0,23
377,up,0,23
378,it,0,23
379,on,0,23
380,their,0,23
381,way,0,23
382,home,0,23
383,.,0,23
384,I,0,24
385,do,0,24
386,n't,0,24
387,think,0,24
388,any,0,24
