,token,ent,sent
0,The,0,0
1,killing,0,0
2,of,0,0
3,two,0,0
4,Israelis,0,0
5,in,0,0
6,the,ENTITY,0
7,West,ENTITY,0
8,Bank,0,0
9,could,0,0
10,spell,0,1
11,trouble,0,1
12,for,0,1
13,the,0,1
14,Mideast,0,1
15,peace,0,1
16,talks,0,1
17,in,0,1
18,Egypt,0,1
19,.,0,1
20,Israeli,0,2
21,Prime,0,2
22,Minister,0,2
23,Ehud,0,2
24,Barak,0,2
25,has,0,2
26,recalled,0,2
27,his,0,2
28,top,0,2
29,two,0,2
30,negotiators,0,3
31,from,0,3
32,talks,0,3
33,in,0,3
34,Egypt,0,3
35,.,0,3
36,The,0,4
37,Foreign,0,4
38,Minister,0,4
39,and,0,4
40,a,0,4
41,cabinet,0,4
42,secretary,0,4
43,are,0,4
44,returning,0,4
45,to,0,4
46,Jerusalem,0,5
47,for,0,5
48,consultations,0,5
49,.,0,5
50,Other,0,6
51,members,0,6
52,of,0,6
53,the,0,6
54,Israeli,0,6
55,negotiating,0,6
56,team,0,6
57,are,0,6
58,remaining,0,6
59,",",0,6
60,but,0,7
61,one,0,7
62,of,0,7
63,them,0,7
64,says,0,7
65,talks,0,7
66,are,0,7
67,``,0,7
68,suspended,0,7
69,until,0,7
70,further,0,7
71,notice,0,7
72,.,0,7
73,'',0,7
74,The,0,8
75,two,0,8
76,men,0,8
77,were,0,8
78,seized,0,8
79,by,0,8
80,Palestinian,0,8
81,gunmen,0,8
82,while,0,8
83,having,0,8
84,lunch,0,9
85,at,0,9
86,a,0,9
87,West,ENTITY,9
88,Bank,ENTITY,9
89,restaurant,0,9
90,.,0,9
