,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Chongqing,ENTITY,0
5,",",0,0
6,January,0,0
7,16,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,-LRB-,0,1
12,reporter,0,1
13,Pei,0,1
14,Li,0,1
15,-RRB-,0,1
16,An,0,2
17,official,0,2
18,from,0,2
19,China,0,2
20,'s,0,2
21,Petroleum,0,2
22,and,0,2
23,Natural,0,2
24,Gas,0,2
25,Corporation,0,2
26,",",0,3
27,when,0,3
28,being,0,3
29,interviewed,0,3
30,recently,0,3
31,by,0,3
32,a,0,3
33,reporter,0,3
34,from,0,3
35,this,0,3
36,news,0,3
37,agency,0,3
38,",",0,3
39,said,0,3
40,that,0,3
41,China,0,3
42,will,0,3
43,further,0,3
44,accelerate,0,3
45,prospecting,0,3
46,and,0,3
47,development,0,3
48,natural,0,3
49,gas,0,3
50,resources,0,3
51,of,0,3
52,the,0,3
53,Sichuan,0,3
54,Basin,0,3
55,to,0,3
56,increase,0,3
57,backup,0,3
58,reserves,0,3
59,and,0,3
60,output,0,3
61,",",0,3
62,and,0,3
63,is,0,3
64,preparing,0,3
65,to,0,3
66,fully,0,3
67,utilize,0,3
68,natural,0,3
69,gas,0,3
70,resources,0,3
71,",",0,3
72,and,0,3
73,to,0,3
74,develop,0,3
75,the,0,3
76,natural,0,3
77,gas,0,3
78,and,0,3
79,chemical,0,3
80,industry,0,3
81,.,0,3
82,Currently,0,4
83,",",0,4
84,the,0,4
85,natural,0,4
86,gas,0,4
87,resources,0,4
88,found,0,4
89,along,0,4
90,the,0,4
91,upper,0,4
92,and,0,5
93,middle,0,5
94,reaches,0,5
95,of,0,5
96,the,0,5
97,Yangtze,0,5
98,River,0,5
99,are,0,5
100,mainly,0,5
101,distributed,0,5
102,in,0,5
103,Sichuan,0,5
104,Province,0,5
105,",",0,5
106,the,ENTITY,5
107,Chongqing,ENTITY,5
108,Municipality,ENTITY,5
109,and,0,5
110,the,0,5
111,northwestern,0,5
112,area,0,5
113,of,0,5
114,Hubei,0,5
115,Province,0,5
116,",",0,5
117,among,0,5
118,which,0,5
119,Sichuan,0,5
120,Province,0,5
121,and,0,5
122,the,ENTITY,5
123,Chongqing,ENTITY,5
124,Municipality,0,5
125,'s,0,5
126,natural,0,5
127,gas,0,5
128,resources,0,5
129,are,0,5
130,the,0,5
131,richest,0,5
132,.,0,5
133,Oil,0,6
134,exploration,0,6
135,area,0,6
136,has,0,6
137,reached,0,6
138,"180,000",0,6
139,square,0,6
140,kilometers,0,6
141,",",0,6
142,with,0,6
143,a,0,7
144,total,0,7
145,resource,0,7
146,magnitude,0,7
147,of,0,7
148,7,0,7
149,trillion,0,7
150,cubic,0,7
151,meters,0,7
152,.,0,7
153,By,0,8
154,the,0,8
155,end,0,8
156,of,0,8
157,1997,0,8
158,",",0,8
159,the,0,8
160,totally,0,8
161,explored,0,8
162,reserves,0,8
163,were,0,9
164,510,0,9
165,billion,0,9
166,cubic,0,9
167,meters,0,9
168,",",0,9
169,among,0,9
170,which,0,9
171,the,ENTITY,9
172,Chongqing,ENTITY,9
173,area,ENTITY,9
174,had,0,9
175,260,0,9
176,billion,0,9
177,cubic,0,9
178,meters,0,9
179,",",0,9
180,and,0,9
181,a,0,9
182,total,0,9
183,of,0,9
184,86,0,9
185,gas,0,9
