,token,ent,sent
0,Israel,ENTITY,0
1,'s,ENTITY,0
2,Prime,0,0
3,Minister,0,0
4,Ehud,0,0
5,Barak,0,0
6,will,0,0
7,call,0,0
8,early,0,0
9,elections,0,0
10,.,0,1
11,In,0,2
12,a,0,2
13,speech,0,2
14,before,0,2
15,Parliament,0,2
16,",",0,2
17,Barak,ENTITY,2
18,said,0,2
19,the,0,2
20,date,0,2
21,of,0,3
22,the,0,3
23,ballot,0,3
24,will,0,3
25,be,0,3
26,announced,0,3
27,within,0,3
28,the,0,3
29,next,0,3
30,few,0,3
31,days,0,3
32,.,0,3
33,Parliament,0,4
34,had,0,4
35,been,0,4
36,debating,0,4
37,an,0,4
38,opposition,0,4
39,motion,0,4
40,to,0,4
41,hold,0,4
42,an,0,4
43,early,0,5
44,vote,0,5
45,.,0,5
46,Barak,0,6
47,'s,0,6
48,statement,0,6
49,is,0,6
50,seen,0,6
51,as,0,6
52,an,0,6
53,attempt,0,6
54,to,0,6
55,seize,0,6
56,the,0,7
57,initiative,0,7
58,after,0,7
59,it,0,7
60,appeared,0,7
61,likely,0,7
62,he,ENTITY,7
63,would,0,7
64,lose,0,7
65,the,0,7
66,debate,0,7
67,.,0,7
