,token,ent,sent
0,But,0,0
1,joining,0,0
2,me,0,0
3,now,0,0
4,is,0,0
5,the,ENTITY,0
6,attorney,ENTITY,0
7,who,0,0
8,is,0,0
9,going,0,0
10,to,0,1
11,be,0,1
12,representing,0,1
13,the,0,1
14,familes,0,1
15,of,0,1
16,Brenda,0,1
17,Groney,0,1
18,and,0,1
19,Mark,0,1
20,McKenzie,0,1
21,Russell,0,1
22,Vancamp,0,1
23,/.,0,1
24,Mr.,ENTITY,2
25,Vancamp,ENTITY,2
26,thank,0,2
27,you,ENTITY,2
28,very,0,2
29,much,0,2
30,for,0,2
31,uh,0,2
32,taking,0,2
33,the,0,2
34,time,0,3
35,/.,0,3
36,what,0,4
37,am,0,4
38,I,0,4
39,getting,0,4
40,wrong,0,4
41,here,0,4
42,as,0,4
43,a,0,4
44,legal,0,4
45,matter,0,4
46,do,0,5
47,you,ENTITY,5
48,think,0,5
49,/?,0,5
50,Well,0,6
51,you,0,6
52,know,0,6
53,in,0,6
54,our,0,6
55,system,0,6
56,of,0,6
57,justice,0,6
58,in,0,6
59,the,0,6
60,United,0,7
61,States,0,7
62,things,0,7
63,can,0,7
64,be,0,7
65,changed,0,7
66,/.,0,7
67,and,0,8
68,it,0,8
69,takes,0,8
70,these,0,8
71,people,0,8
72,that,0,8
73,have,0,8
74,suffered,0,8
75,this,0,8
76,horrendous,0,8
77,situation,0,9
78,/.,0,9
79,but,0,10
80,this,0,10
81,is,0,10
82,the,0,10
83,kind,0,10
84,of,0,10
85,case,0,10
86,that,0,10
87,can,0,10
88,change,0,10
89,the,0,11
90,law,0,11
91,or,0,11
92,change,0,11
93,how,0,11
94,sex,0,11
95,offenders,0,11
96,are,0,11
97,treated,0,11
98,in,0,11
99,the,0,11
100,United,0,11
101,States,0,11
102,/.,0,11
103,We,0,12
104,'ve,0,12
105,got,0,12
106,to,0,12
107,do,0,12
108,something,0,12
109,/.,0,12
110,and,0,13
111,the,0,13
112,time,0,13
113,is,0,13
114,now,0,13
115,/.,0,13
116,Look,0,14
117,I,0,14
118,agree,0,14
119,with,0,14
120,you,ENTITY,14
121,/.,0,14
122,Look,0,15
123,as,0,15
124,you,ENTITY,15
125,know,0,15
126,twice,0,15
127,a,0,15
128,show,0,15
129,we,0,15
130,put,0,15
131,out,0,15
132,the,0,16
133,pictures,0,16
134,of,0,16
135,wanted,0,16
136,sex,0,16
137,offenders,0,16
138,uh,0,16
139,who,0,16
140,have,0,16
141,not,0,16
142,reported,0,16
143,to,0,16
144,the,0,16
145,authorities,0,16
146,in,0,16
147,the,0,16
148,hope,0,16
149,that,0,16
150,we,0,16
151,can,0,16
152,help,0,16
153,in,0,16
154,that,0,16
155,effort,0,16
156,/.,0,16
157,But,0,17
158,as,0,17
159,legal,0,17
160,matter,0,17
161,you,ENTITY,17
162,would,0,17
163,concede,0,17
164,would,0,17
165,you,ENTITY,17
166,not,0,17
167,that,0,18
168,typically,0,18
169,this,0,18
170,kind,0,18
171,of,0,18
172,lawsuit,0,18
173,would,0,18
174,be,0,18
175,thrown,0,18
176,out,0,18
177,/?,0,18
178,I,ENTITY,19
179,do,0,19
180,n't,0,19
181,concede,0,19
182,anything,0,19
183,number,0,19
184,one,0,19
185,/.,0,19
186,and,0,20
187,this,0,20
188,is,0,20
189,not,0,20
190,a,0,20
191,typical,0,20
192,lawsuit,0,20
193,/.,0,20
194,so,0,21
195,you,0,21
196,ca,0,21
197,n't,0,21
198,say,0,21
199,typical,0,21
200,/.,0,21
201,for,0,22
202,not,0,22
203,doing,0,22
204,more,0,22
205,etcetera,0,22
206,when,0,22
207,the,0,22
208,result,0,22
209,was,0,22
210,horrible,0,22
211,generally,0,23
212,would,0,23
213,be,0,23
214,thrown,0,23
215,out,0,23
216,/.,0,23
217,Absolutely,0,24
218,not,0,24
219,/.,0,24
220,not,0,25
221,generally,0,25
222,/.,0,25
223,When,0,26
224,you,0,26
225,have,0,26
226,such,0,26
227,a,0,26
228,horrific,0,26
229,uh,0,26
230,situation,0,26
231,as,0,26
232,this,0,26
233,uh,0,27
234,the,0,27
235,law,0,27
236,takes,0,27
237,a,0,27
238,closer,0,27
239,look,0,27
240,at,0,27
241,it,0,27
242,/.,0,27
243,In,0,28
244,fact,0,28
245,there,0,28
246,could,0,28
247,be,0,28
248,some,0,28
249,federal,0,28
250,laws,0,28
251,that,0,28
252,have,0,28
253,been,0,29
254,violated,0,29
255,here,0,29
256,/.,0,29
257,so,0,30
258,I,ENTITY,30
259,feel,0,30
260,uh,0,30
261,that,0,30
262,they,0,30
263,need,0,30
264,to,0,30
265,take,0,30
266,care,0,30
267,of,0,31
268,it,0,31
269,/.,0,31
270,and,0,32
271,in,0,32
272,uh,0,32
273,Minnesota,0,32
274,they,0,32
275,need,0,32
276,to,0,32
277,take,0,32
278,care,0,32
279,of,0,32
280,it,0,33
281,now,0,33
282,/.,0,33
283,How,0,34
284,is,0,34
285,the,0,34
286,lawsuit,0,34
287,viewed,0,34
288,differently,0,34
289,as,0,34
290,a,0,34
291,legal,0,34
292,matter,0,34
293,based,0,35
294,on,0,35
295,how,0,35
296,horrific,0,35
297,the,0,35
298,crime,0,35
299,was,0,35
300,/?,0,35
301,Now,0,36
302,remember,0,36
303,/.,0,36
304,this,0,37
305,is,0,37
306,not,0,37
307,a,0,37
308,lawsuit,0,37
309,yet,0,37
310,/.,0,37
311,it,0,38
312,'s,0,38
313,a,0,38
314,tort,0,38
315,claim,0,38
316,/.,0,38
317,But,0,39
318,when,0,39
319,it,0,39
320,shocks,0,39
321,the,0,39
322,conscience,0,39
323,of,0,39
324,the,0,39
325,average,0,39
326,person,0,39
327,/.,0,40
328,and,0,41
329,any,0,41
330,normal,0,41
331,human,0,41
332,being,0,41
333,would,0,41
334,be,0,41
335,shocked,0,41
336,by,0,41
337,what,0,41
338,happened,0,42
339,here,0,42
340,and,0,42
341,how,0,42
342,easy,0,42
343,it,0,42
344,would,0,42
345,have,0,42
346,been,0,42
347,for,0,42
348,uh,0,42
349,the,0,42
350,uh,0,42
351,responsible,0,42
352,authorities,0,42
353,to,0,42
354,look,0,42
355,back,0,42
356,at,0,42
357,a,0,42
358,twenty,0,42
359,five,0,42
360,year,0,42
361,history,0,42
362,of,0,42
363,this,0,42
364,devil,0,42
365,incarnate,0,42
366,and,0,42
367,uh,0,42
368,not,0,42
369,let,0,42
370,him,0,42
371,loose,0,42
372,/.,0,42
373,and,0,43
374,this,0,43
375,situation,0,43
376,would,0,43
377,not,0,43
378,have,0,43
379,happened,0,43
380,/.,0,43
381,The,0,44
382,family,0,44
383,wants,0,44
384,to,0,44
385,stop,0,44
386,this,0,44
387,for,0,44
388,the,0,44
389,future,0,44
390,/.,0,44
391,that,0,45
392,'s,0,45
393,what,0,45
394,they,0,45
395,want,0,45
396,to,0,45
397,do,0,45
398,/.,0,45
399,Is,0,46
400,there,0,46
401,a,0,46
402,danger,0,46
403,that,0,46
404,if,0,46
405,lawsuits,0,46
406,like,0,46
407,this,0,46
408,succeed,0,46
409,that,0,47
410,basically,0,47
411,any,0,47
412,time,0,47
413,a,0,47
414,uh,0,47
415,public,0,47
416,official,0,47
417,uh,0,47
418,acts,0,47
419,in,0,47
420,a,0,47
421,particular,0,47
422,way,0,47
423,or,0,47
424,does,0,47
425,n't,0,47
426,act,0,47
427,that,0,47
428,if,0,47
429,something,0,47
430,horrible,0,47
431,happens,0,47
432,later,0,47
433,that,0,47
434,person,0,47
435,will,0,47
436,be,0,47
437,held,0,47
438,civily,0,47
439,responsible,0,47
440,/?,0,47
441,Well,0,48
442,in,0,48
443,this,0,48
444,type,0,48
445,of,0,48
446,case,0,48
447,especially,0,48
448,now,0,48
449,/-,0,48
450,Remember,0,49
451,/.,0,49
452,back,0,50
453,in,0,50
454,the,0,50
455,old,0,50
456,days,0,50
457,the,0,50
458,king,0,50
459,could,0,50
460,do,0,50
461,no,0,50
462,wrong,0,51
463,/.,0,51
464,Well,0,52
465,in,0,52
466,this,0,52
467,case,0,52
468,the,0,52
469,king,0,52
470,did,0,52
471,wrong,0,52
472,/.,0,52
473,and,0,53
474,through,0,53
475,their,0,53
476,neglegence,0,53
477,uh,0,53
478,we,0,53
479,lost,0,53
480,human,0,53
481,lives,0,53
482,/.,0,53
483,and,0,54
484,then,0,54
485,horrendous,0,54
486,things,0,54
487,happened,0,54
488,to,0,54
489,little,0,54
490,kids,0,54
491,/.,0,54
492,and,0,55
493,uh,0,55
494,this,0,55
495,is,0,55
496,the,0,55
497,kind,0,55
498,of,0,55
499,case,0,55
500,that,0,55
501,'s,0,55
502,an,0,56
503,exception,0,56
504,to,0,56
505,that,0,56
506,kind,0,56
507,of,0,56
508,generalization,0,56
509,that,0,56
510,you,0,56
511,talk,0,56
512,about,0,56
513,/.,0,56
514,and,0,57
515,you,ENTITY,57
516,think,0,57
517,it,0,57
518,'s,0,57
519,fair,0,57
520,then,0,57
521,to,0,57
522,say,0,57
523,that,0,57
524,you,ENTITY,58
525,blame,0,58
526,the,0,58
527,Minnesota,0,58
528,authorities,0,58
529,for,0,58
530,everything,0,58
531,that,0,58
532,happened,0,58
533,here,0,58
534,/?,0,58
535,We,0,59
536,blame,0,59
537,the,0,59
538,responsible,0,59
