,token,ent,sent
0,Israel,ENTITY,0
1,withdrew,0,0
2,its,ENTITY,0
3,soldiers,0,0
4,from,0,0
5,a,0,0
6,holy,0,0
7,site,0,0
8,in,0,0
9,Jerusalem,0,0
10,.,0,1
11,It,0,2
12,'s,0,2
13,been,0,2
14,the,0,2
15,scene,0,2
16,of,0,2
17,fierce,0,2
18,clashes,0,2
19,between,0,2
20,Israelis,0,2
21,and,0,3
22,Palestinians,0,3
23,over,0,3
24,the,0,3
25,past,0,3
26,week,0,3
27,.,0,3
28,Responsibility,0,4
29,for,0,4
30,guarding,0,4
31,the,0,4
32,site,0,4
33,has,0,4
34,been,0,4
35,handed,0,4
36,over,0,4
37,to,0,4
38,Palestinian,0,5
39,authorities,0,5
40,.,0,5
41,Israel,ENTITY,6
42,says,0,6
43,one,0,6
44,of,0,6
45,its,ENTITY,6
46,border,0,6
47,policeman,0,6
48,was,0,6
49,shot,0,6
50,and,0,6
51,wounded,0,7
52,during,0,7
53,the,0,7
54,night,0,7
55,time,0,7
56,evacuation,0,7
57,.,0,7
58,On,0,8
59,Friday,0,8
60,",",0,8
61,stone,0,8
62,-,0,8
63,throwing,0,8
64,Palestinians,0,8
65,confronted,0,8
66,Israeli,0,8
67,troops,0,8
68,protecting,0,9
69,a,0,9
70,Jewish,0,9
71,settlement,0,9
72,in,0,9
73,Gaza,0,9
74,.,0,9
75,Reports,0,10
76,say,0,10
77,six,0,10
78,Palestinians,0,10
79,were,0,10
80,killed,0,10
81,Friday,0,10
82,in,0,10
83,clashes,0,10
84,on,0,10
85,the,0,11
86,West,0,11
87,Bank,0,11
88,and,0,11
89,the,0,11
90,Gaza,0,11
91,Strip,0,11
92,.,0,11
