,token,ent,sent
0,Russian,0,0
1,President,0,0
2,Vladimir,0,0
3,Putin,0,0
4,says,0,0
5,he,0,0
6,will,0,0
7,pardon,0,0
8,and,0,0
9,release,0,0
10,American,ENTITY,1
11,businessman,ENTITY,1
12,Edmond,0,1
13,Pope,0,1
14,.,0,1
15,A,0,2
16,Russian,0,2
17,court,0,2
18,convicted,0,2
19,Pope,ENTITY,2
20,Wednesday,0,2
21,on,0,2
22,espionage,0,2
23,charges,0,2
24,and,0,2
25,sentenced,0,3
26,him,ENTITY,3
27,to,0,3
28,20,0,3
29,years,0,3
30,in,0,3
31,prison,0,3
32,.,0,3
33,Pope,ENTITY,4
34,denied,0,4
35,the,0,4
36,charges,0,4
37,and,0,4
38,appealed,0,4
39,to,0,4
40,Putin,0,4
41,for,0,4
42,clemency,0,4
43,saying,0,5
44,he,ENTITY,5
45,needs,0,5
46,urgent,0,5
47,medical,0,5
48,aid,0,5
49,.,0,5
50,He,ENTITY,6
51,has,0,6
52,suffered,0,6
53,from,0,6
54,a,0,6
55,rare,0,6
56,type,0,6
57,of,0,6
58,bone,0,6
59,cancer,0,6
60,.,0,7
61,The,ENTITY,8
62,Pennsylvania,ENTITY,8
63,man,ENTITY,8
64,has,0,8
65,been,0,8
66,jailed,0,8
67,in,0,8
68,Russia,0,8
69,since,0,8
70,April,0,8
71,on,0,9
72,charges,0,9
73,he,ENTITY,9
74,tried,0,9
75,to,0,9
76,obtain,0,9
77,secret,0,9
78,plans,0,9
79,for,0,9
80,a,0,9
81,high,0,9
82,-,0,9
83,speed,0,9
84,torpedo,0,9
85,.,0,9
86,Pope,ENTITY,10
87,",",ENTITY,10
88,who,ENTITY,10
89,runs,0,10
90,a,0,10
91,technology,0,10
92,information,0,10
93,company,0,10
94,",",0,10
95,insisted,0,10
96,the,0,11
97,plans,0,11
98,were,0,11
99,freely,0,11
100,available,0,11
101,.,0,11
102,The,0,12
103,Clinton,0,12
104,administration,0,12
105,is,0,12
106,praising,0,12
107,the,0,12
108,decision,0,12
109,to,0,12
110,release,0,12
111,Pope,ENTITY,12
112,.,0,13
