,token,ent,sent
0,This,0,0
1,is,0,0
2,The,0,0
3,World,0,0
4,",",0,0
5,a,0,0
6,co-production,0,0
7,of,0,0
8,the,0,0
9,BBC,0,0
10,World,0,1
11,Service,0,1
12,",",0,1
13,PRI,0,1
14,and,0,1
15,WGBH,0,1
16,in,0,1
17,Boston,0,1
18,.,0,1
19,I,0,2
20,am,0,2
21,Tony,0,2
22,Kahn,0,2
23,.,0,2
24,Al,ENTITY,3
25,Gore,ENTITY,3
26,has,0,3
27,won,0,3
28,a,0,3
29,victory,0,3
30,in,0,3
31,the,0,3
32,fight,0,3
33,for,0,3
34,the,0,4
35,White,0,4
36,House,0,4
37,this,0,4
38,evening,0,4
39,.,0,4
40,The,0,5
41,Florida,0,5
42,Supreme,0,5
43,Court,0,5
44,has,0,5
45,ruled,0,5
46,that,0,5
47,certification,0,5
48,of,0,5
49,election,0,5
50,results,0,6
51,in,0,6
52,the,0,6
53,state,0,6
54,can,0,6
55,not,0,6
56,be,0,6
57,made,0,6
58,this,0,6
59,weekend,0,6
60,.,0,6
61,The,0,7
62,court,0,7
63,will,0,7
64,hear,0,7
65,more,0,7
66,arguments,0,7
67,on,0,7
68,that,0,7
69,",",0,7
70,Monday,0,7
71,.,0,8
72,The,0,9
73,tally,0,9
74,of,0,9
75,the,0,9
76,state,0,9
77,'s,0,9
78,overseas,0,9
79,absentee,0,9
80,ballots,0,9
81,is,0,9
82,also,0,10
83,underway,0,10
84,this,0,10
85,hour,0,10
86,",",0,10
87,with,0,10
88,Gore,ENTITY,10
89,so,0,10
90,far,0,10
91,trailing,0,10
92,George,0,10
93,W,0,10
94,Bush,0,10
95,",",0,10
96,though,0,10
97,still,0,10
98,by,0,10
99,a,0,10
100,small,0,10
101,margin,0,10
102,.,0,10
