,token,ent,sent
0,Pentagon,ENTITY,0
1,sources,0,0
2,tell,0,0
3,CNN,0,0
4,the,0,0
5,commander,0,0
6,of,0,0
7,the,0,0
8,``,0,0
9,USS,0,0
10,Cole,0,1
11,'',0,1
12,failed,0,1
13,to,0,1
14,implement,0,1
15,basic,0,1
16,measures,0,1
17,to,0,1
18,protect,0,1
19,his,0,1
20,crew,0,1
21,.,0,1
22,17,0,2
23,sailors,0,2
24,were,0,2
25,killed,0,2
26,when,0,2
27,the,0,2
28,warship,0,2
29,was,0,2
30,bombed,0,2
31,in,0,2
32,a,0,3
33,terrorist,0,3
34,attack,0,3
35,.,0,3
36,Jamie,0,4
37,McIntyre,0,4
38,has,0,4
39,details,0,4
40,.,0,4
41,CNN,0,5
42,has,0,5
43,learned,0,5
44,that,0,5
45,the,0,5
46,crew,0,5
47,of,0,5
48,the,0,5
49,``,0,5
50,USS,0,5
51,Cole,0,6
52,'',0,6
53,was,0,6
54,not,0,6
55,briefed,0,6
56,on,0,6
57,the,0,6
58,seriousness,0,6
59,of,0,6
60,the,0,6
61,threat,0,6
62,in,0,6
63,Yemen,0,6
64,",",0,6
65,nor,0,6
66,warned,0,6
67,to,0,6
68,be,0,6
69,on,0,6
70,guard,0,6
71,for,0,6
72,possible,0,6
73,terrorist,0,6
74,attack,0,6
75,the,0,6
76,day,0,6
77,the,0,6
78,warship,0,6
79,was,0,6
80,bombed,0,6
81,.,0,6
82,When,0,7
83,the,0,7
84,``,0,7
85,USS,0,7
86,Cole,0,7
87,'',0,7
88,entered,0,7
89,the,0,7
90,port,0,7
91,of,0,7
92,Aden,0,8
93,October,0,8
94,it,0,8
95,was,0,8
96,operating,0,8
97,under,0,8
98,``,0,8
99,threat,0,8
100,condition,0,8
101,Bravo,0,8
102,",",0,8
103,'',0,8
104,an,0,8
105,alert,0,8
106,level,0,8
107,that,0,8
108,warns,0,8
109,of,0,8
110,``,0,8
111,an,0,8
112,increased,0,8
113,and,0,8
114,more,0,8
115,predictable,0,8
116,threat,0,8
117,of,0,8
118,terrorist,0,8
119,activity,0,8
120,.,0,8
121,'',0,8
122,Pentagon,ENTITY,9
123,sources,0,9
124,say,0,9
125,almost,0,9
126,half,0,9
127,of,0,9
128,62,0,9
129,security,0,9
130,measures,0,9
131,that,0,9
132,were,0,10
133,intended,0,10
134,to,0,10
135,protect,0,10
136,the,0,10
137,``,0,10
138,USS,0,10
139,Cole,0,10
140,'',0,10
141,from,0,10
142,terrorist,0,10
143,attack,0,10
144,were,0,10
145,not,0,10
146,carried,0,10
147,out,0,10
148,.,0,10
149,While,0,11
150,many,0,11
151,were,0,11
152,not,0,11
153,required,0,11
154,because,0,11
155,the,0,11
156,``,0,11
157,Cole,0,11
158,'',0,11
159,was,0,12
160,refueling,0,12
161,in,0,12
162,the,0,12
163,harbor,0,12
164,",",0,12
165,not,0,12
166,at,0,12
167,a,0,12
168,pier,0,12
169,",",0,12
170,others,0,12
171,were,0,12
172,judged,0,12
173,to,0,12
174,be,0,12
175,significant,0,12
176,lapses,0,12
177,",",0,12
178,according,0,12
179,to,0,12
180,sources,0,12
181,.,0,12
182,For,0,13
183,instance,0,13
184,",",0,13
185,the,0,13
186,ship,0,13
187,protection,0,13
188,plan,0,13
189,filed,0,13
190,by,0,13
191,the,0,13
192,``,0,14
193,Cole,0,14
194,'s,0,14
195,'',0,14
196,commanding,0,14
197,officer,0,14
198,of,0,14
199,terrorism,0,14
200,and,0,14
201,warned,0,14
202,to,0,14
203,be,0,14
204,suspicious,0,14
205,and,0,14
206,inquisitive,0,14
207,of,0,14
208,strangers,0,14
209,.,0,14
210,Another,0,15
211,provision,0,15
212,specifically,0,15
213,warned,0,15
214,that,0,15
215,small,0,15
216,boats,0,15
217,require,0,15
218,special,0,15
219,concern,0,15
220,because,0,16
221,they,0,16
222,can,0,16
223,serve,0,16
224,as,0,16
225,an,0,16
226,ideal,0,16
227,platform,0,16
228,for,0,16
229,terrorists,0,16
230,",",0,16
231,but,0,16
232,Lippold,0,16
233,failed,0,16
234,to,0,16
235,ensure,0,16
236,those,0,16
237,briefings,0,16
238,were,0,16
239,given,0,16
240,according,0,16
241,to,0,16
242,Pentagon,ENTITY,16
243,sources,0,16
244,.,0,16
245,The,0,17
246,crew,0,17
247,was,0,17
248,also,0,17
249,supposed,0,17
250,to,0,17
251,identify,0,17
252,and,0,17
253,inspect,0,17
254,all,0,17
255,work,0,18
256,boats,0,18
257,",",0,18
258,keep,0,18
259,unauthorized,0,18
260,craft,0,18
261,away,0,18
262,from,0,18
263,the,0,18
264,ship,0,18
265,",",0,18
266,and,0,18
267,prepare,0,18
268,fire,0,18
269,hoses,0,18
270,to,0,18
271,repel,0,18
272,borders,0,18
273,.,0,18
274,Those,0,19
275,precautions,0,19
276,were,0,19
277,not,0,19
278,taken,0,19
279,either,0,19
280,",",0,19
281,sources,0,19
282,say,0,19
283,.,0,19
284,The,0,20
285,40,0,20
286,-,0,20
287,foot,0,20
288,hole,0,20
289,in,0,20
290,the,0,20
291,side,0,20
292,of,0,20
293,the,0,20
294,``,0,21
295,USS,0,21
296,Cole,0,21
297,'',0,21
298,has,0,21
299,now,0,21
300,been,0,21
301,patched,0,21
302,",",0,21
303,and,0,21
304,the,0,21
305,warship,0,21
306,is,0,21
307,in,0,21
308,Mississippi,0,21
309,for,0,21
310,repairs,0,21
311,that,0,21
312,will,0,21
313,cost,0,21
314,$,0,21
315,240,0,21
316,million,0,21
317,and,0,21
318,take,0,21
319,a,0,21
320,year,0,21
321,to,0,21
322,complete,0,21
323,.,0,21
324,Senior,0,22
325,Navy,0,22
326,officials,0,22
327,are,0,22
328,still,0,22
329,debating,0,22
330,the,0,22
331,fate,0,22
332,of,0,22
333,Commander,0,22
334,Lippold,0,23
335,",",0,23
336,who,0,23
337,along,0,23
338,with,0,23
339,several,0,23
340,subordinate,0,23
341,officers,0,23
342,",",0,23
343,could,0,23
344,be,0,23
345,subject,0,23
346,to,0,23
347,career,0,23
348,-,0,23
349,ending,0,23
350,discipline,0,23
351,",",0,23
352,if,0,23
353,it,0,23
354,'s,0,23
355,judged,0,23
356,the,0,23
357,security,0,23
358,lapses,0,23
359,left,0,23
360,the,0,23
361,billion,0,23
362,-,0,23
363,dollar,0,23
364,destroyer,0,23
365,more,0,23
366,vulnerable,0,23
367,to,0,23
368,attack,0,23
369,.,0,23
370,Jamie,0,24
371,McIntyre,0,24
372,",",0,24
373,CNN,0,24
374,",",0,24
375,the,ENTITY,24
376,Pentagon,ENTITY,24
377,.,0,24
