,token,ent,sent
0,Israel,ENTITY,0
1,has,0,0
2,experienced,0,0
3,its,ENTITY,0
4,fifth,0,0
5,suicide,0,0
6,bombing,0,0
7,in,0,0
8,three,0,0
9,days,0,0
10,.,0,1
11,Police,0,2
12,say,0,2
13,a,0,2
14,bomber,0,2
15,blew,0,2
16,herself,0,2
17,up,0,2
18,outside,0,2
19,a,0,2
20,northern,0,2
21,Israel,ENTITY,3
22,shopping,0,3
23,center,0,3
24,when,0,3
25,she,0,3
26,was,0,3
27,stopped,0,3
28,by,0,3
29,a,0,3
30,security,0,3
31,guard,0,3
32,.,0,3
33,Three,0,4
34,people,0,4
35,plus,0,4
36,the,0,4
37,bomber,0,4
38,were,0,4
39,killed,0,4
40,",",0,4
41,and,0,4
42,at,0,4
43,least,0,5
44,30,0,5
45,others,0,5
46,were,0,5
47,hurt,0,5
48,.,0,5
49,The,0,6
50,French,0,6
51,Press,0,6
52,Agency,0,6
53,says,0,6
54,the,0,6
55,militant,0,6
56,group,0,6
57,``,0,6
58,Islamic,0,6
59,Jihad,0,7
60,'',0,7
61,is,0,7
62,claiming,0,7
63,responsibility,0,7
64,.,0,7
