,token,ent,sent
0,Italy,0,0
1,'s,0,0
2,unemployment,0,0
3,rate,0,0
4,rose,0,0
5,to,0,0
6,12,0,0
7,%,0,0
8,of,0,0
9,the,0,0
10,labor,0,1
11,force,0,1
12,in,0,1
13,July,0,1
14,from,0,1
15,11.9,0,1
16,%,0,1
17,in,0,1
18,April,0,1
19,",",0,1
20,and,0,1
21,was,0,1
22,up,0,1
23,from,0,1
24,11.7,0,1
25,%,0,1
26,a,0,1
27,year,0,1
28,earlier,0,1
29,",",0,1
30,according,0,1
31,to,0,1
32,quarterly,0,1
33,figures,0,1
34,from,0,1
35,the,ENTITY,1
36,state,ENTITY,1
37,statistical,ENTITY,1
38,institute,0,1
39,.,0,1
40,Istat,ENTITY,2
41,said,0,2
42,a,0,2
43,national,0,2
44,survey,0,2
45,during,0,2
46,the,0,2
47,first,0,2
48,week,0,2
49,of,0,2
50,July,0,3
51,showed,0,3
52,the,0,3
53,number,0,3
54,of,0,3
55,job,0,3
56,seekers,0,3
57,was,0,3
58,"2,888,000",0,3
59,up,0,3
60,from,0,3
61,"2,822,000",0,3
62,in,0,3
63,April,0,3
64,",",0,3
65,and,0,3
66,from,0,3
67,"2,853,000",0,3
68,a,0,3
69,year,0,3
70,ago,0,3
71,.,0,3
72,The,0,4
73,unemployment,0,4
74,rate,0,4
75,was,0,4
76,by,0,4
77,far,0,4
78,the,0,4
79,highest,0,4
80,in,0,4
81,the,0,4
82,southern,0,5
83,",",0,5
84,so,0,5
85,-,0,5
86,called,0,5
87,Mezzogiorno,0,5
88,region,0,5
89,.,0,5
90,The,0,6
91,southern,0,6
92,unemployment,0,6
93,rate,0,6
94,rose,0,6
95,to,0,6
96,21.3,0,6
97,%,0,6
98,in,0,6
99,July,0,6
100,from,0,7
101,21.2,0,7
102,%,0,7
103,in,0,7
104,April,0,7
105,and,0,7
106,from,0,7
107,20.6,0,7
108,%,0,7
109,a,0,7
110,year,0,7
111,earlier,0,7
112,.,0,7
113,Istat,ENTITY,8
114,said,0,8
115,"369,000",0,8
116,more,0,8
117,people,0,8
118,were,0,8
119,employed,0,8
120,in,0,8
121,July,0,8
122,than,0,8
123,in,0,9
124,April,0,9
125,.,0,9
