,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Beijing,0,0
5,",",0,0
6,January,0,0
7,14th,0,0
8,",",0,0
9,by,0,0
10,reporter,0,1
11,Yongjian,0,1
12,Lu,0,1
13,Information,0,2
14,from,0,2
15,the,0,2
16,Ministry,0,2
17,of,0,2
18,Foreign,0,2
19,Trade,0,2
20,and,0,2
21,Economic,0,2
22,said,0,2
23,that,0,3
24,",",0,3
25,after,0,3
26,high,0,3
27,-,0,3
28,speed,0,3
29,development,0,3
30,in,0,3
31,previous,0,3
32,years,0,3
33,",",0,3
34,China,ENTITY,3
35,'s,ENTITY,3
36,foreign,0,3
37,investment,0,3
38,attracting,0,3
39,has,0,3
40,entered,0,3
41,an,0,3
42,adjustment,0,3
43,period,0,3
44,.,0,3
45,Statistic,0,4
46,figures,0,4
47,show,0,4
48,that,0,4
49,",",0,4
50,from,0,4
51,January,0,4
52,to,0,4
53,November,0,4
54,in,0,4
55,1997,0,5
56,",",0,5
57,the,0,5
58,number,0,5
59,and,0,5
60,contract,0,5
61,sum,0,5
62,of,0,5
63,recently,0,5
64,approved,0,5
65,foreign,0,5
66,investment,0,5
67,projects,0,5
68,decreased,0,5
69,by,0,5
70,15.39,0,5
71,%,0,5
72,and,0,5
73,33.52,0,5
74,%,0,5
75,respectively,0,5
76,over,0,5
77,the,0,5
78,same,0,5
79,period,0,5
80,last,0,5
81,year,0,5
82,",",0,5
83,the,0,5
84,amount,0,5
85,of,0,5
86,average,0,5
87,foreign,0,5
88,investment,0,5
89,per,0,5
90,project,0,5
91,decreased,0,5
92,21.33,0,5
93,%,0,5
94,over,0,5
95,the,0,5
96,same,0,5
97,period,0,5
98,last,0,5
99,year,0,5
100,",",0,5
101,and,0,5
102,the,0,5
103,proportion,0,5
104,of,0,5
105,industrial,0,5
106,projects,0,5
107,in,0,5
108,recently,0,5
109,approved,0,5
110,projects,0,5
111,also,0,5
112,decreased,0,5
113,by,0,5
114,5.4,0,5
115,%,0,5
116,.,0,5
117,Since,0,6
118,reform,0,6
119,and,0,6
120,opening,0,6
121,up,0,6
122,to,0,6
123,the,0,6
124,outside,0,6
125,world,0,6
126,",",0,6
127,China,ENTITY,7
128,has,0,7
129,been,0,7
130,promoting,0,7
131,attracting,0,7
132,foreign,0,7
133,investment,0,7
134,even,0,7
135,more,0,7
136,as,0,7
137,an,0,7
138,important,0,7
139,part,0,7
140,of,0,7
141,the,0,7
142,basic,0,7
143,national,0,7
144,policy,0,7
145,of,0,7
146,opening,0,7
147,up,0,7
148,",",0,7
149,the,0,7
150,past,0,7
151,five,0,7
152,years,0,7
153,have,0,7
154,been,0,7
155,five,0,7
156,years,0,7
157,when,0,7
158,foreign,0,7
159,merchants,0,7
160,',0,7
161,investments,0,7
162,grew,0,7
163,fastest,0,7
164,",",0,7
165,and,0,7
166,foreign,0,7
167,investments,0,7
168,have,0,7
169,stepped,0,7
170,into,0,7
171,the,0,7
172,majority,0,7
173,of,0,7
174,fields,0,7
175,of,0,7
176,China,ENTITY,7
177,'s,ENTITY,7
178,national,0,7
179,economy,0,7
180,.,0,7
181,The,0,8
182,amount,0,8
183,of,0,8
184,foreign,0,8
185,investment,0,8
186,actually,0,8
187,utilized,0,8
188,by,0,8
189,China,ENTITY,8
190,has,0,8
191,been,0,9
192,increasing,0,9
193,in,0,9
