,token,ent,sent
0,Taipei,ENTITY,0
1,City,ENTITY,0
2,:,0,0
3,Sweating,0,1
4,in,0,1
5,the,0,1
6,Spotlight,0,1
7,Recently,0,2
8,the,0,2
9,Taipei,0,2
10,City,0,2
11,Department,0,2
12,of,0,2
13,Urban,0,2
14,Development,0,2
15,announced,0,2
16,their,0,2
17,idea,0,3
18,for,0,3
19,a,0,3
20,"""",0,3
21,Taipei,0,3
22,Citizen,0,3
23,'s,0,3
24,Passport,0,3
25,.,0,3
26,"""",0,3
27,Who,0,4
28,is,0,4
29,their,0,4
30,idea,0,4
31,of,0,4
32,a,0,4
33,typical,0,4
34,Taipei,0,4
35,Citizen,0,4
36,?,0,4
37,The,0,5
38,answer,0,5
39,is,0,5
40,an,0,5
41,environmentally,0,5
42,conscious,0,5
43,",",0,5
44,culture,0,5
45,-,0,5
46,loving,0,5
47,person,0,6
48,who,0,6
49,has,0,6
50,a,0,6
51,soft,0,6
52,spot,0,6
53,in,0,6
54,their,0,6
55,heart,0,6
56,for,0,6
57,good,0,6
58,causes,0,6
59,-,0,6
60,someone,0,6
61,who,0,6
62,reads,0,6
63,several,0,6
64,books,0,6
65,a,0,6
66,month,0,6
67,",",0,6
68,recycles,0,6
69,",",0,6
70,takes,0,6
71,mass,0,6
72,transit,0,6
73,",",0,6
74,donates,0,6
75,blood,0,6
76,",",0,6
77,does,0,6
78,volunteer,0,6
79,work,0,6
80,",",0,6
81,plants,0,6
82,flowers,0,6
83,on,0,6
84,their,0,6
85,balcony,0,6
86,and,0,6
87,cleans,0,6
88,their,0,6
89,building,0,6
90,'s,0,6
91,exterior,0,6
92,walls,0,6
93,.,0,6
94,That,0,7
95,'s,0,7
96,who,0,7
97,!,0,7
98,This,0,8
99,"""",0,8
100,passport,0,8
101,",",0,8
102,"""",0,8
103,with,0,8
104,its,0,8
105,middle,0,8
106,-,0,8
107,class,0,8
108,and,0,9
109,decidedly,0,9
110,Western,0,9
111,sensibility,0,9
112,",",0,9
113,is,0,9
114,just,0,9
115,one,0,9
116,example,0,9
117,of,0,9
118,how,0,9
119,Taipei,ENTITY,9
120,differs,0,9
121,from,0,9
122,other,0,9
123,places,0,9
124,in,0,9
125,Taiwan,0,9
126,.,0,9
127,Not,0,10
128,long,0,10
129,after,0,10
130,Chen,0,10
131,Shui,0,10
132,-,0,10
133,bian,0,10
134,ascended,0,10
135,to,0,10
136,the,0,10
137,ROC,0,11
138,presidency,0,11
139,",",0,11
140,the,0,11
141,Office,0,11
142,of,0,11
143,the,0,11
144,President,0,11
145,began,0,11
146,to,0,11
147,come,0,11
148,into,0,11
149,sharp,0,11
150,conflict,0,11
151,with,0,11
152,Taipei,0,11
153,City,0,11
154,Hall,0,11
155,.,0,11
156,They,0,12
157,clashed,0,12
158,over,0,12
159,whether,0,12
160,to,0,12
161,build,0,12
162,a,0,12
163,domed,0,12
164,stadium,0,12
165,",",0,12
166,over,0,13
167,how,0,13
168,to,0,13
169,allocate,0,13
170,government,0,13
171,funds,0,13
172,",",0,13
173,over,0,13
174,which,0,13
175,romanization,0,13
176,system,0,13
177,should,0,13
178,be,0,13
179,employed,0,13
180,to,0,13
181,transcribe,0,13
182,Chinese,0,13
183,characters,0,13
184,",",0,13
185,and,0,13
186,even,0,13
187,over,0,13
188,whether,0,13
189,the,0,13
190,mayor,0,13
191,was,0,13
192,showing,0,13
193,the,0,13
194,president,0,13
195,proper,0,13
196,respect,0,13
197,.,0,13
198,These,0,14
199,conflicts,0,14
200,have,0,14
201,caused,0,14
202,Taipei,ENTITY,14
203,City,ENTITY,14
204,to,0,14
205,become,0,14
206,isolated,0,14
207,from,0,14
208,Taiwan,0,15
209,'s,0,15
210,other,0,15
211,cities,0,15
212,and,0,15
213,counties,0,15
214,.,0,15
215,What,0,16
216,exactly,0,16
217,is,0,16
218,at,0,16
219,the,0,16
220,heart,0,16
221,of,0,16
222,these,0,16
223,disputes,0,16
224,?,0,16
225,Is,0,17
226,there,0,17
227,a,0,17
228,north,0,17
229,-,0,17
230,south,0,17
231,divide,0,17
232,between,0,17
233,Taipei,ENTITY,17
234,and,0,17
235,the,0,18
236,other,0,18
237,counties,0,18
238,and,0,18
239,cities,0,18
240,?,0,18
241,And,0,19
242,are,0,19
243,the,0,19
244,calls,0,19
245,of,0,19
246,"""",0,19
247,Taipei,ENTITY,19
248,first,0,19
249,"""",0,19
250,and,0,19
251,of,0,20
252,"""",0,20
253,Taiwan,0,20
254,first,0,20
255,"""",0,20
256,mutually,0,20
257,reinforcing,0,20
258,or,0,20
259,mutually,0,20
260,exclusive,0,20
261,?,0,20
262,Taipei,ENTITY,21
263,'s,ENTITY,21
264,wealth,0,21
265,and,0,21
266,high,0,21
267,status,0,21
268,as,0,21
269,the,0,21
270,capital,0,21
271,have,0,21
272,long,0,22
273,been,0,22
274,a,0,22
275,sore,0,22
276,spot,0,22
277,with,0,22
278,many,0,22
279,people,0,22
280,living,0,22
281,elsewhere,0,22
282,in,0,22
283,Taiwan,0,22
284,.,0,22
285,Some,0,23
286,argue,0,23
287,that,0,23
288,Taiwan,0,23
289,ought,0,23
290,to,0,23
291,be,0,23
292,divided,0,23
293,into,0,23
294,four,0,23
295,counties,0,24
296,by,0,24
297,the,0,24
298,Chuoshui,0,24
299,River,0,24
300,and,0,24
301,the,0,24
302,Central,0,24
303,Mountain,0,24
304,Range,0,24
305,",",0,24
306,with,0,24
307,financial,0,24
308,resources,0,24
309,being,0,24
310,equitably,0,24
311,divided,0,24
312,to,0,24
313,create,0,24
314,uniform,0,24
315,levels,0,24
316,of,0,24
317,development,0,24
318,in,0,24
319,each,0,24
320,.,0,24
321,Others,0,25
322,question,0,25
323,whether,0,25
324,the,0,25
325,central,0,25
326,government,0,25
327,should,0,25
328,be,0,25
329,located,0,25
330,at,0,25
331,the,0,26
332,northern,0,26
333,tip,0,26
334,of,0,26
335,the,0,26
336,island,0,26
337,",",0,26
338,making,0,26
339,it,0,26
340,difficult,0,26
341,to,0,26
342,reach,0,26
343,for,0,26
344,civil,0,26
345,servants,0,26
346,and,0,26
347,regular,0,26
348,citizens,0,26
349,alike,0,26
350,.,0,26
351,Why,0,27
352,not,0,27
353,instead,0,27
354,move,0,27
355,the,0,27
356,capital,0,27
357,to,0,27
358,Taichung,0,27
359,",",0,27
360,they,0,27
361,suggest,0,28
362,.,0,28
363,Since,0,29
364,the,0,29
365,Taiwan,0,29
366,provincial,0,29
367,government,0,29
368,was,0,29
369,largely,0,29
370,disbanded,0,29
371,two,0,29
372,years,0,29
373,ago,0,30
374,",",0,30
375,the,0,30
376,21,0,30
377,counties,0,30
378,and,0,30
379,cities,0,30
380,of,0,30
381,Taiwan,0,30
382,have,0,30
383,been,0,30
384,directly,0,30
385,under,0,30
386,the,0,30
387,ROC,0,30
388,central,0,30
389,government,0,30
390,.,0,30
391,With,0,31
392,the,0,31
393,election,0,31
394,of,0,31
395,Chen,0,31
396,Shui,0,31
397,-,0,31
398,bian,0,31
399,",",0,31
400,the,0,31
401,ROC,0,32
402,is,0,32
403,now,0,32
404,under,0,32
405,the,0,32
406,control,0,32
407,of,0,32
408,the,0,32
409,Democratic,0,32
410,Progressive,0,32
411,Party,0,32
412,-LRB-,0,32
413,DPP,0,32
414,-RRB-,0,32
415,",",0,32
416,as,0,32
417,are,0,32
418,many,0,32
419,of,0,32
420,Taiwan,0,32
421,'s,0,32
422,other,0,32
423,cities,0,32
424,and,0,32
425,counties,0,32
426,",",0,32
427,including,0,32
428,Kaohsiung,0,32
429,",",0,32
430,which,0,32
431,like,0,32
432,Taipei,ENTITY,32
433,enjoys,0,32
434,special,0,32
435,status,0,32
436,as,0,32
437,a,0,32
438,"""",0,32
439,self,0,32
440,-,0,32
441,governing,0,32
442,municipality,0,32
443,.,0,32
444,"""",0,32
445,Whereas,0,33
446,the,0,33
447,south,0,33
448,was,0,33
449,Chen,0,33
450,'s,0,33
451,principal,0,33
452,source,0,33
453,of,0,33
454,votes,0,33
455,",",0,34
456,the,0,34
457,blue,0,34
458,of,0,34
459,the,0,34
460,KMT,0,34
461,holds,0,34
462,sway,0,34
463,in,0,34
464,Taipei,ENTITY,34
465,",",0,34
466,making,0,34
467,the,ENTITY,34
468,city,ENTITY,34
