,token,ent,sent
0,Joining,0,0
1,us,0,0
2,today,0,0
3,to,0,0
4,put,0,0
5,all,0,0
6,of,0,0
7,this,0,0
8,in,0,0
9,some,0,0
10,kind,0,1
11,of,0,1
12,perspective,0,1
13,is,0,1
14,``,0,1
15,CNN,0,1
16,Headline,0,1
17,News,0,1
18,'',0,1
19,',0,1
20,political,0,1
21,analyst,0,1
22,Michele,0,1
23,Mitchell,0,1
24,.,0,1
25,Hi,0,2
26,",",0,2
27,Michele,0,2
28,.,0,2
29,Hi,0,3
30,",",0,3
31,Chuck,0,3
32,.,0,3
33,",",0,4
34,the,0,4
35,Bush,ENTITY,4
36,cabinet,0,4
37,do,0,4
38,you,0,4
39,think,0,4
40,it,0,4
41,will,0,4
42,be,0,4
43,diverse,0,5
44,and,0,5
45,will,0,5
46,he,ENTITY,5
47,reach,0,5
48,out,0,5
49,to,0,5
50,the,0,5
51,other,0,5
52,side,0,5
53,of,0,5
54,the,0,5
55,aisle,0,5
56,?,0,5
57,He,ENTITY,6
58,'s,0,6
59,saying,0,6
60,that,0,6
61,he,ENTITY,6
62,will,0,6
63,",",0,6
64,but,0,6
65,this,0,6
66,may,0,6
67,be,0,7
68,an,0,7
69,impossible,0,7
70,task,0,7
71,",",0,7
72,not,0,7
73,because,0,7
74,he,ENTITY,7
75,is,0,7
76,n't,0,7
77,interested,0,7
78,in,0,7
79,appointing,0,7
80,Democrats,0,7
81,",",0,7
82,but,0,7
83,because,0,7
84,the,0,7
85,word,0,7
86,has,0,7
87,gone,0,7
88,out,0,7
89,not,0,7
90,to,0,7
91,accept,0,7
92,a,0,7
93,position,0,7
94,.,0,7
95,Now,0,8
96,",",0,8
97,this,0,8
98,",",0,8
99,of,0,8
100,course,0,8
101,",",0,8
102,is,0,8
103,part,0,8
104,of,0,8
105,their,0,9
106,tactic,0,9
107,to,0,9
108,try,0,9
109,to,0,9
110,regain,0,9
111,control,0,9
112,of,0,9
113,the,0,9
114,House,0,9
115,and,0,9
116,Senate,0,9
117,in,0,9
118,2002,0,9
119,and,0,9
120,2004,0,9
121,.,0,9
122,It,0,10
123,may,0,10
124,be,0,10
125,not,0,10
126,Bush,ENTITY,10
127,'s,ENTITY,10
128,fault,0,10
129,if,0,10
130,you,0,10
131,do,0,10
132,n't,0,11
133,see,0,11
134,any,0,11
135,of,0,11
136,the,0,11
137,Democratic,0,11
138,faces,0,11
139,around,0,11
140,the,0,11
141,table,0,11
142,.,0,11
143,It,0,12
144,'s,0,12
145,not,0,12
146,for,0,12
147,want,0,12
148,on,0,12
149,his,ENTITY,12
150,part,0,12
151,.,0,12
152,So,0,13
153,there,0,13
154,is,0,13
155,word,0,13
156,among,0,13
157,Democrats,0,13
158,not,0,13
159,to,0,13
160,accept,0,13
161,a,0,13
162,cabinet,0,14
163,post,0,14
164,?,0,14
165,Yes,0,15
166,.,0,15
167,How,0,16
168,can,0,16
169,they,0,16
170,make,0,16
171,everybody,0,16
172,fall,0,16
173,into,0,16
174,line,0,16
175,on,0,16
176,that,0,16
177,?,0,17
178,It,0,18
179,'s,0,18
180,easy,0,18
181,.,0,18
182,You,0,19
183,want,0,19
184,the,0,19
185,campaign,0,19
186,funds,0,19
187,when,0,19
188,you,0,19
189,run,0,19
190,in,0,19
191,2002,0,19
192,?,0,20
193,It,0,21
194,'s,0,21
195,fairly,0,21
196,easy,0,21
197,to,0,21
198,put,0,21
199,pressure,0,21
200,like,0,21
201,that,0,21
202,on,0,21
203,Democrats,0,22
204,.,0,22
205,There,0,23
206,might,0,23
207,be,0,23
208,rogue,0,23
209,Democrats,0,23
210,who,0,23
211,is,0,23
212,more,0,23
213,conservative,0,23
214,that,0,23
215,really,0,24
216,does,0,24
217,n't,0,24
218,care,0,24
219,and,0,24
220,is,0,24
221,interested,0,24
222,in,0,24
223,serving,0,24
224,in,0,24
225,a,0,24
226,Cabinet,0,24
227,post,0,24
228,.,0,24
229,That,0,25
230,may,0,25
231,be,0,25
232,where,0,25
233,he,ENTITY,25
234,finds,0,25
235,the,0,25
236,best,0,25
237,luck,0,25
238,.,0,25
239,He,ENTITY,26
240,'s,0,26
241,probably,0,26
242,going,0,26
243,to,0,26
244,appoint,0,26
245,two,0,26
246,prominant,0,26
247,African,0,26
248,-,0,26
249,Americans,0,27
250,",",0,27
251,Rice,0,27
252,and,0,27
253,Powell,0,27
254,.,0,27
255,Any,0,28
256,other,0,28
257,outreach,0,28
258,to,0,28
259,the,0,28
260,black,0,28
261,community,0,28
262,?,0,28
263,I,0,29
264,think,0,29
265,those,0,29
266,are,0,29
267,the,0,29
268,two,0,29
269,main,0,29
270,appointees,0,29
271,and,0,29
272,the,0,29
273,glittering,0,30
274,stars,0,30
275,in,0,30
276,the,0,30
277,crown,0,30
278,.,0,30
279,That,0,31
280,'s,0,31
281,one,0,31
282,of,0,31
283,his,ENTITY,31
284,way,0,31
285,in,0,31
286,reaching,0,31
287,out,0,31
288,to,0,31
289,the,0,32
290,black,0,32
291,community,0,32
292,which,0,32
293,feels,0,32
294,more,0,32
295,than,0,32
296,alienated,0,32
297,after,0,32
298,this,0,32
299,election,0,32
300,if,0,32
301,some,0,32
302,of,0,32
303,the,0,32
304,leaders,0,32
305,are,0,32
306,to,0,32
307,be,0,32
308,believed,0,32
309,.,0,32
310,Is,0,33
311,there,0,33
312,a,0,33
313,risk,0,33
314,if,0,33
315,he,ENTITY,33
316,becomes,0,33
317,a,0,33
318,centrist,0,33
319,",",0,33
320,does,0,34
321,he,ENTITY,34
322,risk,0,34
323,alienating,0,34
324,the,0,34
325,hard,0,34
326,right,0,34
327,of,0,34
328,the,0,34
329,Republican,0,34
330,Party,0,34
331,",",0,34
332,do,0,34
333,you,0,34
334,think,0,34
335,",",0,34
336,the,0,34
337,Tom,0,34
338,D,0,34
339,Lays,0,34
340,and,0,34
341,others,0,34
342,?,0,34
343,This,0,35
344,is,0,35
345,his,ENTITY,35
346,big,0,35
347,problem,0,35
348,right,0,35
349,away,0,35
350,.,0,35
