,token,ent,sent
0,The,0,0
1,best,0,0
2,defense,0,0
3,is,0,0
4,....,0,0
5,Chen,0,1
6,raised,0,1
7,a,0,1
8,similar,0,1
9,idea,0,1
10,.,0,1
11,In,0,2
12,his,0,2
13,"""",0,2
14,Defense,0,2
15,Policy,0,2
16,White,0,2
17,Paper,0,2
18,",",0,2
19,"""",0,2
20,he,0,2
21,proposed,0,3
22,developing,0,3
23,medium,0,3
24,-,0,3
25,and,0,3
26,short,0,3
27,-,0,3
28,range,0,3
29,surface,0,3
30,-,0,3
31,to,0,3
32,-,0,3
33,surface,0,3
34,missiles,0,3
35,.,0,3
36,Obviously,0,4
37,",",0,4
38,after,0,4
39,the,0,4
40,experience,0,4
41,of,0,4
42,the,0,4
43,1996,0,4
44,Taiwan,0,4
45,Strait,0,4
46,missile,0,5
47,crisis,0,5
48,",",0,5
49,people,0,5
50,in,0,5
51,Taiwan,ENTITY,5
52,have,0,5
53,considered,0,5
54,defending,0,5
55,the,ENTITY,5
56,island,ENTITY,5
57,against,0,5
58,mainland,0,5
59,Chinese,0,5
60,missile,0,5
61,attack,0,5
62,to,0,5
63,be,0,5
64,one,0,5
65,of,0,5
66,the,0,5
67,foremost,0,5
68,defense,0,5
69,problems,0,5
70,.,0,5
71,Interestingly,0,6
72,",",0,6
73,even,0,6
74,as,0,6
75,such,0,6
76,"""",0,6
77,pro-active,0,6
78,defense,0,6
79,"""",0,6
80,ideas,0,6
81,are,0,7
82,being,0,7
83,proposed,0,7
84,",",0,7
85,the,0,7
86,Ministry,0,7
87,of,0,7
88,National,0,7
89,Defense,0,7
90,-LRB-,0,7
91,MND,0,7
92,-RRB-,0,7
93,has,0,7
94,made,0,7
95,a,0,7
96,seemingly,0,7
97,contrary,0,7
98,move,0,7
99,:,0,7
100,It,0,7
101,has,0,7
102,announced,0,7
103,that,0,7
104,military,0,7
105,forces,0,7
106,will,0,7
107,be,0,7
108,withdrawn,0,7
109,from,0,7
110,the,0,7
111,remote,0,7
112,offshore,0,7
113,Pratas,0,7
114,and,0,7
115,Spratley,0,7
116,islands,0,7
117,",",0,7
118,and,0,7
119,that,0,7
120,responsibility,0,7
121,for,0,7
122,these,0,7
123,islands,0,7
124,and,0,7
125,for,0,7
126,coastal,0,7
127,patrolling,0,7
128,will,0,7
129,be,0,7
130,transferred,0,7
131,to,0,7
132,the,0,7
133,Coast,0,7
134,Guard,0,7
135,.,0,7
136,The,0,8
137,MND,0,8
138,argues,0,8
139,that,0,8
140,since,0,8
141,the,0,8
142,military,0,8
143,is,0,8
144,being,0,8
145,streamlined,0,8
146,",",0,9
147,in,0,9
148,order,0,9
149,to,0,9
150,concentrate,0,9
151,defense,0,9
152,forces,0,9
153,in,0,9
154,Taiwan,ENTITY,9
155,",",0,9
156,Penghu,0,9
157,",",0,9
158,Kinmen,0,9
159,",",0,9
160,and,0,9
