,token,ent,sent
0,Well,0,0
1,",",0,0
2,to,0,0
3,Japanese,0,0
4,people,0,0
5,",",0,0
6,what,0,0
7,they,0,0
8,are,0,0
9,more,0,0
10,concerned,0,1
11,with,0,1
12,is,0,1
13,",",0,1
14,for,0,1
15,example,0,1
16,",",0,1
17,how,0,1
18,my,0,1
19,economy,0,1
20,is,0,1
21,developing,0,1
22,",",0,1
23,how,0,1
24,my,0,1
25,life,0,1
26,will,0,1
27,be,0,1
28,",",0,1
29,whether,0,1
30,the,0,1
31,national,0,1
32,interests,0,1
33,will,0,1
34,be,0,1
35,damaged,0,1
36,",",0,1
37,whether,0,1
38,my,0,1
39,personal,0,1
40,interests,0,1
41,will,0,1
42,be,0,1
43,affected,0,1
44,",",0,1
45,and,0,1
46,so,0,1
47,on,0,1
48,and,0,1
49,so,0,1
50,forth,0,1
51,.,0,1
52,Well,0,2
53,",",0,2
54,we,0,2
55,have,0,2
56,noticed,0,2
57,that,0,2
58,in,0,2
59,response,0,2
60,to,0,2
61,such,0,2
62,questions,0,3
63,",",0,3
64,some,0,3
65,analysts,0,3
66,recently,0,3
67,noted,0,3
68,that,0,3
69,Japan,ENTITY,3
70,'s,ENTITY,3
71,diplomacy,0,3
72,will,0,3
73,pay,0,3
74,a,0,3
75,heavy,0,3
76,price,0,3
77,for,0,3
78,what,0,3
79,he,0,3
80,has,0,3
81,been,0,3
82,doing,0,3
83,.,0,3
84,As,0,4
85,a,0,4
86,matter,0,4
87,of,0,4
88,fact,0,4
89,",",0,4
90,Professor,0,4
91,Liu,0,4
92,",",0,4
93,you,0,4
94,also,0,5
95,mentioned,0,5
96,earlier,0,5
97,that,0,5
98,Japan,0,5
99,'s,0,5
100,economy,0,5
101,",",0,5
102,for,0,5
103,instance,0,5
104,",",0,5
105,the,0,5
106,Sino,0,5
107,-,0,5
108,Japanese,0,5
109,trade,0,5
110,",",0,5
111,has,0,5
112,already,0,5
113,been,0,5
114,affected,0,5
115,to,0,5
116,some,0,5
117,extent,0,5
118,.,0,5
119,Well,0,6
120,",",0,6
121,have,0,6
122,they,ENTITY,6
123,started,0,6
124,to,0,6
125,pay,0,6
126,the,0,6
127,price,0,6
128,already,0,6
129,?,0,7
130,Well,0,8
131,",",0,8
132,I,0,8
133,think,0,8
134,",",0,8
135,actually,0,8
136,",",0,8
137,as,0,8
138,far,0,8
139,as,0,8
140,Japan,ENTITY,9
141,itself,ENTITY,9
142,is,0,9
143,concerned,0,9
144,",",0,9
145,it,ENTITY,9
146,still,0,9
147,made,0,9
148,some,0,9
149,mistakes,0,9
150,by,0,9
151,itself,ENTITY,9
152,.,0,9
153,For,0,10
154,instance,0,10
155,",",0,10
156,actually,0,10
157,Koizumi,0,10
158,won,0,10
159,an,0,10
160,overwhelming,0,10
161,victory,0,10
162,in,0,10
163,the,0,11
164,general,0,11
165,election,0,11
166,held,0,11
167,on,0,11
168,September,0,11
169,11,0,11
170,this,0,11
171,year,0,11
172,.,0,11
173,At,0,12
174,the,0,12
175,same,0,12
176,time,0,12
177,his,0,12
178,power,0,12
179,to,0,12
180,form,0,12
181,the,0,12
182,cabinet,0,12
183,was,0,13
184,further,0,13
185,strengthened,0,13
186,.,0,13
187,Uh-huh,0,14
188,.,0,14
189,Uh-huh,0,15
190,.,0,15
191,Uh-huh,0,16
192,.,0,16
193,Er,0,17
194,",",0,17
195,he,0,17
196,himself,0,17
197,thought,0,17
198,",",0,17
199,er,0,17
200,",",0,17
201,that,0,17
202,he,0,17
203,was,0,18
204,probably,0,18
205,",",0,18
206,",",0,18
207,er,0,18
208,",",0,18
209,200,0,18
210,%,0,18
211,correct,0,18
212,in,0,18
213,what,0,18
214,he,0,18
215,has,0,18
216,been,0,18
217,doing,0,18
218,.,0,18
219,Uh-huh,0,19
220,.,0,19
221,However,0,20
222,",",0,20
223,in,0,20
224,his,0,20
225,diplomatic,0,20
226,efforts,0,20
227,",",0,20
228,in,0,20
229,terms,0,20
230,of,0,20
231,relations,0,21
232,with,0,21
233,neighboring,0,21
234,countries,0,21
235,",",0,21
236,well,0,21
237,",",0,21
238,",",0,21
239,we,0,21
240,can,0,21
241,say,0,21
242,that,0,21
243,he,0,21
244,indeed,0,21
245,failed,0,21
246,miserably,0,21
247,.,0,21
248,Uh-huh,0,22
249,.,0,22
250,Well,0,23
251,",",0,23
252,this,0,23
253,itself,0,23
254,also,0,23
255,failed,0,23
256,to,0,23
257,meet,0,23
258,Japan,ENTITY,23
259,'s,ENTITY,23
260,own,0,24
261,demand,0,24
262,for,0,24
263,economic,0,24
264,development,0,24
265,and,0,24
266,the,0,24
267,trend,0,24
268,of,0,24
269,strengthening,0,24
270,economic,0,24
271,and,0,24
272,trade,0,24
273,relations,0,24
274,with,0,24
275,foreign,0,24
276,countries,0,24
277,",",0,24
278,in,0,24
279,particular,0,24
280,",",0,24
281,the,0,24
282,eastern,0,24
283,Asian,0,24
284,region,0,24
285,",",0,24
286,well,0,24
287,",",0,24
288,so,0,24
289,as,0,24
290,to,0,24
291,bring,0,24
292,about,0,24
293,economic,0,24
294,cooperation,0,24
295,in,0,24
296,this,0,24
297,region,0,24
298,.,0,24
299,Uh-huh,0,25
300,.,0,25
301,Uh-huh,0,26
302,.,0,26
303,Well,0,27
304,",",0,27
305,looking,0,27
306,at,0,27
307,Japan,0,27
308,'s,0,27
