,token,ent,sent
0,The,0,0
1,announcement,0,0
2,by,0,0
3,Slobodan,ENTITY,0
4,Milosevic,0,0
5,that,0,0
6,he,ENTITY,0
7,concedes,0,0
8,defeat,0,0
9,in,0,0
10,Yugoslavia,0,1
11,'s,0,1
12,presidential,0,1
13,election,0,1
14,has,0,1
15,sent,0,1
16,people,0,1
17,rejoicing,0,1
18,into,0,1
19,the,0,1
20,streets,0,1
21,of,0,1
22,Belgrade,0,1
23,.,0,1
24,The,0,2
25,speech,0,2
26,by,0,2
27,Milosevic,ENTITY,2
28,on,0,2
29,state,0,2
30,TV,0,2
31,signaled,0,2
32,he,ENTITY,2
33,has,0,2
34,abandoned,0,3
35,efforts,0,3
36,to,0,3
37,block,0,3
38,the,0,3
39,opposition,0,3
40,from,0,3
41,assuming,0,3
42,power,0,3
43,.,0,3
44,In,0,4
45,his,ENTITY,4
46,speech,0,4
47,Milosevic,ENTITY,4
48,congratulated,0,4
49,opposition,0,4
50,leader,0,4
51,Vojislav,0,4
52,Kostunica,0,4
53,who,0,4
54,has,0,5
55,been,0,5
56,ruled,0,5
57,the,0,5
58,victor,0,5
59,in,0,5
60,the,0,5
61,election,0,5
62,.,0,5
63,He,ENTITY,6
64,also,0,6
65,says,0,6
66,he,ENTITY,6
67,plans,0,6
68,to,0,6
69,help,0,6
70,his,ENTITY,6
71,Socialist,0,6
72,Party,0,6
73,gain,0,7
74,new,0,7
75,strength,0,7
76,.,0,7
