,token,ent,sent
0,OPEC,ENTITY,0
1,'s,ENTITY,0
2,ability,0,0
3,to,0,0
4,produce,0,0
5,more,0,0
6,petroleum,0,0
7,than,0,0
8,it,ENTITY,0
9,can,0,0
10,sell,0,1
11,is,0,1
12,beginning,0,1
13,to,0,1
14,cast,0,1
15,a,0,1
16,shadow,0,1
17,over,0,1
18,world,0,1
19,oil,0,1
20,markets,0,1
21,.,0,1
22,Output,0,2
23,from,0,2
24,the,ENTITY,2
25,Organization,ENTITY,2
26,of,0,2
27,Petroleum,0,2
28,Exporting,0,2
29,Countries,0,2
30,is,0,2
31,already,0,2
32,at,0,3
33,a,0,3
34,high,0,3
35,for,0,3
36,the,0,3
37,year,0,3
38,and,0,3
39,most,0,3
40,member,0,3
41,nations,0,3
42,are,0,3
43,running,0,3
44,flat,0,3
45,out,0,3
46,.,0,3
47,But,0,4
48,industry,0,4
49,and,0,4
50,OPEC,ENTITY,4
51,officials,0,4
52,agree,0,4
53,that,0,4
54,a,0,4
55,handful,0,4
56,of,0,4
57,members,0,5
58,still,0,5
59,have,0,5
60,enough,0,5
61,unused,0,5
62,capacity,0,5
63,to,0,5
64,glut,0,5
65,the,0,5
66,market,0,5
67,and,0,5
68,cause,0,5
69,an,0,5
70,oil,0,5
71,-,0,5
72,price,0,5
73,collapse,0,5
74,a,0,5
75,few,0,5
76,months,0,5
77,from,0,5
78,now,0,5
79,if,0,5
80,OPEC,ENTITY,5
81,does,0,5
82,n't,0,5
83,soon,0,5
84,adopt,0,5
85,a,0,5
86,new,0,5
87,quota,0,5
88,system,0,5
89,to,0,5
90,corral,0,5
91,its,ENTITY,5
92,chronic,0,5
93,cheaters,0,5
94,.,0,5
95,As,0,6
96,a,0,6
97,result,0,6
98,",",0,6
99,the,0,6
100,effort,0,6
101,by,0,6
102,some,0,6
103,oil,0,6
104,ministers,0,6
105,to,0,7
106,get,0,7
107,OPEC,ENTITY,7
108,to,0,7
109,approve,0,7
110,a,0,7
111,new,0,7
112,permanent,0,7
113,production,0,7
114,-,0,7
115,sharing,0,7
116,agreement,0,7
117,next,0,7
118,month,0,7
119,is,0,7
120,taking,0,7
121,on,0,7
122,increasing,0,7
123,urgency,0,7
124,.,0,7
125,The,ENTITY,8
126,organization,ENTITY,8
127,is,0,8
128,scheduled,0,8
129,to,0,8
130,meet,0,8
131,in,0,8
132,Vienna,0,8
133,beginning,0,8
134,Nov.,0,8
135,25,0,9
136,.,0,9
137,So,0,10
138,far,0,10
139,this,0,10
140,year,0,10
141,",",0,10
142,rising,0,10
143,demand,0,10
144,for,0,10
145,OPEC,ENTITY,10
146,oil,0,10
147,and,0,11
148,production,0,11
149,restraint,0,11
150,by,0,11
151,some,0,11
152,members,0,11
153,have,0,11
154,kept,0,11
155,prices,0,11
156,firm,0,11
157,despite,0,11
158,rampant,0,11
159,cheating,0,11
160,by,0,11
161,others,0,11
162,.,0,11
163,But,0,12
164,that,0,12
165,could,0,12
166,change,0,12
167,if,0,12
168,demand,0,12
169,for,0,12
170,OPEC,ENTITY,12
171,'s,ENTITY,12
172,oil,0,12
173,softens,0,13
174,seasonally,0,13
175,early,0,13
176,next,0,13
177,year,0,13
178,as,0,13
179,some,0,13
180,think,0,13
181,may,0,13
182,happen,0,13
183,.,0,13
184,OPEC,ENTITY,14
185,is,0,14
186,currently,0,14
187,producing,0,14
188,more,0,14
189,than,0,14
190,22,0,14
191,million,0,14
192,barrels,0,14
193,a,0,14
194,day,0,15
195,",",0,15
196,sharply,0,15
197,above,0,15
198,its,ENTITY,15
199,nominal,0,15
200,",",0,15
201,self,0,15
202,-,0,15
203,imposed,0,15
204,fourth,0,15
205,-,0,15
206,quarter,0,15
207,ceiling,0,15
208,of,0,15
209,20.5,0,15
210,million,0,15
211,",",0,15
212,according,0,15
213,to,0,15
214,OPEC,ENTITY,15
215,and,0,15
216,industry,0,15
217,officials,0,15
218,at,0,15
219,an,0,15
220,oil,0,15
221,conference,0,15
222,here,0,15
223,sponsored,0,15
224,by,0,15
225,the,0,15
226,Oil,0,15
227,Daily,0,15
228,and,0,15
229,the,0,15
230,International,0,15
231,Herald,0,15
232,Tribune,0,15
233,.,0,15
234,At,0,16
235,that,0,16
236,rate,0,16
237,",",0,16
238,a,0,16
239,majority,0,16
240,of,0,16
241,OPEC,ENTITY,16
242,'s,ENTITY,16
243,13,0,16
244,members,0,17
245,have,0,17
246,reached,0,17
247,their,0,17
248,output,0,17
249,limits,0,17
250,",",0,17
251,they,0,17
252,said,0,17
253,.,0,17
254,But,0,18
255,it,0,18
256,is,0,18
257,estimated,0,18
258,that,0,18
259,at,0,18
260,least,0,18
261,three,0,18
262,million,0,18
263,barrels,0,18
264,a,0,19
265,day,0,19
266,--,0,19
267,and,0,19
268,possibly,0,19
269,as,0,19
270,much,0,19
271,as,0,19
272,seven,0,19
273,million,0,19
274,barrels,0,19
275,a,0,19
276,day,0,19
277,--,0,19
278,of,0,19
279,spare,0,19
280,capacity,0,19
281,still,0,19
282,exists,0,19
283,within,0,19
284,OPEC,ENTITY,19
285,.,0,19
286,Most,0,20
287,is,0,20
288,concentrated,0,20
289,in,0,20
290,five,0,20
291,Persian,0,20
292,Gulf,0,20
293,countries,0,20
294,",",0,20
295,including,0,20
296,his,0,21
297,own,0,21
298,",",0,21
299,Issam,0,21
300,Al,0,21
301,-,0,21
302,Chalabi,0,21
303,",",0,21
304,Iraq,0,21
305,'s,0,21
306,oil,0,21
307,minister,0,21
308,",",0,21
309,told,0,21
310,the,0,21
311,conference,0,21
312,Friday,0,21
313,.,0,21
314,He,0,22
315,puts,0,22
316,OPEC,ENTITY,22
317,'s,ENTITY,22
318,current,0,22
319,capacity,0,22
320,at,0,22
321,28,0,22
322,million,0,22
323,to,0,22
324,29,0,23
325,million,0,23
326,barrels,0,23
327,a,0,23
328,day,0,23
329,.,0,23
330,That,0,24
331,'s,0,24
332,higher,0,24
333,than,0,24
334,some,0,24
335,other,0,24
336,estimates,0,24
337,.,0,24
338,Ali,0,25
339,Khalifa,0,25
340,Al,0,25
341,-,0,25
342,Sabah,0,25
343,",",0,25
344,Kuwait,0,25
345,'s,0,25
346,oil,0,25
347,minister,0,25
348,",",0,26
349,recently,0,26
350,estimated,0,26
351,OPEC,ENTITY,26
352,capacity,0,26
353,at,0,26
354,25,0,26
355,million,0,26
356,barrels,0,26
357,a,0,26
358,day,0,26
359,.,0,26
360,Either,0,27
361,way,0,27
362,",",0,27
363,the,0,27
364,overhang,0,27
365,is,0,27
366,big,0,27
367,enough,0,27
368,to,0,27
369,keep,0,27
370,delicately,0,28
371,balanced,0,28
372,oil,0,28
373,markets,0,28
374,on,0,28
375,edge,0,28
376,.,0,28
377,Even,0,29
378,modest,0,29
379,amounts,0,29
380,of,0,29
381,additional,0,29
382,output,0,29
383,by,0,29
384,those,0,29
385,with,0,29
386,the,0,29
387,huge,0,30
388,extra,0,30
389,capacity,0,30
390,and,0,30
391,reserves,0,30
392,",",0,30
393,such,0,30
394,as,0,30
395,Saudi,0,30
396,Arabia,0,30
397,and,0,30
398,Iraq,0,30
399,",",0,30
400,could,0,30
401,upset,0,30
402,the,0,30
403,market,0,30
404,.,0,30
405,The,0,31
406,Iraqi,0,31
407,oil,0,31
408,minister,0,31
409,and,0,31
410,Saudi,0,31
411,oil,0,31
412,minister,0,31
413,Hisham,0,31
414,Nazer,0,31
415,insisted,0,32
416,in,0,32
417,their,0,32
418,comments,0,32
419,to,0,32
420,the,0,32
421,conference,0,32
422,that,0,32
423,their,0,32
424,countries,0,32
425,would,0,32
426,act,0,32
427,responsibly,0,32
428,to,0,32
429,maintain,0,32
430,a,0,32
431,stable,0,32
432,market,0,32
433,.,0,32
434,However,0,33
435,",",0,33
436,in,0,33
437,interviews,0,33
438,later,0,33
439,",",0,33
440,both,0,33
441,ministers,0,33
442,stressed,0,33
443,that,0,33
444,they,0,34
445,expect,0,34
446,future,0,34
447,OPEC,ENTITY,34
448,quotas,0,34
449,to,0,34
450,be,0,34
451,based,0,34
452,mainly,0,34
453,on,0,34
454,the,0,34
455,production,0,34
456,capacity,0,34
457,and,0,34
458,reserves,0,34
459,of,0,34
460,each,0,34
461,member,0,34
462,.,0,34
463,Under,0,35
464,that,0,35
465,approach,0,35
466,",",0,35
467,countries,0,35
468,with,0,35
469,the,0,35
470,most,0,35
471,unused,0,35
472,oil,0,35
473,capacity,0,36
474,would,0,36
475,get,0,36
476,bigger,0,36
477,shares,0,36
478,of,0,36
479,any,0,36
480,future,0,36
481,increases,0,36
482,in,0,36
483,OPEC,ENTITY,36
484,'s,ENTITY,36
485,production,0,36
486,ceiling,0,36
487,than,0,36
488,they,0,36
489,would,0,36
490,under,0,36
491,the,0,36
492,current,0,36
493,system,0,36
494,.,0,36
495,``,0,37
496,If,0,37
497,you,0,37
498,are,0,37
499,already,0,37
500,producing,0,37
501,at,0,37
502,95,0,37
503,%,0,37
504,or,0,37
505,100,0,38
506,%,0,38
507,of,0,38
508,your,0,38
509,capacity,0,38
510,",",0,38
511,what,0,38
512,'s,0,38
513,the,0,38
514,good,0,38
515,to,0,38
516,be,0,38
517,told,0,38
518,you,0,38
519,can,0,38
520,produce,0,38
521,at,0,38
522,105,0,38
523,%,0,38
524,of,0,38
525,capacity,0,38
526,?,0,38
527,'',0,38
528,asked,0,38
529,Mr.,0,38
530,Al,0,38
531,-,0,38
532,Chalabi,0,38
533,.,0,38
534,At,0,39
535,an,0,39
536,inconclusive,0,39
537,Geneva,0,39
538,meeting,0,39
539,late,0,39
540,last,0,39
541,month,0,39
542,",",0,39
543,OPEC,ENTITY,39
544,'s,ENTITY,40
545,oil,0,40
546,ministers,0,40
547,halfheartedly,0,40
548,approved,0,40
549,another,0,40
550,increase,0,40
551,of,0,40
552,one,0,40
553,million,0,40
554,barrels,0,40
555,a,0,40
556,day,0,40
557,in,0,40
558,their,0,40
559,production,0,40
560,ceiling,0,40
561,.,0,40
562,They,0,41
563,doled,0,41
564,it,0,41
565,out,0,41
566,using,0,41
567,the,0,41
568,existing,0,41
