,token,ent,sent
0,In,0,0
1,terms,0,0
2,of,0,0
3,sheer,0,0
4,brutality,0,0
5,",",0,0
6,the,0,0
7,Somali,0,0
8,regime,0,0
9,of,0,0
10,Siad,ENTITY,1
11,Barre,0,1
12,may,0,1
13,rank,0,1
14,as,0,1
15,No.,0,1
16,1,0,1
17,in,0,1
18,the,0,1
19,world,0,1
20,.,0,1
21,The,0,2
22,only,0,2
23,reason,0,2
24,that,0,2
25,Somalia,0,2
26,remains,0,2
27,in,0,2
28,obscurity,0,2
29,is,0,2
30,numbers,0,2
31,:,0,3
32,a,0,3
33,sparsely,0,3
34,populated,0,3
35,wasteland,0,3
36,of,0,3
37,8.5,0,3
38,million,0,3
39,people,0,3
40,spread,0,3
41,out,0,3
42,over,0,3
43,an,0,3
44,expanse,0,3
45,nearly,0,3
46,the,0,3
47,size,0,3
48,of,0,3
49,Texas,0,3
50,.,0,3
51,The,0,4
52,Barre,ENTITY,4
53,dictatorship,0,4
54,simply,0,4
55,is,0,4
56,limited,0,4
57,in,0,4
58,the,0,4
59,amount,0,4
60,of,0,4
61,people,0,5
62,it,0,5
63,can,0,5
64,torture,0,5
65,and,0,5
66,kill,0,5
67,.,0,5
68,Beheading,0,6
69,small,0,6
70,children,0,6
71,",",0,6
72,stabbing,0,6
73,elderly,0,6
74,people,0,6
75,to,0,6
76,death,0,6
77,",",0,6
78,raping,0,7
79,and,0,7
80,shooting,0,7
81,women,0,7
82,",",0,7
83,and,0,7
84,burying,0,7
85,people,0,7
86,alive,0,7
87,are,0,7
88,just,0,7
89,a,0,7
90,few,0,7
91,of,0,7
92,the,0,7
93,grisly,0,7
94,activities,0,7
95,that,0,7
96,the,0,7
97,Somali,0,7
98,armed,0,7
99,forces,0,7
100,have,0,7
101,been,0,7
102,engaged,0,7
103,in,0,7
104,over,0,7
105,the,0,7
106,past,0,7
107,two,0,7
108,years,0,7
109,.,0,7
110,Up,0,8
111,to,0,8
112,"500,000",0,8
113,Somalis,0,8
114,have,0,8
115,escaped,0,8
116,to,0,8
117,the,0,8
118,relative,0,8
119,safety,0,8
120,of,0,9
121,Marxist,0,9
122,Ethiopia,0,9
123,because,0,9
124,of,0,9
125,the,0,9
126,behavior,0,9
127,of,0,9
128,President,ENTITY,9
129,Barre,ENTITY,9
130,'s,ENTITY,9
131,troops,0,9
132,.,0,9
133,In,0,10
134,the,0,10
135,port,0,10
136,of,0,10
137,Berbera,0,10
138,",",0,10
139,for,0,10
140,example,0,10
141,",",0,10
142,hundreds,0,10
143,of,0,11
144,men,0,11
145,of,0,11
146,the,0,11
147,rival,0,11
148,Issak,0,11
149,clan,0,11
150,were,0,11
151,rounded,0,11
152,up,0,11
153,in,0,11
154,May,0,11
155,1988,0,11
156,",",0,11
157,imprisoned,0,11
158,",",0,11
159,and,0,11
160,then,0,11
161,taken,0,11
162,out,0,11
163,at,0,11
164,night,0,11
165,in,0,11
166,groups,0,11
167,of,0,11
168,five,0,11
169,to,0,11
170,50,0,11
171,men,0,11
172,to,0,11
173,be,0,11
174,executed,0,11
175,without,0,11
176,any,0,11
177,judicial,0,11
178,process,0,11
179,whatsoever,0,11
180,.,0,11
181,Guns,0,12
182,were,0,12
