,token,ent,sent
0,President,ENTITY,0
1,Clinton,ENTITY,0
2,has,0,0
3,lifted,0,0
4,oil,0,0
5,and,0,0
6,travel,0,0
7,sanctions,0,0
8,against,0,0
9,Yugoslavia,0,0
10,as,0,1
11,the,0,1
12,Balkan,0,1
13,country,0,1
14,'s,0,1
15,new,0,1
16,leader,0,1
17,says,0,1
18,he,0,1
19,is,0,1
20,ready,0,1
21,to,0,1
22,resume,0,1
23,diplomatic,0,1
24,ties,0,1
25,with,0,1
26,Washington,0,1
27,.,0,1
28,Mr.,ENTITY,2
29,Clinton,ENTITY,2
30,Thursday,0,2
31,said,0,2
32,the,0,2
33,victory,0,2
34,of,0,2
35,freedom,0,2
36,in,0,2
37,Serbia,0,2
38,is,0,3
39,one,0,3
40,of,0,3
41,Europe,0,3
42,'s,0,3
43,most,0,3
44,hopeful,0,3
45,developments,0,3
46,since,0,3
47,the,0,3
48,fall,0,3
49,of,0,3
50,the,0,3
51,Berlin,0,3
52,wall,0,3
53,.,0,3
54,I,0,4
55,'m,0,4
56,Dave,0,4
57,Deforest,0,4
58,",",0,4
59,VOA,0,4
60,News,0,4
61,.,0,4
