,token,ent,sent
0,The,0,0
1,solution,0,0
2,is,0,0
3,functional,0,0
4,human,0,0
5,settlement,0,0
6,patterns,0,0
7,and,0,0
8,a,0,0
9,balance,0,0
10,between,0,1
11,transport,0,1
12,system,0,1
13,capacity,0,1
14,and,0,1
15,land,0,1
16,use,0,1
17,generated,0,1
18,travel,0,1
19,deman,0,1
20,.,0,1
21,All,0,2
22,else,0,2
23,is,0,2
24,spin,0,2
25,.,0,2
26,EMR,0,3
27,TMT,0,3
28,said,0,3
29,``,0,3
30,In,0,3
31,Virginia,0,3
32,",",0,3
33,it,0,3
34,'s,0,3
35,to,0,3
36,benefit,0,3
37,private,0,4
38,business,0,4
39,plans,0,4
40,and,0,4
41,not,0,4
42,to,0,4
43,serve,0,4
44,the,0,4
45,public,0,4
46,interest,0,4
47,.,0,4
48,'',0,4
49,I,0,5
50,do,0,5
51,n't,0,5
52,see,0,5
53,the,0,5
54,point,0,5
55,of,0,5
56,this,0,5
57,statement,0,5
58,because,0,5
59,it,0,6
60,appears,0,6
61,to,0,6
62,demonize,0,6
63,private,0,6
64,business,0,6
65,plans,0,6
66,and,0,6
67,put,0,6
68,the,0,6
69,public,0,6
70,interest,0,6
71,above,0,6
72,all,0,6
73,else,0,6
74,.,0,6
75,I,0,7
76,think,0,7
77,they,0,7
78,are,0,7
79,so,0,7
80,tightly,0,7
81,intertwined,0,7
82,that,0,7
83,they,0,7
84,are,0,7
85,virtually,0,8
86,one,0,8
87,and,0,8
88,the,0,8
89,same,0,8
90,.,0,8
91,Obviously,0,9
92,there,0,9
93,are,0,9
94,local,0,9
95,problems,0,9
96,because,0,9
97,this,0,9
98,cookie,0,9
99,dough,0,9
100,is,0,9
101,lumpy,0,10
102,",",0,10
103,but,0,11
104,in,0,11
105,the,0,11
106,aggregate,0,11
107,if,0,11
108,we,0,11
109,demonize,0,11
110,business,0,11
111,long,0,11
112,enough,0,11
113,we,0,12
114,will,0,12
115,eventually,0,12
116,find,0,12
117,out,0,12
118,we,0,12
119,all,0,12
120,work,0,12
121,for,0,12
122,the,0,12
123,Devil,0,12
124,.,0,12
125,I,0,13
126,do,0,13
127,n't,0,13
128,see,0,13
129,there,0,13
130,is,0,13
131,any,0,13
132,point,0,13
133,in,0,13
134,claiming,0,13
135,as,0,14
136,``,0,14
137,a,0,14
138,solution,0,14
139,'',0,14
140,a,0,14
141,balance,0,14
142,that,0,14
143,is,0,14
144,dynamic,0,14
145,and,0,14
146,ever,0,14
147,changing,0,14
148,in,0,14
149,nature,0,14
150,.,0,14
151,Even,0,15
152,you,0,15
153,see,0,15
154,rail,0,15
155,to,0,15
156,Dulles,ENTITY,15
157,as,0,15
158,a,0,15
159,positive,0,15
160,because,0,15
161,Dulles,ENTITY,16
162,is,0,16
163,a,0,16
164,job,0,16
165,center,0,16
166,that,0,16
167,promotes,0,16
168,bi-directional,0,16
169,demand,0,16
170,on,0,16
171,the,0,16
172,rail,0,16
173,.,0,16
174,I,0,17
175,agree,0,17
176,.,0,17
177,In,0,18
178,fact,0,18
179,that,0,18
180,may,0,18
181,be,0,18
182,sufficient,0,18
183,reason,0,18
184,to,0,18
185,build,0,18
186,it,0,18
187,",",0,19
188,all,0,19
189,by,0,19
