,token,ent,sent
0,A,0,0
1,Gao,ENTITY,0
2,Xingjian,ENTITY,0
3,Storm,0,0
4,Blows,0,0
5,through,0,0
6,the,0,0
7,TIBE,0,0
8,-LRB-,0,1
9,Laura,0,1
10,Li,0,1
11,/,0,1
12,tr.,0,1
13,Scott,0,1
14,Williams,0,1
15,-RRB-,0,1
16,The,0,2
17,ninth,0,2
18,Taipei,0,2
19,International,0,2
20,Book,0,2
21,Exhibition,0,2
22,-,0,2
23,the,0,2
24,"""",0,2
25,first,0,2
26,book,0,3
27,exhibition,0,3
28,of,0,3
29,the,0,3
30,millennium,0,3
31,"""",0,3
32,-,0,3
33,got,0,3
34,underway,0,3
35,this,0,3
36,year,0,3
37,in,0,3
38,the,0,3
39,comfortable,0,3
40,afterglow,0,3
41,of,0,3
42,the,0,3
43,Lunar,0,3
44,New,0,3
45,Year,0,3
46,'s,0,3
47,holiday,0,3
48,.,0,3
49,Highlighting,0,4
50,this,0,4
51,year,0,4
52,'s,0,4
53,show,0,4
54,was,0,4
55,a,0,4
56,visit,0,4
57,by,0,4
58,Nobel,ENTITY,4
59,-,ENTITY,5
60,Prize,ENTITY,5
61,-,0,5
62,winning,0,5
63,author,0,5
64,Gao,0,5
65,Xingjian,0,5
66,from,0,5
67,his,0,5
68,adopted,0,5
69,country,0,5
70,",",0,5
71,France,0,5
72,.,0,5
73,According,0,6
74,to,0,6
75,Gao,ENTITY,6
76,",",0,6
77,Taiwan,0,6
78,feels,0,6
79,almost,0,6
80,like,0,6
81,home,0,6
82,.,0,6
83,Moreover,0,7
84,",",0,7
85,his,ENTITY,7
86,affinity,0,7
87,for,0,7
88,Taiwan,0,7
89,and,0,7
90,its,0,7
91,affection,0,7
92,for,0,7
93,him,ENTITY,8
94,left,0,8
95,a,0,8
96,good,0,8
97,impression,0,8
98,at,0,8
99,this,0,8
100,year,0,8
101,'s,0,8
102,TIBE,0,8
103,.,0,8
104,Gao,ENTITY,9
105,'s,ENTITY,9
106,old,0,9
107,friend,0,9
108,Lung,0,9
109,Ying,0,9
110,-,0,9
111,tai,0,9
112,",",0,9
113,director,0,9
114,of,0,10
115,the,0,10
116,Taipei,0,10
117,Bureau,0,10
118,of,0,10
119,Cultural,0,10
120,Affairs,0,10
121,",",0,10
122,nonetheless,0,10
123,thanked,0,10
124,him,ENTITY,10
125,for,0,10
126,his,ENTITY,10
127,visit,0,10
128,and,0,10
129,for,0,10
130,re-igniting,0,10
131,Taiwan,0,10
132,'s,0,10
133,passion,0,10
134,for,0,10
135,literature,0,10
136,.,0,10
137,Gao,ENTITY,11
138,Xingjian,ENTITY,11
139,",",0,11
140,the,0,11
141,first,0,11
142,Chinese,0,11
143,Nobel,0,11
144,Laureate,0,11
145,for,0,11
146,literature,0,11
147,",",0,12
148,created,0,12
149,quite,0,12
150,a,0,12
151,stir,0,12
152,with,0,12
153,his,ENTITY,12
154,visit,0,12
155,to,0,12
156,the,0,12
157,ninth,0,12
158,Taipei,0,12
159,International,0,12
160,Book,0,12
161,Exhibition,0,12
162,-LRB-,0,12
163,TIBE,0,12
164,-RRB-,0,12
165,",",0,12
166,drawing,0,12
167,large,0,12
168,crowds,0,12
169,of,0,12
170,people,0,12
171,hoping,0,12
172,just,0,12
173,to,0,12
174,catch,0,12
175,a,0,12
176,glimpse,0,12
177,of,0,12
178,him,ENTITY,12
179,.,0,12
180,Gao,ENTITY,13
181,'s,ENTITY,13
182,relationship,0,13
183,with,0,13
184,Taiwan,0,13
185,goes,0,13
186,back,0,13
187,a,0,13
188,number,0,13
189,of,0,13
190,years,0,14
191,",",0,14
192,and,0,14
193,this,0,14
194,visit,0,14
195,to,0,14
196,the,0,14
197,TIBE,0,14
198,marked,0,14
199,his,ENTITY,14
200,sixth,0,14
201,to,0,14
202,the,0,14
203,island,0,14
204,",",0,14
205,where,0,14
206,he,ENTITY,14
207,is,0,14
208,well,0,14
209,known,0,14
210,and,0,14
211,has,0,14
212,many,0,14
213,friends,0,14
214,in,0,14
215,the,0,14
216,literary,0,14
217,community,0,14
218,.,0,14
