,token,ent,sent
0,President,ENTITY,0
1,Bush,ENTITY,0
2,heads,0,0
3,to,0,0
4,the,0,0
5,G,0,0
6,summit,0,0
7,in,0,0
8,France,0,0
9,on,0,0
10,Friday,0,1
11,with,0,1
12,victory,0,1
13,over,0,1
14,Saddam,0,1
15,Hussein,0,1
16,and,0,1
17,in,0,1
18,his,ENTITY,1
19,pocket,0,1
20,and,0,1
21,a,0,1
22,soaring,0,1
23,approval,0,1
24,rating,0,1
25,by,0,1
26,the,0,1
27,American,0,1
28,public,0,1
29,",",0,1
30,but,0,1
31,do,0,1
32,Europeans,0,1
33,share,0,1
34,the,0,1
35,same,0,1
36,enthusiasm,0,1
37,for,0,1
38,the,ENTITY,1
39,President,0,1
40,?,0,1
41,Our,0,2
42,senior,0,2
43,political,0,2
44,analyst,0,2
45,Bill,0,2
46,Schneider,0,2
47,reports,0,2
48,on,0,2
49,the,0,2
50,results,0,2
51,of,0,3
52,a,0,3
53,brand,0,3
54,new,0,3
55,poll,0,3
56,.,0,3
