,token,ent,sent
0,Residents,0,0
1,of,0,0
2,this,0,0
3,city,0,0
4,soon,0,0
5,will,0,0
6,be,0,0
7,seeing,0,0
8,ads,0,0
9,urging,0,0
10,them,0,1
11,to,0,1
12,visit,0,1
13,``,0,1
14,Cleveland,0,1
15,'s,0,1
16,outdoor,0,1
17,museum,0,1
18,'',0,1
19,--,0,1
20,Lake,0,1
21,View,0,1
22,Cemetery,0,1
23,.,0,1
24,Despite,0,2
25,such,0,2
26,famous,0,2
27,tenants,0,2
28,as,0,2
29,oil,0,2
30,magnate,0,2
31,John,0,2
32,D.,0,2
33,Rockefeller,0,2
34,",",0,3
35,Lake,0,3
36,View,0,3
37,Cemetery,0,3
38,has,0,3
39,fallen,0,3
40,on,0,3
41,hard,0,3
42,times,0,3
43,.,0,3
44,So,0,4
45,the,0,4
46,inner,0,4
47,-,0,4
48,city,0,4
49,burial,0,4
50,ground,0,4
51,is,0,4
52,trying,0,4
53,to,0,4
54,resurrect,0,5
55,itself,0,5
56,with,0,5
57,a,0,5
58,television,0,5
59,advertising,0,5
60,campaign,0,5
61,.,0,5
62,The,0,6
63,ads,0,6
64,celebrate,0,6
65,the,0,6
66,achievements,0,6
67,of,0,6
68,some,0,6
69,of,0,6
70,Lake,0,6
71,View,0,6
72,'s,0,7
73,residents,0,7
74,.,0,7
75,A,0,8
76,spot,0,8
77,honoring,0,8
78,Bill,0,8
79,White,0,8
80,",",0,8
81,the,0,8
82,inventor,0,8
83,of,0,8
84,chewing,0,8
85,gum,0,9
86,",",0,9
87,shows,0,9
88,a,0,9
89,woman,0,9
90,trying,0,9
91,to,0,9
92,extricate,0,9
93,her,0,9
94,high,0,9
95,-,0,9
96,heeled,0,9
97,shoe,0,9
98,from,0,9
99,a,0,9
100,wad,0,9
101,of,0,9
102,gum,0,9
103,.,0,9
104,Another,0,10
105,focuses,0,10
106,on,0,10
107,Charles,0,10
108,Brush,0,10
109,",",0,10
110,the,0,10
111,first,0,10
112,person,0,10
113,to,0,10
114,light,0,11
115,a,0,11
116,city,0,11
117,electrically,0,11
118,.,0,11
119,It,0,12
120,shows,0,12
121,a,0,12
122,boy,0,12
123,hurling,0,12
124,rocks,0,12
125,at,0,12
126,a,0,12
127,street,0,12
128,lamp,0,12
129,.,0,13
130,Street,0,14
131,lights,0,14
132,",",0,14
133,the,0,14
134,ad,0,14
135,points,0,14
136,out,0,14
137,",",0,14
138,``,0,14
139,helped,0,14
140,sharpen,0,15
141,the,0,15
142,arm,0,15
143,of,0,15
144,many,0,15
145,a,0,15
146,budding,0,15
147,baseball,0,15
148,player,0,15
149,.,0,15
150,'',0,15
151,Cemetery,0,16
152,officials,0,16
153,hope,0,16
154,the,0,16
155,ads,0,16
156,",",0,16
157,which,0,16
158,will,0,16
159,begin,0,16
160,airing,0,16
161,next,0,17
162,month,0,17
163,",",0,17
164,will,0,17
165,not,0,17
166,only,0,17
167,draw,0,17
168,visitors,0,17
169,but,0,17
170,bolster,0,17
171,burials,0,17
172,and,0,17
173,endowment,0,17
174,fund,0,17
175,contributions,0,17
176,.,0,17
177,Lake,0,18
178,View,0,18
179,had,0,18
180,an,0,18
181,operating,0,18
182,deficit,0,18
183,last,0,18
184,year,0,18
185,and,0,18
186,has,0,18
187,a,0,19
188,poor,0,19
189,reputation,0,19
190,as,0,19
191,an,0,19
192,out,0,19
193,-,0,19
194,of,0,19
195,-,0,19
196,repair,0,19
197,and,0,19
198,crime,0,19
199,-,0,19
200,infested,0,19
201,cemetery,0,19
202,.,0,19
203,The,0,20
204,private,0,20
205,",",0,20
206,non-profit,0,20
207,cemetery,0,20
208,has,0,20
209,had,0,20
210,trouble,0,20
211,competing,0,20
212,against,0,20
213,its,0,21
214,for,0,21
215,-,0,21
216,profit,0,21
217,counterparts,0,21
218,",",0,21
219,which,0,21
220,use,0,21
221,direct,0,21
222,mail,0,21
223,and,0,21
224,other,0,21
225,advertising,0,21
226,to,0,21
227,sell,0,21
228,lots,0,21
229,.,0,21
230,``,0,22
231,We,0,22
232,do,0,22
233,n't,0,22
234,want,0,22
235,to,0,22
236,be,0,22
237,known,0,22
238,as,0,22
239,ambulance,0,22
240,chasers,0,23
241,",",0,23
242,'',0,23
243,says,0,23
244,William,ENTITY,23
245,Garrison,ENTITY,23
246,",",0,23
247,Lake,0,23
248,View,0,23
249,'s,0,23
250,president,0,23
251,.,0,23
252,``,0,24
253,We,0,24
254,want,0,24
255,people,0,24
256,to,0,24
257,think,0,24
258,of,0,24
259,Lake,0,24
260,View,0,24
261,as,0,24
262,an,0,25
263,historical,0,25
264,park,0,25
265,and,0,25
266,educational,0,25
267,experience,0,25
268,...,0,25
269,.,0,25
270,A,0,26
271,pleasant,0,26
272,place,0,26
273,to,0,26
274,come,0,26
275,and,0,26
276,spend,0,26
277,a,0,26
278,few,0,26
279,hours,0,26
280,.,0,27
281,'',0,27
282,Not,0,28
283,all,0,28
284,of,0,28
285,the,0,28
286,cemetery,0,28
287,'s,0,28
288,better,0,28
289,-,0,28
290,known,0,28
291,tenants,0,28
292,lend,0,29
293,themselves,0,29
294,to,0,29
295,the,0,29
296,promotional,0,29
297,job,0,29
298,at,0,29
299,hand,0,29
300,",",0,29
301,however,0,29
302,.,0,29
303,For,0,30
304,example,0,30
305,",",0,30
306,President,0,30
307,James,0,30
308,A.,0,30
309,Garfield,0,30
310,is,0,30
311,entombed,0,30
312,here,0,30
313,",",0,31
314,the,0,31
315,victim,0,31
316,of,0,31
317,an,0,31
318,assassination,0,31
319,in,0,31
320,1881,0,31
321,.,0,31
322,-LRB-,0,32
323,Mr.,ENTITY,32
324,Garrison,ENTITY,32
325,notes,0,32
326,",",0,32
327,however,0,32
328,",",0,32
329,that,0,32
330,the,0,32
331,Garfield,0,32
332,tomb,0,33
333,is,0,33
334,one,0,33
