,token,ent,sent
0,Midlevel,0,0
1,Israeli,0,0
2,and,0,0
3,Palestinian,0,0
4,negotiators,0,0
5,are,0,0
6,expected,0,0
7,in,0,0
8,Washington,0,0
9,this,0,0
10,week,0,1
11,for,0,1
12,separate,0,1
13,consultations,0,1
14,on,0,1
15,the,0,1
16,crisis,0,1
17,in,0,1
18,the,0,1
19,Middle,0,1
20,East,0,1
21,.,0,1
22,The,0,2
23,talks,0,2
24,will,0,2
25,follow,0,2
26,three,0,2
27,hours,0,2
28,of,0,2
29,negotiations,0,2
30,that,0,2
31,went,0,2
32,on,0,3
33,yesterday,0,3
34,",",0,3
35,against,0,3
36,the,0,3
37,backdrop,0,3
38,of,0,3
39,a,0,3
40,Palestinian,0,3
41,funeral,0,3
42,for,0,3
43,a,0,3
44,22,0,3
45,-,0,3
46,year,0,3
47,-,0,3
48,old,0,3
49,victim,0,3
50,of,0,3
51,the,0,3
52,ongoing,0,3
53,violence,0,3
54,.,0,3
55,The,0,4
56,man,0,4
57,was,0,4
58,one,0,4
59,of,0,4
60,six,0,4
61,Palestinians,0,4
62,killed,0,4
63,in,0,4
64,Friday,0,4
65,clashes,0,5
66,with,0,5
67,Israeli,0,5
68,troops,0,5
69,in,0,5
70,the,0,5
71,West,0,5
72,Bank,0,5
73,and,0,5
74,Gaza,0,5
75,.,0,5
76,A,0,6
77,senior,0,6
78,adviser,0,6
79,says,0,6
80,Palestinian,0,6
81,Authority,0,6
82,President,0,6
83,Yasser,0,6
84,Arafat,0,6
85,is,0,6
86,working,0,7
87,with,0,7
88,President,ENTITY,7
89,Clinton,0,7
90,in,0,7
91,a,0,7
92,push,0,7
93,for,0,7
94,a,0,7
95,peace,0,7
96,agreement,0,7
97,before,0,7
98,Mr.,ENTITY,7
99,Clinton,ENTITY,7
100,leaves,0,7
101,office,0,7
102,.,0,7
