,token,ent,sent
0,Bakersfield,0,0
1,California,0,0
2,hello,0,0
3,/.,0,0
4,Hello,0,1
5,between,0,1
6,you,0,1
7,and,0,1
8,me,0,1
9,you,0,1
10,gentlemen,0,1
11,continue,0,1
12,to,0,1
13,make,0,1
14,a,0,2
15,major,0,2
16,contribution,0,2
17,to,0,2
18,the,0,2
19,citizens,0,2
20,of,0,2
21,this,ENTITY,2
22,country,0,2
23,/.,0,2
24,So,0,3
25,I,0,3
26,'d,0,3
27,like,0,3
28,the,0,3
29,two,0,3
30,brains,0,3
31,that,0,3
32,I,0,3
33,see,0,3
34,in,0,4
35,front,0,4
36,of,0,4
37,me,0,4
38,to,0,4
39,answer,0,4
40,this,0,4
41,question,0,4
42,to,0,4
43,which,0,4
44,I,0,4
45,'ve,0,4
46,been,0,4
47,unable,0,4
48,to,0,4
49,find,0,4
50,an,0,4
51,answer,0,4
52,/.,0,4
53,If,0,5
54,we,ENTITY,5
55,truly,0,5
56,even,0,5
57,for,0,5
58,a,0,5
59,moment,0,5
60,believed,0,5
61,that,0,5
62,there,0,5
63,were,0,6
64,weapons,0,6
65,of,0,6
66,mass,0,6
67,destruction,0,6
68,why,0,6
69,did,0,6
70,we,ENTITY,6
71,send,0,6
72,in,0,6
73,ground,0,6
74,forces,0,6
75,/?,0,6
76,Thank,0,7
77,you,0,7
78,/.,0,7
79,You,0,8
80,mean,0,8
81,rather,0,8
82,than,0,8
83,what,0,8
84,/?,0,8
85,if,0,9
86,we,ENTITY,9
87,believe,0,9
88,there,0,9
89,were,0,9
90,weapons,0,9
91,of,0,9
92,mass,0,9
93,destruction,0,9
94,why,0,9
95,would,0,10
96,we,ENTITY,10
97,send,0,10
98,in,0,10
99,ground,0,10
100,forces,0,10
101,/?,0,10
102,Oh,0,11
103,I,0,11
104,see,0,11
105,/.,0,11
106,Why,0,12
107,would,0,12
108,we,ENTITY,12
109,put,0,12
110,them,0,12
111,at,0,12
112,peril,0,12
113,/?,0,12
114,You,0,13
115,know,0,13
116,something,0,13
117,/?,0,13
118,uh,0,14
119,listen,0,14
120,that,0,14
121,'s,0,14
122,a,0,14
123,good,0,14
124,question,0,14
125,/.,0,14
126,Very,0,15
127,good,0,15
128,huh,0,15
129,uh,0,15
130,/.,0,15
131,And,0,16
132,what,0,16
133,they,0,16
134,did,0,16
135,was,0,16
136,as,0,16
137,you,0,16
138,remember,0,16
139,/-,0,16
140,And,0,17
141,I,0,17
142,was,0,17
143,astonished,0,17
144,when,0,17
145,I,0,17
146,saw,0,17
147,that,0,17
148,they,0,17
149,/-,0,17
150,You,0,18
151,remember,0,18
152,Shock,0,18
153,and,0,18
154,Awe,0,18
155,/?,0,18
156,Yeah,0,19
157,/.,0,19
158,The,ENTITY,20
159,United,ENTITY,20
160,States,ENTITY,20
161,attacking,0,20
162,Iraq,0,20
163,and,0,20
164,telling,0,20
165,the,0,20
166,world,0,20
167,that,0,20
168,we,ENTITY,21
169,were,0,21
170,going,0,21
171,to,0,21
172,shock,0,21
173,and,0,21
174,awe,0,21
175,the,0,21
176,world,0,21
177,with,0,21
178,the,0,21
179,attack,0,21
180,that,0,21
181,we,ENTITY,21
182,were,0,21
183,going,0,21
184,to,0,21
185,make,0,21
186,on,0,21
187,/-,0,21
188,I,0,22
189,mean,0,22
190,and,0,22
191,it,0,22
192,was,0,22
193,George,0,22
194,Tennet,0,22
195,was,0,22
196,it,0,22
197,not,0,22
198,who,0,23
199,said,0,23
200,it,0,23
201,'s,0,23
202,a,0,23
203,slam,0,23
204,dunk,0,23
205,/.,0,23
206,Yep,0,24
207,/.,0,24
208,That,0,25
209,there,0,25
210,were,0,25
211,weapons,0,25
212,of,0,25
213,mass,0,25
214,destruction,0,25
215,there,0,25
216,/.,0,25
217,That,0,26
218,'s,0,26
219,a,0,26
220,good,0,26
221,question,0,26
222,did,0,26
223,we,ENTITY,26
224,put,0,26
225,our,ENTITY,26
226,boys,0,26
227,male,0,27
228,and,0,27
229,girls,0,27
230,and,0,27
231,women,0,27
232,at,0,27
233,peril,0,27
234,/.,0,27
235,Mhm,0,28
236,/.,0,28
