,token,ent,sent
0,We,0,0
1,know,0,0
2,that,0,0
3,in,0,0
4,1957,0,0
5,Japan,0,0
6,had,0,0
7,three,0,0
8,diplomatic,0,0
9,principles,0,0
10,.,0,1
11,That,0,2
12,is,0,2
13,to,0,2
14,say,0,2
15,",",0,2
16,it,0,2
17,must,0,2
18,take,0,2
19,good,0,2
20,care,0,2
21,of,0,3
22,its,0,3
23,relations,0,3
24,with,0,3
25,the,0,3
26,Western,0,3
27,countries,0,3
28,",",0,3
29,Asian,0,3
30,countries,0,3
31,",",0,3
32,and,0,3
33,the,0,3
34,United,0,3
35,Nations,0,3
36,.,0,3
37,Uh-huh,0,4
38,.,0,4
39,Uh-huh,0,5
40,.,0,5
41,But,0,6
42,now,0,6
43,",",0,6
44,Koizumi,0,6
45,is,0,6
46,like,0,6
47,a,0,6
48,stick,0,6
49,",",0,6
50,let,0,6
51,'s,0,7
52,say,0,7
53,",",0,7
54,a,0,7
55,post,0,7
56,.,0,7
57,Right,0,8
58,.,0,8
59,It,0,9
60,takes,0,9
61,three,0,9
62,points,0,9
63,to,0,9
64,support,0,9
65,a,0,9
66,plane,0,9
67,.,0,9
68,Yeah,0,10
69,.,0,10
70,So,0,11
71,",",0,11
72,it,0,11
73,turned,0,11
74,out,0,11
75,that,0,11
76,they,0,11
77,had,0,11
78,such,0,11
79,stuff,0,11
80,on,0,12
81,the,0,12
82,surface,0,12
83,.,0,12
84,Well,0,13
85,",",0,13
86,some,0,13
87,prime,0,13
88,ministers,0,13
89,before,0,13
90,Koizumi,0,13
91,at,0,13
92,least,0,13
93,would,0,13
94,still,0,14
95,properly,0,14
96,deal,0,14
97,with,0,14
98,and,0,14
99,balance,0,14
100,the,0,14
101,relations,0,14
102,with,0,14
103,America,ENTITY,14
104,",",0,14
105,with,0,14
106,the,ENTITY,14
107,US,ENTITY,14
108,and,0,14
109,Asia,0,14
110,",",0,14
111,in,0,14
112,particular,0,14
113,",",0,14
114,with,0,14
115,China,0,14
116,",",0,14
117,ah,0,14
118,.,0,14
119,Uh-huh,0,15
120,.,0,15
121,Well,0,16
122,",",0,16
123,when,0,16
124,it,0,16
125,comes,0,16
126,to,0,16
127,Koizumi,0,16
128,",",0,16
129,he,0,16
130,only,0,16
131,takes,0,17
132,good,0,17
133,care,0,17
134,of,0,17
135,the,0,17
136,relations,0,17
137,with,0,17
138,the,ENTITY,17
139,US,0,17
140,.,0,17
141,Right,0,18
142,.,0,18
143,In,0,19
144,fact,0,19
145,",",0,19
146,he,0,19
147,will,0,19
148,surely,0,19
149,fail,0,19
150,to,0,19
151,take,0,19
152,good,0,19
153,care,0,20
154,of,0,20
155,the,0,20
156,relations,0,20
157,with,0,20
158,the,ENTITY,20
159,US,0,20
160,because,0,20
161,if,0,20
162,you,0,20
163,can,0,20
164,not,0,20
165,win,0,20
166,the,0,20
167,trust,0,20
168,of,0,20
169,your,0,20
170,Asian,0,20
171,neighboring,0,20
172,countries,0,20
173,",",0,20
174,the,ENTITY,20
175,US,ENTITY,20
176,will,0,20
177,not,0,20
178,fully,0,20
179,respect,0,20
180,such,0,20
181,a,0,20
182,country,0,20
183,.,0,20
184,Uh-huh,0,21
185,.,0,21
186,Uh-huh,0,22
187,.,0,22
188,The,ENTITY,23
189,US,ENTITY,23
190,also,0,23
191,wants,0,23
192,to,0,23
193,go,0,23
194,beyond,0,23
195,Japan,0,23
196,to,0,23
197,keep,0,23
198,good,0,24
199,relations,0,24
200,with,0,24
201,China,0,24
202,",",0,24
203,South,0,24
204,Korea,0,24
205,",",0,24
206,and,0,24
207,other,0,24
208,Asian,0,24
209,countries,0,24
210,.,0,24
211,Therefore,0,25
212,",",0,25
213,the,0,25
214,more,0,25
215,he,0,25
216,follows,0,25
217,the,ENTITY,25
218,US,0,25
219,",",0,25
220,the,0,25
221,lower,0,26
222,will,0,26
223,be,0,26
224,his,0,26
225,actual,0,26
226,status,0,26
227,in,0,26
228,Asia,0,26
229,.,0,26
230,Uh-huh,0,27
231,.,0,27
232,It,0,28
233,is,0,28
234,impossible,0,28
235,.,0,28
236,Right,0,29
237,",",0,29
238,his,0,29
239,idea,0,29
240,was,0,29
241,actually,0,29
242,criticized,0,29
243,and,0,29
244,opposed,0,29
245,by,0,29
246,some,0,30
247,politicians,0,30
248,even,0,30
249,in,0,30
250,Japan,0,30
251,.,0,30
252,He,0,31
253,was,0,31
254,strongly,0,31
255,criticized,0,31
256,and,0,31
257,increasingly,0,31
258,isolated,0,31
259,.,0,31
260,Ah,0,32
261,.,0,32
262,The,0,33
263,domestic,0,33
264,economy,0,33
265,was,0,33
266,also,0,33
267,affected,0,33
268,.,0,33
269,Many,0,34
270,people,0,34
271,also,0,34
272,mentioned,0,34
273,",",0,34
274,by,0,34
275,valuing,0,34
276,the,ENTITY,34
277,US,ENTITY,34
278,alone,0,34
279,",",0,35
280,you,0,35
281,are,0,35
282,ignoring,0,35
283,Asia,0,35
284,.,0,35
285,Yes,0,36
286,.,0,36
287,Now,0,37
288,many,0,37
289,media,0,37
290,all,0,37
291,issued,0,37
292,statements,0,37
293,and,0,37
294,editorials,0,37
295,.,0,37
296,Therefore,0,38
297,",",0,38
298,some,0,38
299,people,0,38
300,also,0,38
301,compared,0,38
302,this,0,38
303,diplomacy,0,38
304,of,0,38
305,his,0,38
306,to,0,39
307,a,0,39
308,lame,0,39
309,diplomacy,0,39
310,.,0,39
311,Yeah,0,40
312,.,0,40
313,He,0,41
314,--,0,41
