,token,ent,sent
0,Millicom,ENTITY,0
1,Inc.,ENTITY,0
2,said,0,0
3,it,ENTITY,0
4,is,0,0
5,one,0,0
6,of,0,0
7,two,0,0
8,companies,0,0
9,to,0,0
10,receive,0,1
11,a,0,1
12,license,0,1
13,to,0,1
14,introduce,0,1
15,and,0,1
16,operate,0,1
17,a,0,1
18,cellular,0,1
19,mobile,0,1
20,telephone,0,1
21,system,0,1
22,in,0,1
23,Pakistan,0,1
24,.,0,1
25,The,0,2
26,market,0,2
27,during,0,2
28,the,0,2
29,start,0,2
30,-,0,2
31,up,0,2
32,is,0,2
33,estimated,0,2
34,at,0,2
35,"25,000",0,3
36,subscribers,0,3
37,.,0,3
38,A,0,4
39,spokeswoman,0,4
40,for,0,4
41,Millicom,ENTITY,4
42,",",ENTITY,4
43,a,0,4
44,telecommunications,0,4
45,company,0,4
46,",",0,4
47,said,0,4
48,she,0,5
49,did,0,5
50,n't,0,5
51,know,0,5
52,the,0,5
53,value,0,5
54,of,0,5
55,the,0,5
56,contract,0,5
57,.,0,5
58,Cable,0,6
59,&,0,6
60,Wireless,0,6
61,PLC,0,6
62,of,0,6
63,Britain,0,6
64,won,0,6
65,the,0,6
66,other,0,6
67,license,0,6
68,.,0,7
69,Millicom,ENTITY,8
70,said,0,8
71,it,ENTITY,8
72,would,0,8
73,build,0,8
74,and,0,8
75,operate,0,8
76,the,0,8
77,system,0,8
78,in,0,8
79,Pakistan,0,9
80,with,0,9
81,Comvik,0,9
82,International,0,9
83,AB,0,9
84,",",0,9
85,part,0,9
86,of,0,9
87,the,0,9
88,Kinnevik,0,9
89,group,0,9
90,of,0,9
91,Sweden,0,9
92,",",0,9
93,and,0,9
94,Arfeen,0,9
95,International,0,9
96,",",0,9
97,Pakistan,0,9
98,.,0,9
