,token,ent,sent
0,Claude,0,0
1,Bebear,0,0
2,",",0,0
3,chairman,0,0
4,and,0,0
5,chief,0,0
6,executive,0,0
7,officer,0,0
8,",",0,0
9,of,0,0
10,Axa,0,1
11,-,0,1
12,Midi,0,1
13,Assurances,0,1
14,",",0,1
15,pledged,0,1
16,to,0,1
17,retain,0,1
18,employees,0,1
19,and,0,1
20,management,0,1
21,of,0,1
22,Farmers,ENTITY,1
23,Group,ENTITY,1
24,Inc.,0,1
25,",",0,1
26,including,0,1
27,Leo,0,1
28,E.,0,1
29,Denlea,0,1
30,Jr.,0,1
31,",",0,1
32,chairman,0,1
33,and,0,1
34,chief,0,1
35,executive,0,1
36,officer,0,1
37,",",0,1
38,if,0,1
39,Axa,0,1
40,succeeds,0,1
41,in,0,1
42,acquiring,0,1
43,Farmers,ENTITY,1
44,.,0,1
45,Mr.,0,2
46,Bebear,0,2
47,added,0,2
48,that,0,2
49,the,0,2
50,French,0,2
51,insurer,0,2
52,would,0,2
53,keep,0,2
54,Farmers,ENTITY,2
55,',ENTITY,3
56,headquarters,0,3
57,in,0,3
58,Los,0,3
59,Angeles,0,3
60,and,0,3
61,``,0,3
62,will,0,3
63,not,0,3
64,send,0,3
65,French,0,3
66,people,0,3
67,to,0,3
68,run,0,3
69,the,ENTITY,3
70,company,0,3
71,.,0,3
72,'',0,3
73,Axa,0,4
74,would,0,4
75,also,0,4
76,maintain,0,4
77,Farmers,ENTITY,4
78,',ENTITY,4
79,relationships,0,4
80,with,0,4
81,the,0,4
82,insurance,0,4
83,exchanges,0,5
84,that,0,5
85,it,ENTITY,5
86,manages,0,5
87,.,0,5
88,Mr.,0,6
89,Bebear,0,6
90,made,0,6
91,his,0,6
92,remarks,0,6
93,at,0,6
94,a,0,6
95,breakfast,0,6
96,meeting,0,6
97,with,0,6
98,reporters,0,7
99,here,0,7
100,yesterday,0,7
101,as,0,7
102,part,0,7
103,of,0,7
104,a,0,7
105,tour,0,7
106,in,0,7
107,which,0,7
108,he,0,7
109,is,0,7
110,trying,0,7
111,to,0,7
112,rally,0,7
113,support,0,7
114,in,0,7
115,the,0,7
116,U.S.,0,7
117,for,0,7
118,the,0,7
119,proposed,0,7
120,acquisition,0,7
121,.,0,7
122,The,0,8
123,bid,0,8
124,is,0,8
125,part,0,8
126,of,0,8
127,Sir,0,8
128,James,0,8
129,Goldsmith,0,8
130,'s,0,8
131,unfriendly,0,8
132,takeover,0,9
133,attempt,0,9
134,for,0,9
135,B.A.T,0,9
136,Industries,0,9
137,PLC,0,9
138,",",0,9
139,the,0,9
140,British,0,9
141,tobacco,0,9
142,",",0,9
143,retailing,0,9
144,",",0,9
145,paper,0,9
146,and,0,9
147,financial,0,9
148,-,0,9
149,services,0,9
150,giant,0,9
151,that,0,9
152,acquired,0,9
153,Farmers,ENTITY,9
154,last,0,9
