,token,ent,sent
0,Walter,ENTITY,0
1,M.,ENTITY,0
2,Brady,ENTITY,0
3,was,0,0
4,named,0,0
5,a,0,0
6,senior,0,0
7,vice,0,0
8,president,0,0
9,of,0,0
10,this,0,1
11,insurer,0,1
12,in,0,1
13,the,0,1
14,Canadian,0,1
15,head,0,1
16,office,0,1
17,.,0,1
18,He,ENTITY,2
19,had,0,2
20,been,0,2
21,vice,0,2
22,president,0,2
23,in,0,2
24,that,0,2
25,office,0,2
26,.,0,2
27,John,0,3
28,B.,0,3
29,Foy,0,3
30,was,0,3
31,named,0,3
32,senior,0,3
33,vice,0,3
34,president,0,3
35,and,0,3
36,remains,0,3
37,responsible,0,4
38,for,0,4
39,the,0,4
40,individual,0,4
41,policy,0,4
42,services,0,4
43,department,0,4
44,.,0,4
45,Frank,0,5
46,J.,0,5
47,Ollari,0,5
48,was,0,5
49,named,0,5
50,senior,0,5
51,vice,0,5
52,president,0,5
53,in,0,5
54,charge,0,5
55,of,0,6
56,the,0,6
57,mortgage,0,6
58,finance,0,6
59,department,0,6
60,.,0,6
61,He,0,7
62,had,0,7
63,been,0,7
64,vice,0,7
65,president,0,7
66,of,0,7
67,the,0,7
68,department,0,7
69,",",0,7
70,which,0,7
71,was,0,8
72,formerly,0,8
73,called,0,8
74,the,0,8
75,real,0,8
76,estate,0,8
77,department,0,8
78,.,0,8
