,token,ent,sent
0,High,0,0
1,-,0,0
2,tech,0,0
3,corridor,0,0
4,While,0,1
5,southern,0,1
6,and,0,1
7,central,0,1
8,Taiwan,0,1
9,have,0,1
10,fallen,0,1
11,on,0,1
12,hard,0,1
13,times,0,1
14,",",0,2
15,Taipei,ENTITY,2
16,City,ENTITY,2
17,has,0,2
18,taken,0,2
19,full,0,2
20,advantage,0,2
21,of,0,2
22,the,0,2
23,1990s,0,2
24,trend,0,2
25,toward,0,2
26,globalized,0,2
27,production,0,2
28,.,0,2
29,"""",0,3
30,There,0,3
31,is,0,3
32,first,0,3
33,of,0,3
34,all,0,3
35,Taipei,ENTITY,3
36,'s,ENTITY,3
37,position,0,3
38,of,0,3
39,importance,0,4
40,both,0,4
41,for,0,4
42,the,0,4
43,economy,0,4
44,and,0,4
45,for,0,4
46,government,0,4
47,",",0,4
48,and,0,4
49,the,0,4
50,thriving,0,4
51,science,0,4
52,park,0,4
53,in,0,4
54,Hsinchu,0,4
55,",",0,4
56,"""",0,4
57,explains,0,4
58,Hsia,0,4
59,Chu,0,4
60,-,0,4
61,chiu,0,4
62,",",0,4
63,who,0,4
64,is,0,4
65,a,0,4
66,professor,0,4
67,of,0,4
68,architecture,0,4
69,and,0,4
70,urban,0,4
71,planning,0,4
72,at,0,4
73,NTU,0,4
74,.,0,4
75,"""",0,5
76,To,0,5
77,these,0,5
78,you,0,5
79,add,0,5
80,the,0,5
81,international,0,5
82,airport,0,5
83,in,0,5
84,Taoyuan,0,5
85,and,0,6
86,the,0,6
87,construction,0,6
88,of,0,6
89,the,0,6
90,second,0,6
91,northern,0,6
92,highway,0,6
93,",",0,6
94,and,0,6
95,what,0,6
96,you,0,6
97,get,0,6
98,is,0,6
99,a,0,6
100,',0,6
101,high,0,6
102,-,0,6
103,tech,0,6
104,corridor,0,6
105,',0,6
106,from,0,6
107,Taipei,ENTITY,6
108,to,0,6
109,Hsinchu,0,6
110,.,0,6
111,"""",0,6
112,Hsia,0,7
113,points,0,7
114,out,0,7
115,that,0,7
116,this,0,7
117,corridor,0,7
118,extends,0,7
119,overseas,0,7
120,",",0,7
121,eastward,0,7
122,to,0,8
123,California,0,8
124,'s,0,8
125,Silicon,0,8
126,Valley,0,8
127,and,0,8
128,westward,0,8
129,to,0,8
130,the,0,8
131,production,0,8
132,bases,0,8
133,in,0,8
134,the,0,8
135,Pearl,0,8
136,and,0,8
137,Yangtze,0,8
138,river,0,8
139,deltas,0,8
140,on,0,8
141,the,0,8
142,mainland,0,8
143,.,0,8
144,Taipei,ENTITY,9
145,",",0,9
146,however,0,9
147,",",0,9
148,plays,0,9
149,a,0,9
150,pivotal,0,9
151,role,0,9
152,in,0,9
153,the,0,9
154,middle,0,10
155,",",0,10
156,linking,0,10
157,all,0,10
158,the,0,10
159,parts,0,10
160,together,0,10
161,.,0,10
162,"""",0,11
163,If,0,11
164,you,0,11
165,eat,0,11
166,somewhere,0,11
167,like,0,11
168,the,0,11
169,Agora,0,11
170,Garden,0,11
171,Conference,0,11
172,Center,0,12
173,",",0,12
174,you,0,12
175,'ll,0,12
176,hear,0,12
177,people,0,12
178,all,0,12
179,around,0,12
180,you,0,12
181,saying,0,12
182,things,0,12
183,like,0,12
184,",",0,12
185,',0,12
186,Have,0,12
187,you,0,12
188,been,0,12
189,abroad,0,12
190,recently,0,12
191,?,0,12
192,',0,12
193,or,0,12
194,',0,12
195,I,0,12
196,'ve,0,12
197,just,0,12
198,come,0,12
199,back,0,12
200,from,0,12
201,overseas,0,12
202,",",0,12
203,',0,12
204,"""",0,12
205,says,0,12
206,Yang,0,12
207,Ting,0,12
208,-,0,12
209,yuan,0,12
210,",",0,12
211,the,0,12
212,former,0,12
213,general,0,12
214,manager,0,12
215,of,0,12
216,Winbond,0,12
217,Electronic,0,12
218,'s,0,12
219,semiconductor,0,12
220,subsidiary,0,12
221,.,0,12
222,The,0,13
223,outstanding,0,13
224,performance,0,13
225,of,0,13
226,Northern,0,13
227,Taiwan,0,13
228,'s,0,13
229,high,0,13
230,-,0,13
231,tech,0,13
232,corridor,0,14
233,is,0,14
234,driving,0,14
235,the,0,14
236,Taiwan,0,14
237,economy,0,14
238,and,0,14
239,widening,0,14
240,the,0,14
241,gap,0,14
242,between,0,14
243,north,0,14
244,and,0,14
245,south,0,14
246,.,0,14
247,Given,0,15
248,this,0,15
249,situation,0,15
250,",",0,15
251,where,0,15
252,is,0,15
253,there,0,15
254,leverage,0,15
255,to,0,15
256,bring,0,15
257,about,0,16
258,a,0,16
259,better,0,16
260,balance,0,16
261,between,0,16
262,north,0,16
263,and,0,16
264,south,0,16
265,?,0,16
266,Any,0,17
267,such,0,17
268,attempt,0,17
269,will,0,17
270,hinge,0,17
271,upon,0,17
272,the,0,17
273,central,0,17
274,government,0,17
275,working,0,17
276,to,0,18
277,redistribute,0,18
278,wealth,0,18
279,-,0,18
280,to,0,18
281,take,0,18
282,from,0,18
283,rich,ENTITY,18
284,Taipei,0,18
285,and,0,18
286,give,0,18
287,to,0,18
288,its,0,18
289,poor,0,18
290,country,0,18
291,cousins,0,18
292,.,0,18
293,How,0,19
294,much,0,19
295,would,0,19
296,such,0,19
297,action,0,19
298,actually,0,19
299,help,0,19
300,?,0,19
301,Although,0,20
302,redirecting,0,20
303,some,0,20
304,of,0,20
305,the,0,20
306,billions,0,20
307,appropriated,0,20
308,for,0,20
309,Taipei,ENTITY,20
310,City,0,20
311,would,0,21
312,do,0,21
313,little,0,21
314,to,0,21
315,fundamentally,0,21
316,change,0,21
317,the,0,21
318,economic,0,21
319,disparity,0,21
320,",",0,21
321,many,0,21
322,experts,0,21
323,believe,0,21
324,that,0,21
325,it,0,21
326,would,0,21
327,at,0,21
328,least,0,21
329,serve,0,21
330,as,0,21
331,a,0,21
332,comforting,0,21
333,gesture,0,21
334,to,0,21
335,the,0,21
336,various,0,21
337,counties,0,21
338,and,0,21
339,cities,0,21
340,crying,0,21
341,for,0,21
342,help,0,21
343,.,0,21
344,But,0,22
345,it,0,22
346,would,0,22
347,not,0,22
348,get,0,22
349,to,0,22
350,the,0,22
351,root,0,22
352,of,0,22
353,the,0,22
354,problem,0,23
355,.,0,23
356,"""",0,24
357,If,0,24
358,you,0,24
359,really,0,24
360,want,0,24
361,to,0,24
362,help,0,24
363,those,0,24
364,cities,0,24
365,and,0,24
366,counties,0,25
367,",",0,25
368,then,0,25
369,you,0,25
370,'ve,0,25
371,got,0,25
372,to,0,25
373,implement,0,25
374,',0,25
375,local,0,25
376,self,0,25
377,-,0,25
378,rule,0,25
379,",",0,25
380,',0,25
381,so,0,25
382,that,0,25
383,the,0,25
384,local,0,25
385,governments,0,25
386,-LRB-,0,25
387,which,0,25
388,are,0,25
389,now,0,25
390,only,0,25
391,tertiary,0,25
392,government,0,25
393,units,0,25
394,-RRB-,0,25
395,really,0,25
396,acquire,0,25
397,sufficient,0,25
398,power,0,25
399,and,0,25
400,money,0,25
401,",",0,25
402,"""",0,25
403,argues,0,25
404,Hsia,0,25
405,Chu,0,25
406,-,0,25
407,joe,0,25
408,.,0,25
409,Otherwise,0,26
410,",",0,26
411,if,0,26
412,the,0,26
413,"""",0,26
414,southern,0,26
415,science,0,26
416,park,0,26
417,"""",0,26
418,that,0,26
419,is,0,27
420,now,0,27
421,being,0,27
422,built,0,27
423,in,0,27
424,Tainan,0,27
425,County,0,27
426,is,0,27
427,successful,0,27
428,",",0,27
429,perhaps,0,27
430,it,0,27
431,",",0,27
432,in,0,27
433,combination,0,27
434,with,0,27
435,the,0,27
436,"""",0,27
437,three,0,27
438,direct,0,27
439,links,0,27
440,"""",0,27
441,and,0,27
442,the,0,27
443,high,0,27
444,-,0,27
445,speed,0,27
446,railway,0,27
447,will,0,27
448,create,0,27
449,new,0,27
450,opportunity,0,27
451,for,0,27
452,central,0,27
453,and,0,27
454,southern,0,27
455,Taiwan,0,27
456,.,0,27
