,token,ent,sent
0,Linking,0,0
1,arms,0,0
2,The,0,1
3,people,0,1
4,of,0,1
5,Taipei,ENTITY,1
6,are,0,1
7,not,0,1
8,unaware,0,1
9,of,0,1
10,their,0,1
11,advantages,0,1
12,and,0,2
13,distance,0,2
14,from,0,2
15,the,0,2
16,"""",0,2
17,native,0,2
18,soil,0,2
19,.,0,2
20,"""",0,2
21,When,0,3
22,Lung,0,3
23,Ying,0,3
24,-,0,3
25,tai,0,3
26,took,0,3
27,over,0,3
28,as,0,3
29,head,0,3
30,of,0,3
31,Taipei,ENTITY,4
32,'s,ENTITY,4
33,Cultural,0,4
34,Affairs,0,4
35,Bureau,0,4
36,",",0,4
37,her,0,4
38,first,0,4
39,move,0,4
40,was,0,4
41,to,0,4
42,invite,0,4
43,other,0,4
44,local,0,4
45,culture,0,4
46,officials,0,4
47,to,0,4
48,a,0,4
49,meeting,0,4
50,.,0,4
51,Lung,0,5
52,says,0,5
53,that,0,5
54,Taipei,ENTITY,5
55,very,0,5
56,much,0,5
57,wants,0,5
58,to,0,5
59,share,0,5
60,its,ENTITY,5
61,resources,0,6
62,and,0,6
63,experiences,0,6
64,with,0,6
65,other,0,6
66,cities,0,6
67,and,0,6
68,counties,0,6
69,.,0,6
70,Whether,0,7
71,holding,0,7
72,an,0,7
73,international,0,7
74,cultural,0,7
75,event,0,7
76,or,0,7
77,setting,0,7
78,the,ENTITY,7
79,city,ENTITY,7
80,'s,ENTITY,8
81,cultural,0,8
82,policies,0,8
83,",",0,8
84,she,0,8
85,always,0,8
86,asks,0,8
87,for,0,8
88,the,0,8
89,participation,0,8
90,or,0,8
91,input,0,8
92,of,0,8
93,other,0,8
94,cities,0,8
95,and,0,8
96,counties,0,8
97,.,0,8
98,Next,0,9
99,year,0,9
100,",",0,9
101,Taipei,ENTITY,9
102,wants,0,9
103,to,0,9
104,hold,0,9
105,an,0,9
106,"""",0,9
107,Asian,0,9
108,City,0,10
109,Cultural,0,10
110,Summit,0,10
111,.,0,10
112,"""",0,10
113,Already,0,11
114,21,0,11
115,counties,0,11
116,and,0,11
117,cities,0,11
118,in,0,11
119,Taiwan,0,11
120,have,0,11
121,signed,0,11
122,on,0,11
123,as,0,12
124,co-sponsors,0,12
125,.,0,12
126,The,0,13
127,"""",0,13
128,Taipei,ENTITY,13
129,experience,0,13
130,"""",0,13
131,can,0,13
132,be,0,13
133,used,0,13
134,beneficially,0,13
135,.,0,13
136,Yet,0,14
137,the,0,14
138,long,0,14
139,-,0,14
140,standing,0,14
141,differences,0,14
142,between,0,14
143,Taipei,ENTITY,14
144,and,0,14
145,other,0,14
146,localities,0,15
147,",",0,15
148,as,0,15
149,well,0,15
150,as,0,15
151,the,0,15
152,differences,0,15
153,in,0,15
154,ruling,0,15
155,parties,0,15
156,",",0,15
157,get,0,15
158,in,0,15
159,the,0,15
160,way,0,15
161,.,0,15
162,Seven,0,16
163,southern,0,16
164,counties,0,16
165,and,0,16
166,cities,0,16
167,have,0,16
168,formed,0,16
169,a,0,16
170,political,0,16
171,league,0,16
172,centered,0,17
173,around,0,17
174,Kaohsiung,0,17
175,.,0,17
176,Taipei,ENTITY,18
177,",",0,18
178,on,0,18
179,the,0,18
180,other,0,18
181,hand,0,18
182,",",0,18
183,ca,0,18
184,n't,0,18
185,even,0,18
186,get,0,19
187,along,0,19
188,with,0,19
189,Taipei,0,19
190,County,0,19
191,",",0,19
192,which,0,19
193,completely,0,19
194,surrounds,0,19
195,it,ENTITY,19
196,.,0,19
197,Ou,0,20
198,Chin,0,20
199,-,0,20
200,te,0,20
201,admits,0,20
202,that,0,20
203,Taipei,ENTITY,20
204,has,0,20
205,hardly,0,20
206,any,0,20
207,high,0,21
208,-,0,21
209,level,0,21
210,ties,0,21
211,to,0,21
212,other,0,21
213,cities,0,21
214,and,0,21
215,counties,0,21
216,.,0,21
217,The,ENTITY,22
218,city,ENTITY,22
219,is,0,22
220,like,0,22
221,a,0,22
222,lonely,0,22
223,island,0,22
224,or,0,22
225,a,0,22
226,proud,0,22
227,and,0,23
228,arrogant,0,23
229,peacock,0,23
230,",",0,23
231,fated,0,23
232,always,0,23
233,to,0,23
234,be,0,23
235,alone,0,23
236,.,0,23
237,This,0,24
238,is,0,24
239,Taipei,ENTITY,24
240,'s,ENTITY,24
241,pain,0,24
242,",",0,24
243,for,0,24
244,sure,0,24
245,.,0,24
246,But,0,25
247,is,0,25
248,it,0,25
249,not,0,25
250,also,0,25
251,Taiwan,0,25
252,'s,0,25
253,loss,0,25
254,?,0,25
