,token,ent,sent
0,About,0,0
1,"400,000",0,0
2,commuters,0,0
3,trying,0,0
4,to,0,0
5,find,0,0
6,their,0,0
7,way,0,0
8,through,0,0
9,the,0,0
10,Bay,0,1
11,area,0,1
12,'s,0,1
13,quake,0,1
14,-,0,1
15,torn,0,1
16,transportation,0,1
17,system,0,1
18,wedged,0,1
19,cheek,0,1
20,-,0,1
21,to,0,1
22,-,0,1
23,jowl,0,1
24,into,0,1
25,subways,0,1
26,",",0,1
27,sat,0,1
28,in,0,1
29,traffic,0,1
30,jams,0,1
31,on,0,1
32,major,0,1
33,freeways,0,1
34,or,0,1
35,waited,0,1
36,forlornly,0,1
37,for,0,1
38,buses,0,1
39,yesterday,0,1
40,.,0,1
41,In,0,2
42,other,0,2
43,words,0,2
44,",",0,2
45,it,0,2
46,was,0,2
47,a,0,2
48,better,0,2
49,-,0,2
50,than,0,2
51,-,0,3
52,average,0,3
53,Manhattan,0,3
54,commute,0,3
55,.,0,3
56,City,0,4
57,officials,0,4
58,feared,0,4
59,widespread,0,4
60,gridlock,0,4
61,on,0,4
62,the,0,4
63,first,0,4
64,day,0,4
65,that,0,4
66,normal,0,5
67,business,0,5
68,operations,0,5
69,were,0,5
70,resumed,0,5
71,following,0,5
72,last,0,5
73,Tuesday,0,5
74,'s,0,5
75,earthquake,0,5
76,.,0,5
77,The,0,6
78,massive,0,6
79,temblor,0,6
80,",",0,6
81,which,0,6
82,killed,0,6
83,at,0,6
84,least,0,6
85,61,0,6
86,people,0,6
87,",",0,7
88,severed,0,7
89,the,0,7
90,Bay,0,7
91,Bridge,0,7
92,",",0,7
93,a,0,7
94,major,0,7
95,artery,0,7
96,to,0,7
97,the,0,7
98,east,0,7
99,",",0,7
100,and,0,7
101,closed,0,7
102,most,0,7
103,ramps,0,7
104,leading,0,7
105,to,0,7
106,and,0,7
107,from,0,7
108,Highway,0,7
109,101,0,7
110,",",0,7
111,the,0,7
112,biggest,0,7
113,artery,0,7
114,to,0,7
115,the,0,7
116,south,0,7
117,.,0,7
118,It,0,8
119,will,0,8
120,take,0,8
121,several,0,8
122,weeks,0,8
123,to,0,8
124,repair,0,8
125,the,0,8
126,bridge,0,8
127,",",0,8
128,and,0,9
129,several,0,9
130,months,0,9
131,to,0,9
132,repair,0,9
133,some,0,9
134,of,0,9
135,the,0,9
136,101,0,9
137,connections,0,9
138,.,0,9
139,But,0,10
140,in,0,10
141,spite,0,10
142,of,0,10
143,a,0,10
144,wind,0,10
145,-,0,10
146,driven,0,10
147,rainstorm,0,10
148,",",0,10
149,gridlock,0,11
150,never,0,11
151,materialized,0,11
152,",",0,11
153,mainly,0,11
154,because,0,11
155,the,0,11
156,Bay,0,11
157,Area,0,11
158,Rapid,0,11
159,Transit,0,11
160,subway,0,11
161,system,0,11
162,carried,0,11
163,50,0,11
164,%,0,11
165,more,0,11
166,passengers,0,11
167,than,0,11
168,normal,0,11
169,.,0,11
170,For,0,12
171,the,0,12
172,first,0,12
173,time,0,12
174,in,0,12
175,memory,0,12
176,",",0,12
177,it,0,12
178,was,0,12
179,standing,0,12
180,-,0,13
181,room,0,13
182,only,0,13
183,in,0,13
184,BART,0,13
185,'s,0,13
186,sleek,0,13
187,",",0,13
188,modern,0,13
189,railcars,0,13
190,.,0,13
191,Moreover,0,14
192,",",0,14
193,the,0,14
194,two,0,14
195,main,0,14
196,bridges,0,14
197,still,0,14
198,connecting,0,14
199,San,ENTITY,14
200,Francisco,ENTITY,14
201,with,0,15
202,the,0,15
203,East,0,15
204,Bay,0,15
205,did,0,15
206,n't,0,15
207,charge,0,15
208,tolls,0,15
209,",",0,15
210,allowing,0,15
211,traffic,0,15
212,to,0,15
213,zip,0,15
214,through,0,15
215,without,0,15
216,stopping,0,15
217,.,0,15
218,Officials,0,16
219,also,0,16
220,suspect,0,16
221,that,0,16
222,traffic,0,16
223,benefited,0,16
224,from,0,16
225,steps,0,16
226,by,0,16
227,major,0,16
228,employers,0,17
229,to,0,17
230,get,0,17
231,workers,0,17
232,to,0,17
233,come,0,17
234,in,0,17
235,at,0,17
236,odd,0,17
237,hours,0,17
238,",",0,17
239,or,0,17
240,that,0,17
241,many,0,17
242,workers,0,17
243,are,0,17
244,still,0,17
245,staying,0,17
246,at,0,17
247,home,0,17
248,.,0,17
249,Many,0,18
250,commuters,0,18
251,who,0,18
252,normally,0,18
253,drove,0,18
254,across,0,18
255,the,0,18
256,Bay,0,18
257,Bridge,0,18
258,",",0,18
259,which,0,19
260,is,0,19
261,shut,0,19
262,down,0,19
263,for,0,19
264,several,0,19
