,token,ent,sent
0,Xinhua,0,0
1,News,0,0
2,Agency,0,0
3,",",0,0
4,Tianjin,ENTITY,0
5,",",0,0
6,January,0,0
7,21,0,0
8,",",0,0
9,by,0,0
10,wire,0,1
11,-LRB-,0,1
12,reporters,0,1
13,Jianchang,0,1
14,Li,0,1
15,and,0,1
16,Hongbo,0,1
17,Zhu,0,1
18,-RRB-,0,1
19,The,0,2
20,latest,0,2
21,statistical,0,2
22,data,0,2
23,announced,0,2
24,here,0,2
25,indicates,0,2
26,that,0,2
27,Taiwanese,0,2
28,merchants,0,2
29,who,0,3
30,invest,0,3
31,in,0,3
32,Tianjin,ENTITY,3
33,achieved,0,3
34,good,0,3
35,operating,0,3
36,results,0,3
37,in,0,3
38,1997,0,3
39,.,0,3
40,Of,0,4
41,the,0,4
42,more,0,4
43,than,0,4
44,420,0,4
45,Taiwanese,0,4
46,-,0,4
47,capital,0,4
48,corporations,0,4
49,that,0,4
50,started,0,5
51,operation,0,5
52,last,0,5
53,year,0,5
54,",",0,5
55,for,0,5
56,the,0,5
57,period,0,5
58,from,0,5
59,January,0,5
60,to,0,5
61,November,0,5
62,",",0,5
63,sales,0,5
64,revenues,0,5
65,reached,0,5
66,6.7,0,5
67,billion,0,5
68,yuan,0,5
69,RMB,0,5
70,",",0,5
71,with,0,5
72,corporation,0,5
73,profits,0,5
74,of,0,5
75,200,0,5
76,million,0,5
77,yuan,0,5
78,RMB,0,5
79,and,0,5
80,exports,0,5
81,of,0,5
82,150,0,5
83,million,0,5
84,US,0,5
85,dollars,0,5
86,.,0,5
87,According,0,6
88,to,0,6
89,presentations,0,6
90,by,0,6
91,directors,0,6
92,of,0,6
93,Tianjin,ENTITY,6
94,government,0,6
95,'s,0,6
96,Taiwanese,0,6
97,Affairs,0,7
98,Office,0,7
99,",",0,7
100,up,0,7
101,to,0,7
102,the,0,7
103,end,0,7
104,of,0,7
105,1997,0,7
106,",",0,7
107,the,0,7
108,total,0,7
109,number,0,7
110,of,0,7
111,Taiwanese,0,7
112,capital,0,7
113,corporations,0,7
114,Tianjin,ENTITY,7
115,approved,0,7
116,to,0,7
117,establish,0,7
118,has,0,7
119,reached,0,7
120,1271,0,7
121,",",0,7
122,the,0,7
123,agreed,0,7
124,investment,0,7
125,value,0,7
126,is,0,7
127,nearly,0,7
128,2.285,0,7
129,billion,0,7
130,US,0,7
131,dollars,0,7
132,",",0,7
133,and,0,7
134,the,0,7
135,agreed,0,7
136,Taiwanese,0,7
137,capital,0,7
138,is,0,7
139,1.85,0,7
140,billion,0,7
141,US,0,7
142,dollars,0,7
143,.,0,7
144,This,0,8
145,director,0,8
146,said,0,8
147,",",0,8
148,in,0,8
149,the,0,8
150,period,0,8
151,from,0,8
152,1996,0,8
153,to,0,8
154,1997,0,9
155,",",0,9
156,three,0,9
157,Tianjin,ENTITY,9
158,Taiwanese,0,9
159,capital,0,9
160,corporations,0,9
161,",",0,9
162,namely,0,9
163,Dingyi,0,9
164,Foods,0,9
165,",",0,9
166,Fujin,0,9
167,Carpentry,0,9
168,",",0,9
169,and,0,9
170,Xinbaotianyang,0,9
171,were,0,9
172,listed,0,9
173,of,0,9
174,corporations,0,9
175,in,0,9
176,the,0,9
177,selection,0,9
178,of,0,9
179,China,0,9
180,'s,0,9
181,largest,0,9
182,500,0,9
183,three,0,9
184,-,0,9
185,capital,0,9
