,token,ent,sent
0,While,0,0
1,he,ENTITY,0
2,was,0,0
3,in,0,0
4,France,0,0
5,Hsia,ENTITY,0
6,received,0,0
7,a,0,0
8,letter,0,0
9,from,0,0
10,a,0,1
11,friend,0,1
12,in,0,1
13,the,0,1
14,US,0,1
15,saying,0,1
16,:,0,1
17,"""",0,1
18,Life,0,1
19,is,0,1
20,easier,0,1
21,here,0,1
22,.,0,1
23,"""",0,1
24,Soon,0,2
25,afterwards,0,2
26,he,ENTITY,2
27,moved,0,2
28,to,0,2
29,New,0,2
30,York,0,2
31,",",0,2
32,renting,0,2
33,a,0,2
34,cheap,0,3
35,loft,0,3
36,in,0,3
37,SoHo,0,3
38,and,0,3
39,supporting,0,3
40,himself,ENTITY,3
41,as,0,3
42,a,0,3
43,furniture,0,3
44,restorer,0,3
45,.,0,3
46,Photorealism,0,4
47,was,0,4
48,the,0,4
49,vogue,0,4
50,in,0,4
51,American,0,4
52,painting,0,4
53,at,0,4
54,the,0,4
55,time,0,4
56,.,0,5
57,It,0,6
58,did,0,6
59,n't,0,6
60,appeal,0,6
61,to,0,6
62,Hsia,ENTITY,6
63,at,0,6
64,first,0,6
65,",",0,6
66,but,0,6
67,he,ENTITY,7
68,knew,0,7
69,he,ENTITY,7
70,had,0,7
71,to,0,7
72,learn,0,7
73,something,0,7
74,in,0,7
75,his,ENTITY,7
76,new,0,7
77,country,0,7
78,of,0,7
79,residence,0,7
80,",",0,7
81,and,0,7
82,at,0,7
83,the,0,7
84,same,0,7
85,time,0,7
86,he,ENTITY,7
87,needed,0,7
88,to,0,7
89,produce,0,7
90,work,0,7
91,that,0,7
92,was,0,7
93,commercially,0,7
94,viable,0,7
95,.,0,7
96,He,ENTITY,8
97,began,0,8
98,employing,0,8
99,photographic,0,8
100,effects,0,8
101,",",0,8
102,for,0,8
103,example,0,8
104,depicting,0,8
105,a,0,8
106,crowd,0,9
107,of,0,9
108,passersby,0,9
109,on,0,9
110,a,0,9
111,New,0,9
112,York,0,9
113,street,0,9
114,as,0,9
115,a,0,9
116,speeding,0,9
117,blur,0,9
118,.,0,9
119,His,ENTITY,10
120,work,0,10
121,now,0,10
122,became,0,10
123,populated,0,10
124,with,0,10
125,"""",0,10
126,floating,0,10
127,people,0,10
128,"""",0,10
129,of,0,11
130,this,0,11
131,kind,0,11
132,",",0,11
133,although,0,11
134,in,0,11
135,spirit,0,11
136,they,0,11
137,were,0,11
138,still,0,11
139,the,0,11
140,fuzzy,0,11
141,people,0,11
142,of,0,11
143,his,ENTITY,11
144,earlier,0,11
145,period,0,11
146,.,0,11
147,Hsia,ENTITY,12
148,spent,0,12
149,over,0,12
150,20,0,12
151,years,0,12
152,in,0,12
153,New,0,12
154,York,0,12
155,",",0,12
156,painting,0,12
157,in,0,13
158,the,0,13
159,cavernous,0,13
160,gloom,0,13
161,of,0,13
162,his,ENTITY,13
163,loft,0,13
164,",",0,13
165,eating,0,13
166,Chinese,0,13
167,food,0,13
168,and,0,13
169,listening,0,13
170,to,0,13
171,traditional,0,13
172,Chinese,0,13
173,opera,0,13
174,music,0,13
175,.,0,13
176,The,0,14
177,walls,0,14
178,of,0,14
179,the,0,14
180,loft,0,14
181,were,0,14
182,pasted,0,14
183,with,0,14
184,simple,0,14
185,verses,0,14
186,",",0,15
187,written,0,15
188,by,0,15
189,Hsia,ENTITY,15
190,in,0,15
191,language,0,15
192,that,0,15
193,was,0,15
194,part,0,15
195,literary,0,15
196,Chinese,0,15
197,and,0,15
198,part,0,15
199,colloquial,0,15
200,.,0,15
201,"""",0,16
202,I,ENTITY,16
203,was,0,16
204,like,0,16
205,a,0,16
206,Chinese,0,16
207,person,0,16
208,dwelling,0,16
209,in,0,16
210,a,0,16
211,Chinese,0,17
212,concession,0,17
213,in,0,17
214,New,0,17
215,York,0,17
216,",",0,17
217,"""",0,17
218,says,0,17
219,Hsia,ENTITY,17
220,with,0,17
221,a,0,17
222,laugh,0,17
223,.,0,17
224,The,0,18
225,biggest,0,18
226,boon,0,18
227,of,0,18
228,living,0,18
229,in,0,18
230,New,0,18
231,York,0,18
232,was,0,18
233,that,0,18
234,this,0,19
235,was,0,19
236,where,0,19
237,Hsia,ENTITY,19
238,met,0,19
239,his,ENTITY,19
240,wife,0,19
241,Wu,0,19
242,Shuang,0,19
243,-,0,19
