,token,ent,sent
0,Soldier,0,0
1,Ants,0,0
2,:,0,0
3,Maysing,0,0
4,Yang,0,0
5,Calls,0,0
6,for,0,0
7,NGO,0,0
8,Mobilization,0,0
9,Maysing,0,1
10,Yang,0,1
11,",",0,1
12,vice,0,1
13,chair,0,1
14,of,0,1
15,the,0,1
16,Ministry,0,1
17,of,0,1
18,Foreign,0,1
19,Affairs,0,2
20,',0,2
21,Research,0,2
22,and,0,2
23,Planning,0,2
24,Board,0,2
25,",",0,2
26,lived,0,2
27,for,0,2
28,many,0,2
29,years,0,2
30,in,0,2
31,New,0,2
32,York,0,2
33,.,0,2
34,She,0,3
35,joined,0,3
36,Taiwan,0,3
37,'s,0,3
38,political,0,3
39,opposition,0,3
40,movement,0,3
41,very,0,3
42,early,0,3
43,in,0,3
44,her,0,4
45,career,0,4
46,",",0,4
47,and,0,4
48,for,0,4
49,a,0,4
50,time,0,4
51,chaired,0,4
52,the,0,4
53,Democratic,0,4
54,Progressive,0,4
55,Party,0,4
56,'s,0,4
57,Foreign,0,4
58,Affairs,0,4
59,Committee,0,4
60,.,0,4
61,After,0,5
62,the,0,5
63,DPP,0,5
64,gained,0,5
65,control,0,5
66,of,0,5
67,the,0,5
68,central,0,5
69,government,0,5
70,",",0,5
71,in,0,6
72,view,0,6
73,of,0,6
74,Yang,0,6
75,'s,0,6
76,long,0,6
77,overseas,0,6
78,experience,0,6
79,of,0,6
80,diplomatic,0,6
81,affairs,0,6
82,and,0,6
83,the,0,6
84,overseas,0,6
85,Chinese,0,6
86,community,0,6
87,",",0,6
88,she,0,6
89,was,0,6
90,recruited,0,6
91,into,0,6
92,the,0,6
93,cabinet,0,6
94,to,0,6
95,take,0,6
96,over,0,6
97,the,0,6
98,important,0,6
99,position,0,6
100,of,0,6
101,vice,0,6
102,chair,0,6
103,of,0,6
104,the,0,6
105,MOFA,0,6
106,'s,0,6
107,Research,0,6
108,and,0,6
109,Planning,0,6
110,Board,0,6
111,.,0,6
112,In,0,7
113,late,0,7
114,August,0,7
115,2000,0,7
116,",",0,7
117,Maysing,0,7
118,Yang,0,7
119,and,0,7
120,presidential,0,7
121,advisor,0,7
122,and,0,8
123,former,0,8
124,DPP,0,8
125,chairman,0,8
126,Peng,0,8
127,Ming,0,8
128,-,0,8
129,min,0,8
130,led,0,8
131,a,0,8
132,delegation,0,8
133,to,0,8
134,attend,0,8
135,the,0,8
136,53rd,0,8
137,Annual,0,8
138,DPI,0,8
139,/,0,8
140,NGO,0,8
141,Conference,0,8
142,of,0,8
143,the,0,8
144,United,ENTITY,8
145,Nations,ENTITY,8
146,Department,0,8
147,of,0,8
148,Public,0,8
149,Information,0,8
150,.,0,8
151,She,0,9
152,became,0,9
153,the,0,9
154,first,0,9
155,serving,0,9
156,MOFA,0,9
157,official,0,9
158,to,0,9
159,enter,0,9
160,the,0,9
161,UN,ENTITY,10
162,headquarters,0,10
163,building,0,10
164,since,0,10
165,the,0,10
166,ROC,0,10
167,left,0,10
168,the,ENTITY,10
169,UN,0,10
170,.,0,10
171,When,0,11
172,news,0,11
173,of,0,11
174,this,0,11
175,got,0,11
176,out,0,11
177,",",0,11
178,the,0,11
179,PRC,0,11
180,delegation,0,11
181,at,0,12
182,the,ENTITY,12
183,UN,0,12
184,immediately,0,12
185,pro-tested,0,12
186,",",0,12
187,and,0,12
188,demanded,0,12
189,that,0,12
190,the,0,12
191,two,0,12
192,should,0,12
193,leave,0,12
194,the,0,12
195,conference,0,12
196,chamber,0,12
197,and,0,12
198,be,0,12
199,excluded,0,12
200,from,0,12
201,the,0,12
202,UN,ENTITY,12
203,building,0,12
204,.,0,12
205,The,0,13
206,next,0,13
207,day,0,13
208,",",0,13
209,showing,0,13
210,commendable,0,13
211,courage,0,13
212,",",0,13
213,Yang,0,13
214,and,0,13
215,Peng,0,14
216,slipped,0,14
217,back,0,14
218,into,0,14
219,the,0,14
220,conference,0,14
221,chamber,0,14
222,.,0,14
223,But,0,15
224,their,0,15
225,actions,0,15
226,also,0,15
227,attracted,0,15
228,the,0,15
229,criticism,0,15
230,that,0,15
231,this,0,15
232,kind,0,15
233,of,0,16
234,high,0,16
235,-,0,16
236,decibel,0,16
237,display,0,16
238,is,0,16
239,not,0,16
240,in,0,16
241,fact,0,16
242,helpful,0,16
243,for,0,16
244,achieving,0,16
245,Taiwan,0,16
246,'s,0,16
247,return,0,16
248,to,0,16
249,the,ENTITY,16
250,United,ENTITY,16
251,Nations,0,16
252,.,0,16
253,However,0,17
254,",",0,17
255,Yang,0,17
256,does,0,17
257,not,0,17
258,subscribe,0,17
259,to,0,17
260,this,0,17
261,view,0,17
262,.,0,17
263,Enthusiastic,0,18
264,",",0,18
265,outspoken,0,18
266,and,0,18
267,full,0,18
268,of,0,18
269,vitality,0,18
270,",",0,18
271,she,0,18
272,is,0,18
273,highly,0,19
274,optimistic,0,19
275,about,0,19
276,Taiwan,0,19
277,'s,0,19
278,prospects,0,19
279,for,0,19
280,participation,0,19
281,in,0,19
282,UN,ENTITY,19
283,-,0,19
284,associated,0,19
285,NGOs,0,19
286,",",0,19
287,and,0,19
288,believes,0,19
289,that,0,19
290,as,0,19
291,temples,0,19
292,of,0,19
293,popular,0,19
294,campaigning,0,19
295,",",0,19
296,NGOs,0,19
297,can,0,19
298,develop,0,19
299,the,0,19
300,strength,0,19
301,of,0,19
302,the,0,19
303,Taiwanese,0,19
304,people,0,19
305,.,0,19
306,Below,0,20
307,she,0,20
308,describes,0,20
309,her,0,20
310,views,0,20
311,.,0,20
