,token,ent,sent
0,p.,0,0
1,24,0,0
2,CD,0,1
3,-,0,1
4,ROMs,0,1
5,",",0,1
6,which,0,1
7,are,0,1
8,a,0,1
9,kind,0,1
10,of,0,1
11,optical,0,1
12,digital,0,2
13,technology,0,2
14,",",0,2
15,are,0,2
16,resistant,0,2
17,to,0,2
18,scratches,0,2
19,and,0,2
20,damage,0,2
21,and,0,2
22,thus,0,2
23,offer,0,2
24,an,0,2
25,excellent,0,2
26,long,0,2
27,-,0,2
28,term,0,2
29,solution,0,2
30,for,0,2
31,storing,0,2
32,sound,0,2
33,and,0,2
34,images,0,2
35,.,0,2
36,Ritek,0,3
37,has,0,3
38,been,0,3
39,a,0,3
40,major,0,3
41,force,0,3
42,behind,0,3
43,their,0,3
44,pervasive,0,3
45,adoption,0,3
46,over,0,4
47,the,0,4
48,past,0,4
49,decade,0,4
50,.,0,4
51,p.,0,5
52,25,0,5
53,DVDs,0,6
54,",",0,6
55,which,0,6
56,provide,0,6
57,more,0,6
58,than,0,6
59,eight,0,6
60,times,0,6
61,the,0,6
62,storage,0,6
63,of,0,7
64,VCDs,0,7
65,",",0,7
66,are,0,7
67,becoming,0,7
68,a,0,7
69,hot,0,7
70,audio,0,7
71,-,0,7
72,visual,0,7
73,storage,0,7
74,medium,0,7
75,.,0,7
76,They,0,8
77,will,0,8
78,be,0,8
79,the,0,8
80,chief,0,8
81,focus,0,8
82,of,0,8
83,Ritek,0,8
84,'s,0,8
85,next,0,8
86,generation,0,9
87,of,0,9
88,products,0,9
89,.,0,9
90,p.,0,10
91,26,0,10
92,In,0,11
93,1961,0,11
94,Yeh,ENTITY,11
95,Chin,ENTITY,11
96,-,ENTITY,11
97,tai,ENTITY,11
98,went,0,11
99,to,0,11
100,Osaka,0,11
101,",",0,11
102,Japan,0,12
103,to,0,12
104,study,0,12
105,electroplating,0,12
106,techniques,0,12
107,used,0,12
108,at,0,12
109,a,0,12
110,factory,0,12
111,there,0,12
112,.,0,12
113,Determination,0,13
114,to,0,13
115,succeed,0,13
116,and,0,13
117,hunger,0,13
118,for,0,13
119,knowledge,0,13
120,are,0,13
121,the,0,13
122,secrets,0,13
123,behind,0,14
124,Yeh,ENTITY,14
125,'s,ENTITY,14
126,success,0,14
127,.,0,14
128,-LRB-,0,15
129,courtesy,0,15
130,of,0,15
131,Yeh,ENTITY,15
132,Chin,ENTITY,15
133,-,ENTITY,15
134,tai,0,15
135,-RRB-,0,15
136,p.,0,16
137,26,0,16
138,In,0,17
139,1970,0,17
140,Yeh,ENTITY,17
141,Chin,ENTITY,17
142,-,ENTITY,17
143,tai,ENTITY,17
144,'s,ENTITY,17
145,plastics,0,17
146,factory,0,17
147,only,0,17
148,employed,0,18
149,10,0,18
150,workers,0,18
151,.,0,18
152,This,0,19
153,young,0,19
154,woman,0,19
155,carefully,0,19
156,pressing,0,19
157,black,0,19
158,phonograph,0,19
159,records,0,19
160,was,0,19
161,none,0,19
162,other,0,20
163,than,0,20
164,boss,ENTITY,20
165,Yeh,ENTITY,20
166,'s,ENTITY,20
167,wife,0,20
168,.,0,20
169,-LRB-,0,21
170,courtesy,0,21
171,of,0,21
172,Yeh,ENTITY,21
173,Chin,ENTITY,21
174,-,ENTITY,21
175,tai,0,21
176,-RRB-,0,21
177,p.,0,22
178,28,0,22
179,"""",0,23
180,Rain,0,23
181,or,0,23
182,shine,0,23
183,",",0,23
184,I,ENTITY,23
185,go,0,23
186,mountain,0,23
187,climbing,0,23
188,for,0,23
189,an,0,24
190,hour,0,24
191,every,0,24
192,morning,0,24
193,",",0,24
194,and,0,24
195,I,ENTITY,24
196,'m,0,24
197,brimming,0,24
198,with,0,24
199,energy,0,24
200,at,0,24
201,noon,0,24
202,with,0,24
203,no,0,24
204,need,0,24
205,for,0,24
206,a,0,24
207,nap,0,24
208,.,0,24
209,"""",0,24
210,At,0,25
211,five,0,25
212,o'clock,0,25
213,on,0,25
214,a,0,25
215,cold,0,25
216,winter,0,25
217,morning,0,25
218,",",0,25
219,Yeh,ENTITY,25
220,braves,0,26
221,a,0,26
222,bitter,0,26
223,wind,0,26
224,and,0,26
225,sets,0,26
226,off,0,26
227,with,0,26
228,his,ENTITY,26
229,walking,0,26
230,stick,0,26
231,.,0,26
232,He,ENTITY,27
233,'s,0,27
234,going,0,27
235,up,0,27
236,a,0,27
237,mountain,0,27
238,to,0,27
239,watch,0,27
240,the,0,27
241,sunrise,0,27
242,.,0,28
