,token,ent,sent
0,Our,0,0
1,continuing,0,0
2,series,0,0
3,Manhunt,0,0
4,Sex,0,0
5,Offenders,0,0
6,on,0,0
7,the,0,0
8,Loose,0,0
9,our,0,0
10,effort,0,1
11,to,0,1
12,find,0,1
13,missing,0,1
14,offenders,0,1
15,before,0,1
16,they,0,1
17,strike,0,1
18,/.,0,1
19,Our,0,2
20,search,0,2
21,is,0,2
22,in,0,2
23,New,0,2
24,Mexico,0,2
25,/.,0,2
26,Authorities,0,3
27,looking,0,3
28,for,0,3
29,Jason,0,3
30,Huser,0,3
31,/.,0,3
32,He,0,4
33,'s,0,4
34,twenty,0,4
35,five,0,4
36,six,0,4
37,four,0,4
38,one,0,4
39,sixty,0,4
40,five,0,4
41,Was,0,4
42,convicted,0,5
43,of,0,5
44,sexually,0,5
45,exploiting,0,5
46,children,0,5
47,/.,0,5
48,He,0,6
49,has,0,6
50,not,0,6
51,registered,0,6
52,his,0,6
53,address,0,6
54,with,0,6
55,the,0,6
56,state,0,6
57,/.,0,6
58,If,0,7
59,you,0,7
60,'ve,0,7
61,got,0,7
62,any,0,7
63,information,0,7
64,on,0,7
65,his,0,7
66,whereabouts,0,7
67,please,0,7
68,contact,0,8
69,the,0,8
70,New,0,8
71,Mexico,0,8
72,Department,0,8
73,of,0,8
74,Public,0,8
75,Safety,0,8
76,five,0,8
77,oh,0,8
78,five,0,8
79,eight,0,8
80,two,0,8
81,seven,0,8
82,nine,0,8
83,two,0,8
84,nine,0,8
85,seven,0,8
86,/.,0,8
87,My,0,9
88,closing,0,9
89,argument,0,9
90,/.,0,9
91,I,0,10
92,'m,0,10
93,here,0,10
94,in,0,10
95,Chicago,0,10
96,/.,0,10
97,When,0,11
98,I,0,11
99,travel,0,11
100,",",0,11
101,if,0,11
102,I,0,11
103,have,0,11
104,to,0,11
105,get,0,11
106,up,0,11
107,early,0,12
108,I,0,12
109,want,0,12
110,a,0,12
111,hotel,0,12
112,close,0,12
113,to,0,12
114,the,0,12
115,airport,0,12
116,preferably,0,12
117,a,0,12
118,nice,0,12
119,one,0,12
120,/.,0,12
121,I,0,13
122,need,0,13
123,to,0,13
124,know,0,13
125,where,0,13
126,I,0,13
127,'m,0,13
128,going,0,13
129,when,0,13
130,I,0,13
131,get,0,14
132,here,0,14
133,/.,0,14
134,and,0,15
135,hopefully,0,15
136,I,0,15
137,get,0,15
138,a,0,15
139,ride,0,15
140,/.,0,15
141,When,0,16
142,I,0,16
143,hear,0,16
144,about,0,16
145,people,0,16
146,making,0,16
147,specific,0,16
148,demands,0,16
149,what,0,16
150,has,0,16
151,to,0,17
152,be,0,17
153,in,0,17
154,a,0,17
155,hotel,0,17
156,room,0,17
157,I,0,17
158,think,0,17
159,pampered,0,17
160,rock,0,17
161,stars,0,17
162,who,0,17
163,only,0,17
164,eat,0,17
165,a,0,17
166,particular,0,17
167,color,0,17
168,M,0,17
169,and,0,17
170,M,0,17
171,or,0,17
172,certain,0,17
173,divas,0,17
174,who,0,17
175,require,0,17
176,a,0,17
177,particular,0,17
178,type,0,17
179,of,0,17
180,flower,0,17
181,in,0,17
