,token,ent,sent
0,Macho,0,0
1,macho,0,0
2,man,0,0
3,In,0,1
4,the,0,1
5,view,0,1
6,of,0,1
7,Betty,ENTITY,1
8,Wu,0,1
9,",",0,1
10,the,0,1
11,reason,0,1
12,men,0,1
13,are,0,2
14,daring,0,2
15,to,0,2
16,enter,0,2
17,the,0,2
18,ranks,0,2
19,of,0,2
20,beauty,0,2
21,lovers,0,2
22,",",0,2
23,and,0,2
24,even,0,2
25,accept,0,2
26,softer,0,2
27,and,0,2
28,more,0,2
29,feminine,0,2
30,standards,0,2
31,of,0,2
32,beauty,0,2
33,",",0,2
34,is,0,2
35,because,0,2
36,expectations,0,2
37,of,0,2
38,men,0,2
39,in,0,2
40,society,0,2
41,have,0,2
42,changed,0,2
43,.,0,2
44,The,0,3
45,women,0,3
46,of,0,3
47,Generation,0,3
48,X,0,3
49,",",0,3
50,born,0,3
51,after,0,3
52,1965,0,3
53,",",0,3
54,have,0,4
55,economic,0,4
56,independence,0,4
57,",",0,4
58,and,0,4
59,no,0,4
60,longer,0,4
61,are,0,4
62,looking,0,4
63,to,0,4
64,men,0,4
65,to,0,4
66,support,0,4
67,them,0,4
68,and,0,4
69,their,0,4
70,children,0,4
71,.,0,4
72,Thus,0,5
73,they,0,5
74,no,0,5
75,longer,0,5
76,are,0,5
77,looking,0,5
78,for,0,5
79,someone,0,5
80,who,0,5
81,"""",0,5
82,walks,0,6
83,and,0,6
84,talks,0,6
85,like,0,6
86,a,0,6
87,real,0,6
88,man,0,6
89,.,0,6
90,"""",0,6
91,In,0,7
92,the,0,7
93,past,0,7
94,",",0,7
95,the,0,7
96,definition,0,7
97,of,0,7
98,"""",0,7
99,a,0,7
100,real,0,7
101,man,0,8
102,"""",0,8
103,was,0,8
104,usually,0,8
105,one,0,8
106,who,0,8
107,could,0,8
108,support,0,8
109,a,0,8
110,wife,0,8
111,and,0,8
112,children,0,8
113,",",0,8
114,and,0,8
115,who,0,8
116,would,0,8
117,play,0,8
118,the,0,8
119,active,0,8
120,role,0,8
121,in,0,8
122,a,0,8
123,relationship,0,8
124,",",0,8
125,with,0,8
126,the,0,8
127,woman,0,8
128,being,0,8
129,the,0,8
130,passive,0,8
131,partner,0,8
132,.,0,8
133,Since,0,9
134,more,0,9
135,and,0,9
136,more,0,9
137,women,0,9
138,do,0,9
139,not,0,9
140,expect,0,9
141,a,0,9
142,man,0,9
143,to,0,10
144,support,0,10
145,them,0,10
146,",",0,10
147,what,0,10
148,they,0,10
149,are,0,10
150,looking,0,10
151,for,0,10
152,in,0,10
153,a,0,10
154,man,0,10
155,has,0,10
156,also,0,10
157,changed,0,10
158,.,0,10
159,Wu,ENTITY,11
160,croons,0,11
161,",",0,11
162,"""",0,11
163,We,0,11
164,want,0,11
165,men,0,11
166,to,0,11
167,be,0,11
168,more,0,11
169,juicy,0,12
170,.,0,12
171,"""",0,12
172,In,0,13
173,the,0,13
174,past,0,13
175,it,0,13
176,was,0,13
177,no,0,13
178,big,0,13
179,deal,0,13
180,if,0,13
181,your,0,13
182,male,0,14
183,partner,0,14
184,was,0,14
185,n't,0,14
186,really,0,14
187,presentable,0,14
188,",",0,14
189,but,0,14
190,now,0,14
191,an,0,14
192,important,0,14
193,condition,0,14
194,for,0,14
195,a,0,14
196,boyfriend,0,14
197,is,0,14
198,that,0,14
199,one,0,14
200,is,0,14
201,not,0,14
202,embarrassed,0,14
203,to,0,14
204,take,0,14
205,him,0,14
206,out,0,14
207,in,0,14
208,public,0,14
209,.,0,14
210,Says,0,15
211,Wu,ENTITY,15
212,:,0,15
213,"""",0,15
214,I,ENTITY,15
215,just,0,15
216,do,0,15
217,n't,0,15
218,understand,0,15
219,what,0,15
220,my,ENTITY,16
221,mother,0,16
222,saw,0,16
223,in,0,16
224,John,0,16
225,Wayne,0,16
226,in,0,16
227,his,0,16
228,dirty,0,16
229,old,0,16
230,jeans,0,16
231,.,0,16
232,"""",0,17
233,In,0,17
234,the,0,17
235,past,0,17
236,women,0,17
237,wanted,0,17
238,to,0,17
239,be,0,17
240,coddled,0,17
241,",",0,17
242,now,0,18
243,they,0,18
244,want,0,18
245,to,0,18
246,coddle,0,18
247,men,0,18
248,.,0,18
249,Guys,0,19
250,who,0,19
251,evoke,0,19
252,a,0,19
253,woman,0,19
254,'s,0,19
255,sympathetic,0,19
256,instincts,0,19
257,and,0,19
258,"""",0,19
259,non-threatening,0,20
260,"""",0,20
261,types,0,20
262,of,0,20
263,"""",0,20
264,pretty,0,20
265,boys,0,20
266,"""",0,20
267,are,0,20
268,becoming,0,20
269,more,0,20
270,and,0,20
271,more,0,20
272,popular,0,20
273,.,0,20
274,Lucia,0,21
275,Lee,0,21
276,",",0,21
277,a,0,21
278,young,0,21
279,office,0,21
280,worker,0,21
281,who,0,21
282,regularly,0,21
283,discusses,0,21
284,social,0,22
285,trends,0,22
286,with,0,22
287,webfriends,0,22
288,on,0,22
289,her,0,22
290,own,0,22
291,website,0,22
292,",",0,22
293,says,0,22
294,that,0,22
295,modern,0,22
296,males,0,22
297,no,0,22
298,longer,0,22
299,have,0,22
300,that,0,22
301,rough,0,22
302,-,0,22
303,tough,0,22
304,character,0,22
305,;,0,22
306,guys,0,22
307,like,0,22
308,Hsieh,0,22
309,Ting,0,22
310,-,0,22
311,feng,0,22
312,and,0,22
313,Chen,0,22
314,Hsiao,0,22
315,-,0,22
316,tung,0,22
317,",",0,22
318,who,0,22
319,never,0,22
320,have,0,22
321,a,0,22
322,hair,0,22
323,out,0,22
324,of,0,22
325,place,0,22
326,",",0,22
327,are,0,22
328,very,0,22
329,popular,0,22
330,male,0,22
331,idols,0,22
332,these,0,22
333,days,0,22
334,.,0,22
335,When,0,23
336,well,0,23
337,-,0,23
338,groomed,0,23
339,male,0,23
340,stars,0,23
341,stand,0,23
342,on,0,23
343,stage,0,23
344,next,0,23
345,to,0,24
346,their,0,24
347,female,0,24
348,counterparts,0,24
349,",",0,24
350,they,0,24
351,both,0,24
352,look,0,24
353,equally,0,24
354,"""",0,24
355,juicy,0,24
356,.,0,24
357,"""",0,24
