,token,ent,sent
0,Four,0,0
1,workers,0,0
2,at,0,0
3,GTE,ENTITY,0
4,Corp.,ENTITY,0
5,'s,ENTITY,0
6,headquarters,0,0
7,have,0,0
8,been,0,0
9,diagnosed,0,0
10,as,0,1
11,having,0,1
12,hepatitis,0,1
13,",",0,1
14,and,0,1
15,city,0,1
16,health,0,1
17,officials,0,1
18,are,0,1
19,investigating,0,1
20,whether,0,1
21,a,0,1
22,cafeteria,0,1
23,worker,0,1
24,may,0,1
25,have,0,1
26,exposed,0,1
27,hundreds,0,1
28,of,0,1
29,other,0,1
30,GTE,ENTITY,1
31,employees,0,1
32,to,0,1
33,the,0,1
34,viral,0,1
35,infection,0,1
36,",",0,1
37,company,0,1
38,and,0,1
39,city,0,1
40,officials,0,1
41,said,0,1
42,.,0,1
43,The,0,2
44,four,0,2
45,cases,0,2
46,were,0,2
47,all,0,2
48,reported,0,2
49,to,0,2
50,GTE,ENTITY,2
51,'s,ENTITY,2
52,medical,0,2
53,director,0,3
54,and,0,3
55,state,0,3
56,and,0,3
57,local,0,3
58,health,0,3
59,authorities,0,3
60,.,0,3
61,GTE,ENTITY,4
62,shut,0,4
63,down,0,4
64,its,ENTITY,4
65,cafeteria,0,4
66,Tuesday,0,4
67,afternoon,0,4
68,after,0,4
69,testing,0,4
70,determined,0,4
71,that,0,5
72,at,0,5
73,least,0,5
74,one,0,5
75,cafeteria,0,5
76,worker,0,5
77,employed,0,5
78,by,0,5
79,GTE,ENTITY,5
80,'s,ENTITY,5
81,private,0,5
82,food,0,5
83,vending,0,5
84,contractor,0,5
85,",",0,5
86,ARA,0,5
87,Services,0,5
88,Inc.,0,5
89,",",0,5
90,was,0,5
91,suffering,0,5
92,from,0,5
93,a,0,5
94,strain,0,5
95,of,0,5
96,the,0,5
97,virus,0,5
98,",",0,5
99,officials,0,5
100,said,0,5
101,.,0,5
102,More,0,6
103,than,0,6
104,700,0,6
105,people,0,6
106,work,0,6
107,in,0,6
108,the,0,6
